"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.291901750E0,6.490951996E0,-1.270572830E1,2.272125092E0,1.444750989E1
3.301941750E0,6.524332581E0,-1.304402481E1,1.886976013E0,1.470626320E1
3.311980750E0,6.233637085E0,-1.308548859E1,1.979932709E0,1.462902513E1
3.322020750E0,5.704487457E0,-1.288670197E1,2.294728088E0,1.427844675E1
3.332059750E0,5.292394409E0,-1.248688339E1,2.478246460E0,1.378671103E1
3.342098750E0,5.204976196E0,-1.166239792E1,2.108215942E0,1.294402862E1
3.352138750E0,4.998405762E0,-1.102412521E1,2.004481659E0,1.226920306E1
3.362177750E0,4.764142914E0,-1.073253159E1,2.059567108E0,1.192166551E1
3.372217750E0,4.450395355E0,-1.054422318E1,2.002236328E0,1.161876119E1
3.382256750E0,3.845203857E0,-1.039198975E1,1.951940918E0,1.125118291E1
3.392296750E0,3.050805817E0,-1.038121216E1,1.974693604E0,1.099892708E1
3.402335750E0,2.173031158E0,-1.048794022E1,2.066153412E0,1.090815953E1
3.412374750E0,1.469045105E0,-1.072923843E1,2.114802246E0,1.103390409E1
3.422414750E0,1.047222290E0,-1.118249588E1,2.113005981E0,1.142845934E1
3.432453750E0,9.771679688E-1,-1.215696945E1,2.087109833E0,1.237347126E1
3.442493750E0,1.218915253E0,-1.376597351E1,1.940564575E0,1.395541372E1
3.452532750E0,1.410816193E0,-1.553694077E1,1.663790131E0,1.568933167E1
3.462572750E0,1.527274017E0,-1.707618988E1,1.409468994E0,1.720219258E1
3.472611750E0,2.156715088E0,-1.805171127E1,1.098266144E0,1.821323388E1
3.482650750E0,3.245251465E0,-1.790786041E1,6.732998657E-1,1.821198656E1
3.492690750E0,4.373904419E0,-1.678130310E1,6.270460510E-1,1.735328097E1
3.502729750E0,5.610632629E0,-1.525926819E1,3.784130859E-1,1.626246170E1
3.512769750E0,6.927743683E0,-1.369322479E1,-6.295907593E-1,1.535885485E1
3.522808750E0,8.152047729E0,-1.200039505E1,-2.401605835E0,1.470486566E1
3.532847750E0,8.621321869E0,-1.017374359E1,-4.523293762E0,1.408163470E1
3.542887750E0,8.428223419E0,-8.240364075E0,-5.788462830E0,1.313182592E1
3.552926750E0,7.769593048E0,-6.562652893E0,-6.184539185E0,1.190308843E1
3.562966750E0,6.837780762E0,-5.333708496E0,-6.234684906E0,1.068058931E1
3.573005750E0,5.950126648E0,-4.478686523E0,-5.919290771E0,9.513182608E0
3.583044750E0,4.963677979E0,-4.110452271E0,-4.940176849E0,8.120299517E0
3.593084750E0,3.856131134E0,-4.313130798E0,-3.899241486E0,6.976885320E0
3.603123750E0,2.845732269E0,-4.783153381E0,-2.969375153E0,6.308243592E0
3.613163750E0,1.983525238E0,-5.243446198E0,-2.200723572E0,6.022564623E0
3.623202750E0,1.197360077E0,-5.694308624E0,-1.567091217E0,6.026159369E0
3.633242750E0,3.335064697E-1,-6.205495605E0,-7.575746155E-1,6.260456978E0
3.643281750E0,-5.304968262E-1,-6.632407837E0,-6.616241455E-2,6.653919000E0
3.653320750E0,-1.398092651E0,-6.910379791E0,7.824229431E-1,7.093673067E0
3.663360750E0,-1.957479401E0,-7.228318634E0,1.705403595E0,7.680411272E0
3.673399750E0,-2.076781311E0,-7.584727478E0,2.301015015E0,8.193642757E0
3.683439750E0,-1.640887756E0,-7.865693207E0,2.945874023E0,8.558026409E0
3.693478750E0,-5.840853882E-1,-8.107889557E0,3.912414093E0,9.021419669E0
3.703518750E0,4.465214539E-1,-8.468489685E0,5.190755768E0,9.942768447E0
3.713557750E0,7.818241882E-1,-9.222471771E0,6.689888306E0,1.142015062E1
3.723596750E0,1.097218323E0,-9.902208252E0,8.151299286E0,1.287250156E1
3.733636750E0,1.296603699E0,-1.009919861E1,9.001381531E0,1.359043278E1
3.743675750E0,1.274000702E0,-9.987081757E0,8.652008057E0,1.327486811E1
3.753715750E0,1.392703857E0,-9.709259491E0,6.688241730E0,1.187189628E1
3.763754750E0,1.934127960E0,-9.047485657E0,5.437742157E0,1.073158364E1
3.773793750E0,2.998414764E0,-8.117918701E0,5.011278992E0,1.000020061E1
3.783833750E0,4.365821228E0,-7.348967743E0,4.832700348E0,9.819506838E0
3.793872750E0,5.835614777E0,-6.775959320E0,4.845723267E0,1.017099103E1
3.803912750E0,7.442822571E0,-6.419550476E0,5.140310669E0,1.109184520E1
3.813951750E0,9.429341583E0,-6.314618683E0,5.503605194E0,1.261255573E1
3.823991750E0,1.147468826E1,-6.498735809E0,5.602399750E0,1.432790706E1
3.834030750E0,1.289703049E1,-7.060517578E0,5.710025940E0,1.577303712E1
3.844069750E0,1.365924545E1,-7.922724609E0,5.845643921E0,1.683793647E1
3.854109750E0,1.369606888E1,-9.138795776E0,5.961353302E0,1.751107147E1
3.864148750E0,1.230351471E1,-1.072579559E1,5.288502502E0,1.715772199E1
3.874188750E0,9.627230072E0,-1.210173431E1,4.546046448E0,1.611837680E1
3.884227750E0,7.926167450E0,-1.240635086E1,3.635190582E0,1.516430950E1
3.894266750E0,7.265441437E0,-1.202045334E1,2.499352570E0,1.426620836E1
3.904306750E0,7.012317810E0,-1.194650711E1,1.533111877E0,1.393707520E1
3.914345750E0,7.312443695E0,-1.198602493E1,8.096662903E-1,1.406386099E1
3.924385750E0,7.544461212E0,-1.170775360E1,4.641847229E-1,1.393577615E1
3.934424750E0,6.993457031E0,-1.076261902E1,5.536985779E-1,1.284713943E1
3.944463750E0,5.811065826E0,-9.716294861E0,1.215472412E0,1.138649398E1
3.954503750E0,5.172194366E0,-9.553583221E0,2.948568420E0,1.125684692E1
3.964542750E0,5.274282074E0,-1.086066513E1,4.829107819E0,1.300355262E1
3.974582750E0,5.362448730E0,-1.196057785E1,3.794908447E0,1.364597410E1
3.984621750E0,4.951403503E0,-1.273117538E1,1.608854370E0,1.375454964E1
3.994661750E0,4.106410675E0,-1.359368179E1,4.616400146E-1,1.420788179E1
4.004700750E0,2.956801300E0,-1.407118881E1,1.896556091E-1,1.437974262E1
4.014739750E0,1.852996674E0,-1.384994888E1,4.017645264E-1,1.397913071E1
4.024779750E0,1.062490540E0,-1.349608475E1,9.422904968E-1,1.357059693E1
4.034818750E0,3.046165466E-1,-1.351120331E1,1.455872498E0,1.359282792E1
4.044858750E0,-4.448748779E-1,-1.368334534E1,1.487756195E0,1.377117540E1
4.054897750E0,-1.191222839E0,-1.388362885E1,7.854167175E-1,1.395675611E1
4.064936750E0,-1.862576752E0,-1.399305130E1,-3.852987671E-1,1.412172553E1
4.074976750E0,-2.529889069E0,-1.380863480E1,-1.862576752E0,1.416149448E1
4.085015750E0,-3.000360718E0,-1.307156754E1,-3.139122162E0,1.377396567E1
4.095055750E0,-3.104244690E0,-1.196970886E1,-4.335883484E0,1.310382200E1
4.105094750E0,-2.847678223E0,-1.100062408E1,-6.374344482E0,1.302901643E1
4.115134750E0,-1.357527008E0,-1.020323227E1,-5.917045441E0,1.187266841E1
4.125173292E0,-3.673361206E-1,-9.749376068E0,-3.325035553E0,1.030733384E1
4.135212292E0,1.348695374E-1,-9.426347809E0,-1.266366577E0,9.511987548E0
4.145252292E0,1.229543152E0,-9.444759521E0,-1.508862305E-1,9.525650919E0
4.155291292E0,2.300116882E0,-9.592053223E0,5.298980713E-1,9.878198959E0
4.165331292E0,3.158282318E0,-9.635912018E0,1.105151825E0,1.020033863E1
4.175370292E0,4.052522736E0,-9.611961823E0,1.640738068E0,1.055958200E1
4.185409292E0,4.884941711E0,-9.487869873E0,2.179467773E0,1.089185062E1
4.195449292E0,5.526208191E0,-9.272018738E0,2.568209381E0,1.109526962E1
4.205488292E0,5.579347687E0,-8.970994720E0,2.895428925E0,1.095405749E1
4.215528292E0,5.135221252E0,-8.536598053E0,3.074905701E0,1.042588359E1
4.225567292E0,4.583318939E0,-8.038733368E0,3.006947021E0,9.729839518E0
4.235607292E0,4.164040833E0,-7.558082886E0,2.931354218E0,9.113544344E0
4.245646292E0,3.845054169E0,-7.032076721E0,2.970572662E0,8.547446783E0
4.255685292E0,3.709585876E0,-6.557264099E0,2.925216980E0,8.081808846E0
4.265725292E0,3.615132294E0,-6.241720276E0,2.792592773E0,7.734780404E0
4.275764292E0,3.462599487E0,-6.127507782E0,2.779420166E0,7.567107987E0
4.285804292E0,2.996917877E0,-6.257138214E0,3.114273834E0,7.604735164E0
4.295843292E0,2.162103882E0,-6.699318695E0,3.739373932E0,7.971102908E0
4.305882292E0,1.345402222E0,-7.254813538E0,4.353995819E0,8.567362850E0
4.315922292E0,9.032217407E-1,-7.706274719E0,4.163591766E0,8.805565056E0
4.325961292E0,9.580078125E-1,-7.930508423E0,3.537443848E0,8.736375209E0
4.336001292E0,1.224304047E0,-7.970924377E0,2.906356201E0,8.572132885E0
4.346040292E0,1.530267792E0,-7.933502197E0,2.332749023E0,8.409749975E0
4.356080292E0,1.578168182E0,-7.921676788E0,1.855691071E0,8.287772155E0
4.366119292E0,1.414857788E0,-7.957602081E0,1.479223938E0,8.216651198E0
4.376158292E0,1.573527832E0,-7.912246399E0,1.223405914E0,8.159433494E0
4.386198292E0,1.790726166E0,-7.930957489E0,1.258732452E0,8.227465848E0
4.396237292E0,1.996847534E0,-8.037685547E0,1.587299194E0,8.432752087E0
4.406277292E0,2.212548981E0,-8.216563568E0,2.058369598E0,8.754665914E0
4.416316292E0,2.419269104E0,-8.569080505E0,2.655777283E0,9.291671361E0
4.426355292E0,2.796035614E0,-8.978928223E0,3.235821075E0,9.945325797E0
4.436395292E0,3.367098083E0,-9.335187378E0,3.575764160E0,1.054841989E1
4.446434292E0,4.131408691E0,-9.641600189E0,3.694617004E0,1.112111446E1
4.456474292E0,4.877457275E0,-9.964927826E0,3.676504669E0,1.168785963E1
4.466513292E0,5.748196564E0,-1.033166519E1,3.664379883E0,1.237791377E1
4.476553292E0,6.669231262E0,-1.081680634E1,3.886517944E0,1.328860289E1
4.486592292E0,7.522906036E0,-1.136930740E1,4.148024139E0,1.424996036E1
4.496631292E0,7.988288269E0,-1.180834442E1,4.051923981E0,1.482119548E1
4.506671292E0,7.653883667E0,-1.188169189E1,3.426823883E0,1.454302786E1
4.516710292E0,6.530619507E0,-1.167093018E1,2.780767365E0,1.365987809E1
4.526750292E0,5.316943359E0,-1.105017105E1,2.458337860E0,1.250678184E1
4.536789292E0,5.264851685E0,-9.754016418E0,2.402953033E0,1.134167901E1
4.546828292E0,5.073549500E0,-8.653654633E0,2.280807037E0,1.028730887E1
4.556868292E0,4.485272827E0,-7.809110870E0,2.023492126E0,9.230081544E0
4.566907292E0,3.997736664E0,-7.394772491E0,1.847907257E0,8.606934406E0
4.576947292E0,3.586392059E0,-7.420818329E0,1.836081848E0,8.444048154E0
4.586986292E0,3.084635468E0,-7.821834412E0,2.004631348E0,8.643761703E0
4.597026292E0,2.570604401E0,-8.558602295E0,2.180365906E0,9.198460508E0
4.607065292E0,2.312690735E0,-9.554930420E0,2.370171204E0,1.011251429E1
4.617104292E0,2.412233734E0,-1.074300980E1,2.651885376E0,1.132535329E1
4.627144292E0,2.917582855E0,-1.209499832E1,2.981949005E0,1.279426801E1
4.637183292E0,3.509152679E0,-1.364607285E1,3.220852203E0,1.445348904E1
4.647223292E0,4.044738922E0,-1.514325943E1,3.181035004E0,1.599366133E1
4.657262292E0,4.525539093E0,-1.631891464E1,2.946173401E0,1.718916568E1
4.667301292E0,4.887636108E0,-1.706930420E1,2.455344086E0,1.792425304E1
4.677341292E0,5.469326477E0,-1.723755432E1,1.693877563E0,1.816359084E1
4.687380292E0,6.100264435E0,-1.702424789E1,9.328601074E-1,1.810824316E1
4.697420292E0,6.222111053E0,-1.643028305E1,6.170169067E-1,1.757980594E1
4.707459292E0,6.098917236E0,-1.556523193E1,8.184979248E-1,1.673747817E1
4.717499292E0,6.607260132E0,-1.450214264E1,-9.458830261E-1,1.596442051E1
4.727538292E0,7.713160400E0,-1.309177551E1,-4.078867950E0,1.573291433E1
4.737577292E0,8.270601196E0,-1.126138184E1,-5.979016571E0,1.519770391E1
4.747617292E0,7.674391022E0,-9.875264282E0,-6.437213745E0,1.406608840E1
4.757656292E0,6.450536041E0,-8.935069427E0,-6.229445801E0,1.265902350E1
4.767696292E0,5.087171173E0,-8.186176758E0,-5.596711578E0,1.114522234E1
4.777735292E0,3.836821289E0,-7.541766815E0,-4.474495239E0,9.571862512E0
4.787774292E0,2.654130707E0,-7.075037384E0,-3.213218079E0,8.211293090E0
4.797814292E0,1.709295502E0,-6.701114960E0,-2.127675476E0,7.235581231E0
4.807853292E0,1.116079102E0,-6.390959930E0,-1.548829193E0,6.669997996E0
4.817893292E0,4.502636719E-1,-6.167324982E0,-1.125509491E0,6.285332642E0
4.827932292E0,-1.339714050E-1,-6.042484589E0,-7.137158203E-1,6.085964066E0
4.837972292E0,-5.980064392E-1,-6.062393188E0,-3.308120728E-1,6.100791711E0
4.848011292E0,-9.159452820E-1,-6.264772339E0,7.469467163E-2,6.331817078E0
4.858050292E0,-1.010698242E0,-6.606661377E0,5.659730530E-1,6.707444445E0
4.868090292E0,-9.614506531E-1,-7.015161896E0,1.225052490E0,7.185933300E0
4.878129292E0,-7.204518127E-1,-7.520061951E0,1.737287292E0,7.751680443E0
4.888169292E0,-2.191442871E-1,-7.985444183E0,2.199376373E0,8.285686420E0
4.898208292E0,5.013075256E-1,-8.402626648E0,2.874023438E0,8.894686871E0
4.908247292E0,1.282982025E0,-8.751551056E0,3.642974396E0,9.565926573E0
4.918287292E0,1.887125702E0,-8.896898804E0,4.378993835E0,1.009413883E1
4.928326292E0,2.351160736E0,-8.877588959E0,4.960833893E0,1.043788367E1
4.938366292E0,2.702929230E0,-8.746611328E0,5.202730865E0,1.052983592E1
4.948405292E0,2.917433167E0,-8.675958252E0,4.897365875E0,1.038113001E1
4.958444292E0,3.128194885E0,-8.484656067E0,4.276457062E0,1.000315334E1
4.968484292E0,3.497327271E0,-8.193212128E0,3.831881561E0,9.697594511E0
4.978523292E0,4.113595734E0,-7.883805542E0,3.631897430E0,9.605557695E0
4.988563292E0,5.093009033E0,-7.512876892E0,3.713178406E0,9.806617872E0
4.998602292E0,6.421945496E0,-7.187154236E0,4.023782501E0,1.044449116E1
5.008642292E0,8.020770721E0,-7.041806488E0,4.499044189E0,1.158279760E1
5.018681292E0,9.518855438E0,-7.046895905E0,4.934039612E0,1.283012461E1
5.028720292E0,1.092024124E1,-7.015461273E0,5.361251221E0,1.404319694E1
5.038760292E0,1.190788742E1,-7.209308167E0,5.425916748E0,1.494029717E1
5.048799292E0,1.230815506E1,-7.896529083E0,4.840035095E0,1.540362919E1
5.058839292E0,1.199380875E1,-9.195378113E0,4.401896210E0,1.574112820E1
5.068878292E0,1.085886887E1,-1.091500214E1,4.532724152E0,1.604985648E1
5.078917292E0,9.589059448E0,-1.191537186E1,4.629722443E0,1.598000242E1
5.088957292E0,7.757318573E0,-1.236458771E1,4.528981934E0,1.528301992E1
5.098996292E0,6.076763306E0,-1.238180191E1,4.313579865E0,1.445140277E1
5.109036292E0,5.507197723E0,-1.171389084E1,3.657344513E0,1.345067412E1
5.119078125E0,5.579647064E0,-1.067729645E1,3.112627258E0,1.244289232E1
5.129118125E0,5.410199432E0,-9.637857971E0,2.780917053E0,1.139701995E1
5.139157125E0,5.064717865E0,-8.393495636E0,2.270328827E0,1.006263032E1
5.149196125E0,4.705015869E0,-7.088958435E0,1.717079315E0,8.679796507E0
5.159236125E0,4.949607239E0,-6.188131714E0,1.729952545E0,8.110753463E0
5.169275125E0,5.464686127E0,-5.636678467E0,2.098336487E0,8.126374014E0
5.179315125E0,5.421276398E0,-5.078489227E0,2.875370636E0,7.965491002E0
5.189354125E0,4.876858521E0,-5.039420471E0,6.089037781E0,9.287404848E0
5.199393125E0,5.630541229E0,-7.022346954E0,7.279961243E0,1.157644967E1
5.209433125E0,6.602470093E0,-9.815538483E0,4.405039673E0,1.262306546E1
5.219472125E0,6.458469543E0,-1.195039902E1,1.359772339E0,1.365184406E1
5.229512125E0,5.652096405E0,-1.338666229E1,1.091230774E-1,1.453137395E1
5.239551125E0,4.444557495E0,-1.410965881E1,1.730401611E-1,1.479413756E1
5.249591125E0,2.996019745E0,-1.373498795E1,6.292913818E-1,1.407203027E1
5.259630125E0,1.831142120E0,-1.296753387E1,1.105002136E0,1.314271836E1
5.269669125E0,1.087488556E0,-1.292696823E1,1.606908417E0,1.307177469E1
5.279709125E0,5.029541016E-1,-1.394155838E1,2.830464020E0,1.423487055E1
5.289748125E0,-1.640588379E-1,-1.569156921E1,2.897075500E0,1.595760966E1
5.299788125E0,-5.562432861E-1,-1.739023682E1,1.696272583E0,1.748162131E1
5.309827125E0,-6.791377258E-1,-1.766296967E1,4.535568237E-2,1.767607939E1
5.319866125E0,-2.549198914E-1,-1.621218658E1,-1.570833435E0,1.629010423E1
5.329906125E0,3.941304016E-1,-1.400802017E1,-2.815345459E0,1.429356981E1
5.339945125E0,1.160836029E0,-1.172766220E1,-4.059707794E0,1.246462307E1
5.349985125E0,2.984344025E0,-9.975555725E0,-9.077872467E0,1.381397082E1
5.360024125E0,3.612587585E0,-9.177415466E0,-1.041085052E1,1.434090487E1
5.370063125E0,2.405946808E0,-8.663833466E0,-5.716462555E0,1.065497698E1
5.380103125E0,1.363963623E0,-8.012837219E0,-1.713187408E0,8.306682139E0
5.390142125E0,1.477577362E0,-7.583529968E0,-4.707710266E-1,7.740464263E0
5.400182125E0,2.008972321E0,-7.945327606E0,-1.842668152E-1,8.197448067E0
5.410221125E0,2.560126190E0,-8.456065521E0,3.658392334E-1,8.842687858E0
5.420261125E0,3.273093567E0,-8.964408417E0,1.321901093E0,9.634375032E0
5.430300125E0,4.162094879E0,-9.427245941E0,2.471360779E0,1.059734042E1
5.440339125E0,5.123844910E0,-9.623338165E0,3.467539215E0,1.144055297E1
5.450379125E0,5.888903961E0,-9.599837036E0,4.025429077E0,1.195993897E1
5.460418125E0,6.275699615E0,-9.156009979E0,4.248465271E0,1.188555348E1
5.470458125E0,6.254743195E0,-8.457412720E0,4.213887177E0,1.133165864E1
5.480497125E0,5.796845398E0,-7.812404022E0,4.028273163E0,1.052920025E1
5.490536125E0,5.307962036E0,-7.165149994E0,3.882326660E0,9.725548607E0
5.500576125E0,4.803810425E0,-6.602320404E0,3.459156647E0,8.867524684E0
5.510615125E0,4.273762665E0,-6.328988800E0,3.062331848E0,8.227941595E0
5.520655125E0,3.974534912E0,-6.065087585E0,2.824326782E0,7.781968707E0
5.530694125E0,3.876339111E0,-6.112688599E0,3.064277802E0,7.860074125E0
5.540733125E0,3.377725983E0,-6.407126312E0,3.302133179E0,7.960174868E0
5.550773125E0,2.741997986E0,-6.644382935E0,3.442241821E0,7.969655343E0
5.560812125E0,2.396516418E0,-6.871311035E0,3.440146179E0,8.049398240E0
5.570852125E0,2.159259796E0,-7.100185089E0,3.452270966E0,8.184937751E0
5.580891125E0,2.105072479E0,-7.236102448E0,3.544479218E0,8.328015472E0
5.590931125E0,1.911674652E0,-7.157964935E0,3.407214661E0,8.154757736E0
5.600970125E0,1.570084991E0,-6.936874695E0,3.164419556E0,7.784532647E0
5.611009125E0,1.346899109E0,-6.786138153E0,3.038082275E0,7.556173116E0
5.621049125E0,1.156644745E0,-6.784192200E0,2.997067566E0,7.506364291E0
5.631088125E0,1.041833496E0,-7.046446838E0,3.103645935E0,7.769842223E0
5.641128125E0,1.097368011E0,-7.421117706E0,3.619024200E0,8.329138054E0
5.651167125E0,1.362766113E0,-8.038134613E0,4.069138184E0,9.111894704E0
5.661206125E0,1.867067413E0,-8.870104523E0,4.414919128E0,1.008247023E1
5.671246125E0,2.657423859E0,-9.957892456E0,4.809797974E0,1.137346386E1
5.681285125E0,4.002227325E0,-1.120509888E1,4.966222687E0,1.289323203E1
5.691325125E0,5.740263062E0,-1.257834320E1,4.184997253E0,1.444574469E1
5.701364125E0,7.958350525E0,-1.366089203E1,9.824070740E-1,1.584046836E1
5.711403125E0,8.863218842E0,-1.391177032E1,-6.280938721E-1,1.650722580E1
5.721443125E0,7.584128723E0,-1.289134232E1,6.583309937E-1,1.497127633E1
5.731482125E0,6.307583313E0,-1.088880661E1,2.054477692E0,1.275039589E1
5.741522125E0,5.597759399E0,-9.157806244E0,2.889890442E0,1.111538539E1
5.751561125E0,5.354066162E0,-8.118517456E0,3.024161224E0,1.018439499E1
5.761601125E0,5.103337555E0,-7.620353394E0,2.715952148E0,9.565052855E0
5.771640125E0,4.946014709E0,-7.304659882E0,2.600093079E0,9.196825621E0
5.781679125E0,4.834795990E0,-7.243437195E0,2.642754364E0,9.100922222E0
5.791719125E0,4.678970032E0,-7.642058258E0,2.773282928E0,9.380027355E0
5.801758125E0,4.297712860E0,-8.423433380E0,2.977458344E0,9.914122449E0
5.811798125E0,3.889960785E0,-9.340725861E0,3.263812866E0,1.063171806E1
5.821837125E0,3.611240387E0,-1.033899994E1,3.561992798E0,1.151623938E1
5.831876125E0,3.702849884E0,-1.139849670E1,3.668571167E0,1.253376395E1
5.841916125E0,4.224215698E0,-1.255139923E1,3.572471008E0,1.371656553E1
5.851955125E0,5.139861603E0,-1.391760818E1,3.359463959E0,1.521196874E1
5.861995125E0,6.099515991E0,-1.545835419E1,3.131937103E0,1.691076106E1
5.872034125E0,6.788682861E0,-1.698937042E1,2.891986084E0,1.852264846E1
5.882073125E0,7.262896729E0,-1.816442688E1,2.476749573E0,1.971878194E1
5.892113125E0,7.558082886E0,-1.898906204E1,1.892963562E0,2.052540877E1
5.902152125E0,7.237150269E0,-1.921748703E1,1.227746887E0,2.057171636E1
5.912192125E0,6.949448547E0,-1.829570389E1,6.472540283E-1,1.958179138E1
5.922231125E0,6.899602203E0,-1.634600830E1,3.209326172E-1,1.774540773E1
5.932271125E0,6.773264923E0,-1.434511917E1,3.004252625E-1,1.586662589E1
5.942310125E0,6.671925659E0,-1.273401947E1,-8.449928284E-1,1.440082834E1
5.952349125E0,6.557413788E0,-1.120854172E1,-3.858675842E0,1.354697244E1
5.962389125E0,6.349496155E0,-9.603130188E0,-6.672674103E0,1.330641915E1
5.972428125E0,5.799090729E0,-8.143515472E0,-8.241860962E0,1.295664191E1
5.982468125E0,4.987179108E0,-7.052733765E0,-8.625662842E0,1.220717283E1
5.992507125E0,4.086951141E0,-6.240822144E0,-7.963589630E0,1.091191049E1
6.002546125E0,3.325334930E0,-5.695356445E0,-6.170019379E0,9.031283218E0
6.012586125E0,2.800226898E0,-5.502108307E0,-4.135001221E0,7.430524988E0
6.022625125E0,2.189047852E0,-5.483546906E0,-2.693199463E0,6.489571674E0
6.032665125E0,1.524130554E0,-5.381309509E0,-2.016606445E0,5.945432494E0
6.042704125E0,8.611592102E-1,-5.371729431E0,-1.583407288E0,5.666061322E0
6.052743125E0,1.847158813E-1,-5.372178497E0,-1.287472687E0,5.527387057E0
6.062783125E0,-4.029620361E-1,-5.460494843E0,-1.077758789E0,5.580407363E0
6.072822125E0,-9.593550110E-1,-5.970484314E0,-8.322692871E-1,6.104073816E0
6.082862125E0,-1.439257050E0,-6.854845276E0,2.998265076E-1,7.010724680E0
6.092901125E0,-1.104852448E0,-7.699987793E0,1.988764343E0,8.029053154E0
6.102941125E0,5.837860107E-3,-8.449030151E0,2.977757721E0,8.958414236E0
6.112980125E0,1.096170502E0,-8.813522186E0,3.881578217E0,9.692595759E0
6.123016125E0,2.209704895E0,-9.152417450E0,5.153632965E0,1.073356761E1
6.133056125E0,2.513123932E0,-9.653126221E0,6.614894257E0,1.196893745E1
6.143095125E0,2.947071533E0,-1.031445099E1,7.547005920E0,1.311603706E1
6.153135125E0,3.345842285E0,-1.080438217E1,7.991282043E0,1.384882390E1
6.163174125E0,3.522025909E0,-1.070424042E1,7.440427551E0,1.350353256E1
6.173213125E0,3.378175049E0,-1.011536499E1,6.194268951E0,1.233294950E1
6.183253125E0,3.376678162E0,-9.238787842E0,5.033283234E0,1.104948398E1
6.193292125E0,3.762725372E0,-8.138875122E0,4.052373047E0,9.839772243E0
6.203332125E0,4.535568237E0,-6.836882629E0,3.517984314E0,8.926956758E0
6.213371125E0,5.459297333E0,-5.806874542E0,3.480113068E0,8.696833118E0
6.223410125E0,6.336922302E0,-5.245092773E0,3.628005524E0,8.990550959E0
6.233450125E0,7.312892761E0,-5.037474518E0,3.783681793E0,9.652502161E0
6.243489125E0,8.483159180E0,-5.043761444E0,4.097728729E0,1.068620138E1
6.253529125E0,9.685159607E0,-5.382806396E0,4.318669281E0,1.189234315E1
6.263568125E0,1.065514252E1,-6.197412415E0,4.329596558E0,1.306466184E1
6.273607125E0,1.144460083E1,-7.258705444E0,4.643643494E0,1.432588977E1
