"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.252116750E0,4.646188202E0,-1.334894073E1,-2.752625885E0,1.439993864E1
3.262155750E0,4.552632751E0,-1.406325531E1,-1.617985382E0,1.487008714E1
3.272195750E0,4.225113831E0,-1.485510864E1,8.502319336E-2,1.544451581E1
3.282234750E0,4.245770874E0,-1.541254944E1,1.641636200E0,1.607072556E1
3.292273750E0,4.613256683E0,-1.579979416E1,3.108435974E0,1.675046289E1
3.302312750E0,5.113965454E0,-1.577988556E1,4.187841339E0,1.710834434E1
3.312351625E0,6.001619568E0,-1.550026703E1,4.703668671E0,1.727432240E1
3.322390625E0,7.086264038E0,-1.494132935E1,4.882995758E0,1.724245076E1
3.332430625E0,7.828869781E0,-1.406355469E1,4.773872681E0,1.678882464E1
3.342469625E0,8.141120453E0,-1.297037796E1,4.413422241E0,1.593696466E1
3.352508625E0,8.169561310E0,-1.191192902E1,3.893703003E0,1.495983649E1
3.362547625E0,8.036488037E0,-1.103056183E1,3.066672821E0,1.398795612E1
3.372586625E0,8.177195435E0,-1.019455032E1,1.551224213E0,1.316061085E1
3.382626625E0,7.917036438E0,-9.458381195E0,2.691403198E-1,1.233745830E1
3.392665625E0,6.571484528E0,-9.065148926E0,7.203021240E-1,1.121963320E1
3.402704625E0,5.263953552E0,-8.780590668E0,1.699116669E0,1.037761904E1
3.412743625E0,4.362827454E0,-8.514893188E0,2.229912872E0,9.823959529E0
3.422782625E0,3.757336578E0,-8.339458008E0,2.437082062E0,9.465912899E0
3.432821625E0,3.296594696E0,-8.255332947E0,2.720742188E0,9.296262513E0
3.442861625E0,2.988535309E0,-8.187224579E0,3.232677612E0,9.295815948E0
3.452900625E0,2.741848297E0,-8.036488037E0,3.700005798E0,9.262446489E0
3.462939625E0,2.645748138E0,-7.783663788E0,3.744912415E0,9.033812826E0
3.472978625E0,2.708318024E0,-7.524253235E0,3.536994781E0,8.744124047E0
3.483017625E0,2.529440002E0,-7.328161011E0,2.928510132E0,8.287109395E0
3.493056625E0,1.895059204E0,-7.256609802E0,1.045126648E0,7.572445108E0
3.503096625E0,9.089099121E-1,-7.532486115E0,-2.413580933E0,7.961773497E0
3.513135625E0,5.650749207E-1,-7.718249817E0,-2.687511292E0,8.192277268E0
3.523174625E0,1.062490540E0,-7.479945374E0,-2.951861572E-1,7.560793861E0
3.533213625E0,1.414558411E0,-7.122189331E0,1.799258423E0,7.480901499E0
3.543252625E0,1.092278595E0,-6.849007416E0,3.282823334E0,7.673259031E0
3.553292625E0,5.656736755E-1,-6.572083282E0,4.448599091E0,7.956274206E0
3.563331625E0,1.115180969E-1,-6.248306580E0,5.243745575E0,8.157857504E0
3.573370625E0,-1.718426514E-1,-5.813011780E0,5.514682159E0,8.014509041E0
3.583409625E0,-1.166075134E-1,-5.257217560E0,5.175936584E0,7.378499394E0
3.593448625E0,3.647914124E-1,-4.584366760E0,4.384382629E0,6.353920239E0
3.603487625E0,7.593708801E-1,-3.891457672E0,3.939956818E0,5.589574820E0
3.613527625E0,8.364605713E-1,-3.305426331E0,3.832630005E0,5.129772146E0
3.623566625E0,9.023236084E-1,-2.789149933E0,3.814517670E0,4.810830520E0
3.633605625E0,1.114582214E0,-2.539020081E0,3.997586975E0,4.865143174E0
3.643644625E0,1.274150391E0,-2.718347168E0,3.974534912E0,4.980943516E0
3.653683625E0,1.406026154E0,-3.384911041E0,3.664080505E0,5.182665169E0
3.663723625E0,1.757046204E0,-4.413422241E0,2.973267059E0,5.604089957E0
3.673762625E0,2.133663025E0,-5.874833221E0,1.800156555E0,6.504363682E0
3.683801625E0,2.680026855E0,-8.239615631E0,-5.619164886E0,1.032709174E1
3.693840625E0,7.080126801E0,-1.220112762E1,-4.009651886E1,4.250560593E1
3.703879625E0,1.494761627E1,-1.631592087E1,-3.019805283E1,3.743745318E1
3.713918625E0,1.716690125E1,-1.739053619E1,-1.528142212E1,2.882108793E1
3.723958625E0,1.900971909E1,-1.714863922E1,-1.775772263E1,3.115737408E1
3.733997625E0,1.877710281E1,-1.577778992E1,-1.379651001E1,2.814004146E1
3.744036625E0,1.472817261E1,-1.280901352E1,-1.013003448E1,2.199107761E1
3.754075625E0,1.008827133E1,-1.007300308E1,-6.068081360E0,1.549387689E1
3.764114625E0,7.900870056E0,-8.811725922E0,-1.577569427E0,1.193980681E1
3.774153625E0,8.394992523E0,-9.060508575E0,1.266216888E0,1.241660261E1
3.784193625E0,1.023661285E1,-1.033705399E1,2.555036774E0,1.477061748E1
3.794232625E0,1.024739044E1,-1.155028107E1,2.380350037E0,1.562319013E1
3.804271625E0,6.755901031E0,-1.208616669E1,-7.454498291E-2,1.384641401E1
3.814310625E0,1.027014313E0,-1.237461685E1,-4.701573029E0,1.327745042E1
3.824349625E0,1.285826111E-1,-1.000504440E1,7.535330200E-1,1.003420445E1
3.834389625E0,2.521656189E0,-6.068530426E0,6.460415497E0,9.215355656E0
3.844428625E0,2.708916779E0,-3.939657440E0,6.003116455E0,7.674407992E0
3.854467625E0,2.302362213E0,-2.834355927E0,5.651347961E0,6.728460378E0
3.864506625E0,2.383343811E0,-2.631078644E0,6.019282837E0,6.988180623E0
3.874545625E0,3.635939026E0,-3.814517670E0,6.235583038E0,8.164134582E0
3.884584625E0,5.823190613E0,-5.924529877E0,5.734724579E0,1.009438800E1
3.894624625E0,7.605384521E0,-8.483907623E0,5.520070953E0,1.266055866E1
3.904663625E0,8.959768066E0,-1.121722366E1,6.489455109E0,1.575489061E1
3.914702625E0,8.999734955E0,-1.368933289E1,8.163873138E0,1.830414949E1
3.924741625E0,7.025191040E0,-1.505913437E1,7.188800812E0,1.810551557E1
3.934780625E0,4.535717926E0,-1.549472855E1,5.873336334E0,1.718008817E1
3.944820625E0,2.772833862E0,-1.535387146E1,5.361251221E0,1.649766623E1
3.954859625E0,1.624272308E0,-1.422506882E1,5.079986115E0,1.519200784E1
3.964898625E0,9.493258667E-1,-1.286888901E1,4.577331390E0,1.369165755E1
3.974937625E0,9.029223633E-1,-1.154459290E1,3.311713257E0,1.204409974E1
3.984976625E0,1.509461060E0,-1.019215530E1,2.099384308E0,1.051503290E1
3.995015625E0,2.013912048E0,-8.994795227E0,1.226250000E0,9.298702704E0
4.005055625E0,1.925146637E0,-7.995473328E0,-3.948788452E-1,8.233450832E0
4.015094625E0,7.117698669E-1,-6.796616364E0,-6.661746826E0,9.543557047E0
4.025133625E0,3.330574036E-1,-6.284082184E0,-6.858737183E0,9.308216363E0
4.035172625E0,4.611909485E-1,-6.984924774E0,-3.044369202E0,7.633482497E0
4.045211625E0,4.884342957E-1,-7.656128998E0,-8.470884705E-1,7.718318351E0
4.055250625E0,9.117539978E-1,-8.013136597E0,1.144819336E0,8.145689951E0
4.065290625E0,1.661694489E0,-8.262368317E0,2.568508759E0,8.810516217E0
4.075329625E0,2.041305084E0,-8.564589844E0,2.016007690E0,9.032353660E0
4.085368625E0,1.677112427E0,-8.931476898E0,6.801855469E-1,9.112992815E0
4.095407625E0,1.538650360E0,-9.268875275E0,-6.535409546E-1,9.418418634E0
4.105446625E0,1.727258148E0,-9.119336243E0,-1.920955353E0,9.478174069E0
4.115486625E0,1.760788422E0,-8.807235260E0,-3.239712982E0,9.547958368E0
4.125525625E0,1.674418030E0,-8.608748016E0,-3.979175262E0,9.630579106E0
4.135564625E0,1.679507446E0,-8.645870819E0,-3.293301544E0,9.403066656E0
4.145603625E0,1.765129395E0,-9.056167603E0,-1.476679230E0,9.344005296E0
4.155642625E0,1.832339630E0,-9.477541351E0,3.308120728E-1,9.658710846E0
4.165681625E0,1.911674652E0,-9.578281860E0,1.347647552E0,9.859722983E0
4.175721625E0,2.035467224E0,-9.260792084E0,1.684596863E0,9.630330390E0
4.185760625E0,2.177970886E0,-8.977730713E0,1.889071655E0,9.429305258E0
4.195799625E0,2.542762299E0,-9.095386047E0,2.104174347E0,9.675703444E0
4.205838625E0,3.124752045E0,-9.655820618E0,2.272723846E0,1.040020292E1
4.215877625E0,3.834725647E0,-1.049497559E1,2.543361053E0,1.145942053E1
4.225917625E0,4.592899017E0,-1.125344833E1,2.867886200E0,1.248837828E1
4.235956625E0,5.461243286E0,-1.158081757E1,2.110610962E0,1.297671732E1
4.245995625E0,6.726412354E0,-1.130688721E1,-1.366508331E0,1.322715640E1
4.256034625E0,8.150101776E0,-1.059721298E1,-7.980055389E0,1.556940480E1
4.266073625E0,8.613687744E0,-9.815837860E0,-1.252565277E1,1.809525537E1
4.276112625E0,7.029532013E0,-9.472451935E0,-9.565558319E0,1.518688816E1
4.286152625E0,4.533622284E0,-1.029933243E1,-3.649710388E0,1.183006194E1
4.296191625E0,2.550995178E0,-1.192225754E1,5.998027039E-1,1.220686547E1
4.306230625E0,1.325343933E0,-1.331271606E1,2.196382599E0,1.355761934E1
4.316269625E0,4.575984192E-1,-1.424363022E1,1.646875305E0,1.434582157E1
4.326308625E0,-2.529739380E-1,-1.476978607E1,4.263134766E-1,1.477810271E1
4.336348625E0,-7.882608032E-1,-1.462638428E1,-1.338666229E0,1.470865389E1
4.346387625E0,-6.864724731E-1,-1.376193192E1,-3.669319611E0,1.425923984E1
4.356426625E0,2.315684509E-1,-1.269405258E1,-5.411546631E0,1.380135616E1
4.366465625E0,1.496138763E0,-1.194246552E1,-5.511688385E0,1.323781034E1
4.376504625E0,2.734363861E0,-1.191626999E1,-4.219725037E0,1.293368917E1
4.386543625E0,3.803291016E0,-1.253493347E1,-2.528990936E0,1.334111595E1
4.396583625E0,3.667822723E0,-1.361044693E1,-2.134561157E-1,1.409761514E1
4.406622625E0,2.650987244E0,-1.468985229E1,2.795436859E0,1.518663758E1
4.416661625E0,2.495460663E0,-1.551224213E1,4.887336731E0,1.645427118E1
4.426700625E0,3.457360382E0,-1.598510880E1,5.225483551E0,1.716923768E1
4.436739625E0,4.903652802E0,-1.599633545E1,5.344186707E0,1.756385180E1
4.446779625E0,6.284381561E0,-1.567734879E1,5.298082581E0,1.770148004E1
4.456818625E0,7.485034790E0,-1.503293884E1,5.070555725E0,1.754210738E1
4.466857625E0,8.379873962E0,-1.404933426E1,4.878654785E0,1.707065767E1
4.476896625E0,8.891360321E0,-1.297142578E1,4.678520966E0,1.640739875E1
4.486935625E0,9.203311615E0,-1.204275696E1,4.269122314E0,1.574656614E1
4.496974625E0,9.155111847E0,-1.115255814E1,3.703298950E0,1.489664556E1
4.507014625E0,8.991502075E0,-1.027867538E1,3.103645935E0,1.400467405E1
4.517053625E0,8.753347321E0,-9.246122589E0,7.244934082E-1,1.275291194E1
4.527092625E0,7.982450409E0,-8.214018860E0,-2.994522858E0,1.183878319E1
4.537131625E0,6.508016510E0,-8.050409088E0,-1.568588104E0,1.047014011E1
4.547170625E0,5.303621063E0,-8.022716675E0,-6.376739502E-2,9.617507240E0
4.557210625E0,4.179159393E0,-7.925868073E0,1.116827545E0,9.029510602E0
4.567249625E0,3.383563843E0,-7.834408264E0,2.017205200E0,8.769012142E0
4.577288625E0,2.774480438E0,-7.629185028E0,2.079625397E0,8.380157975E0
4.587327625E0,2.339934082E0,-7.420968018E0,1.447639618E0,7.914652127E0
4.597366625E0,1.968855743E0,-7.300169220E0,1.035097504E0,7.631532639E0
4.607405625E0,1.720971222E0,-7.274123383E0,8.912466431E-1,7.527877092E0
4.617445625E0,1.524878998E0,-7.278164978E0,8.572673035E-1,7.485442448E0
4.627484625E0,1.303190002E0,-7.278614044E0,9.722282410E-1,7.457999352E0
4.637523625E0,1.127156067E0,-7.269033966E0,1.429826660E0,7.493579911E0
4.647562625E0,6.878196716E-1,-7.289092255E0,2.276016998E0,7.667086485E0
4.657601625E0,5.508544922E-2,-7.267387390E0,3.215762787E0,7.947268977E0
4.667641625E0,-3.999682617E-1,-7.208110657E0,4.119882660E0,8.312055521E0
4.677680625E0,-6.354286194E-1,-6.927294617E0,4.539160767E0,8.306332566E0
4.687719625E0,-7.884104919E-1,-6.468798065E0,4.330943756E0,7.824577518E0
4.697758625E0,-8.159532166E-1,-6.024821320E0,4.054468689E0,7.307733433E0
4.707797625E0,-6.768923950E-1,-5.528603210E0,3.848646698E0,6.770208134E0
4.717836625E0,-4.549040222E-1,-4.932542725E0,3.553011475E0,6.095966366E0
4.727876625E0,-4.816983032E-1,-4.391417999E0,3.290307770E0,5.508421781E0
4.737915625E0,-9.105564880E-1,-3.997287598E0,3.354224854E0,5.297003457E0
4.747954625E0,-9.241781616E-1,-3.619473267E0,4.098327484E0,5.545356631E0
4.757993625E0,-2.604583740E-2,-3.462599487E0,5.020260315E0,6.098629947E0
4.768032625E0,9.771679688E-1,-3.901037750E0,4.607718201E0,6.115882584E0
4.778071625E0,1.731299744E0,-4.768483887E0,3.411555634E0,6.113472763E0
4.788111625E0,2.368973694E0,-5.937852173E0,2.005679169E0,6.700214453E0
4.798150625E0,2.875370636E0,-7.609875183E0,-4.571194153E0,9.331332840E0
4.808189625E0,6.507118378E0,-1.022673340E1,-3.028951263E1,3.262488684E1
4.818228625E0,1.497785339E1,-1.249990631E1,-2.802172852E1,3.414382842E1
4.828267625E0,1.961700623E1,-1.367047211E1,-1.190549240E1,2.671047529E1
4.838307625E0,2.321088272E1,-1.538635391E1,-1.468461319E1,3.148210330E1
4.848346625E0,2.394705185E1,-1.553694077E1,-1.343785583E1,3.155049588E1
4.858385625E0,1.938424026E1,-1.348889969E1,-1.194276489E1,2.646372647E1
4.868424625E0,1.170865173E1,-1.024604324E1,-9.387728119E0,1.817149875E1
4.878463625E0,7.619155884E0,-7.170089722E0,-6.344556427E0,1.223581298E1
4.888503625E0,6.769073639E0,-5.205425262E0,-2.730771332E0,8.965150426E0
4.898542625E0,8.202193451E0,-4.843178558E0,-1.933978271E-1,9.527316447E0
4.908581625E0,1.072325089E1,-5.583838348E0,5.837860107E-1,1.210405578E1
4.918620625E0,1.196432007E1,-6.758296051E0,9.325607300E-1,1.377276986E1
4.928659625E0,1.119506973E1,-8.399483185E0,1.653910675E0,1.409313040E1
4.938698625E0,8.683742065E0,-9.728120270E0,2.247725830E0,1.323238345E1
4.948738625E0,5.881868591E0,-9.673184509E0,2.743345184E0,1.164872609E1
4.958777625E0,4.338128815E0,-8.646918640E0,3.548221436E0,1.030429226E1
4.968816625E0,3.652853851E0,-7.845335541E0,3.924688568E0,9.502410818E0
4.978855625E0,2.720143433E0,-7.228917389E0,4.653522949E0,9.017300192E0
4.988894625E0,2.412084045E0,-6.930138702E0,5.115462341E0,8.944994513E0
4.998933625E0,2.661615143E0,-7.032525787E0,5.347479858E0,9.226925542E0
5.008973625E0,3.351680145E0,-7.404502258E0,5.445076904E0,9.783111774E0
5.019012625E0,3.874991913E0,-8.314909058E0,5.632038116E0,1.076443813E1
5.029051625E0,3.975582733E0,-9.904303894E0,6.007158051E0,1.224689518E1
5.039090625E0,4.406386871E0,-1.190639053E1,7.147935791E0,1.456953557E1
5.049129625E0,4.060306549E0,-1.354757767E1,6.540798340E0,1.558220116E1
5.059169625E0,3.072660370E0,-1.435814209E1,4.740043030E0,1.542937115E1
5.069208625E0,2.349514160E0,-1.425036621E1,3.662284241E0,1.489984831E1
5.079247625E0,1.915416870E0,-1.353754852E1,2.983445892E0,1.399410559E1
5.089286625E0,1.359772339E0,-1.262818954E1,2.200573883E0,1.289041029E1
5.099325625E0,4.899311829E-1,-1.121183487E1,-1.322799225E0,1.130022440E1
5.109365625E0,-6.581813049E-1,-8.802594910E0,-8.880732422E0,1.252143315E1
5.119404625E0,5.816903687E-1,-7.604486389E0,-6.375242615E0,9.940336781E0
5.129443625E0,1.486558685E0,-7.639513550E0,-3.417543182E0,8.500095612E0
5.139482625E0,2.362986145E0,-8.112230530E0,-1.251098328E0,8.541500730E0
5.149521625E0,3.476071472E0,-8.721463623E0,2.398162994E0,9.690107654E0
5.159560625E0,4.355642395E0,-8.982820129E0,3.434008942E0,1.055722954E1
5.169600625E0,4.114194489E0,-9.541009369E0,2.347418518E0,1.065212795E1
5.179639625E0,3.486100616E0,-1.017224670E1,1.798809357E0,1.090244081E1
5.189678625E0,3.006797333E0,-1.042387344E1,1.914069672E0,1.101642549E1
5.199717625E0,2.601290588E0,-1.022778122E1,2.248025208E0,1.079017325E1
5.209756625E0,2.329904938E0,-9.444011078E0,2.338886261E0,1.000440859E1
5.219796625E0,2.211201782E0,-8.495882721E0,2.110311584E0,9.029000582E0
5.229835625E0,2.156864777E0,-7.606282654E0,1.442101135E0,8.036619759E0
5.239874625E0,2.295177155E0,-6.794820099E0,4.556524658E-1,7.186448185E0
5.249913625E0,2.618205414E0,-6.481521606E0,-1.093775482E0,7.075412831E0
5.259952625E0,2.665656738E0,-6.399641876E0,-3.016826477E0,7.560580929E0
5.269991625E0,2.608924713E0,-6.380481720E0,-4.160448303E0,8.051482175E0
5.280031625E0,2.578537903E0,-6.758595428E0,-3.494632874E0,8.033674676E0
5.290070625E0,2.460882568E0,-7.467072144E0,-1.245110779E0,7.960113709E0
5.300109625E0,2.551294556E0,-8.024512939E0,9.005273438E-1,8.468344662E0
5.310148250E0,2.899919586E0,-8.395291901E0,1.936223602E0,9.090622726E0
5.320187250E0,3.505260773E0,-8.815767517E0,2.208507385E0,9.740745088E0
5.330227250E0,4.189338226E0,-9.435329132E0,2.198328552E0,1.055502909E1
5.340266250E0,4.975353699E0,-1.015413437E1,2.251168671E0,1.152945574E1
5.350305250E0,5.809119873E0,-1.084449875E1,2.460583191E0,1.254605502E1
5.360344250E0,6.621630249E0,-1.114163086E1,2.529140625E0,1.320524432E1
5.370383250E0,7.376061401E0,-1.112756012E1,1.336570587E0,1.341697794E1
5.380422250E0,8.460705872E0,-1.063882645E1,-3.032992859E0,1.392721141E1
5.390462250E0,9.488468628E0,-9.667646027E0,-1.122231308E1,1.759075688E1
5.400501250E0,9.251810760E0,-8.622070312E0,-1.404424484E1,1.889912464E1
5.410540250E0,7.147935791E0,-8.223748627E0,-7.425308990E0,1.318553151E1
5.420579250E0,4.474944305E0,-9.323661346E0,-6.587800598E-1,1.036290397E1
5.430618250E0,2.273322601E0,-1.127784760E1,1.943258972E0,1.166765175E1
5.440658250E0,1.097517700E0,-1.263851807E1,1.528321838E0,1.277781091E1
5.450697250E0,6.218069458E-1,-1.355296646E1,6.905140686E-1,1.358478389E1
5.460736250E0,5.340893555E-1,-1.391506348E1,3.719764709E-1,1.393027672E1
5.470775250E0,4.998106384E-1,-1.406669815E1,1.561253357E-1,1.407644070E1
5.480814250E0,6.831793213E-1,-1.435245392E1,-4.890330505E-1,1.437702406E1
5.490853250E0,1.421593781E0,-1.444810501E1,-1.789828033E0,1.462778697E1
5.500893250E0,2.649190979E0,-1.423554703E1,-3.337310028E0,1.485956427E1
5.510932250E0,3.818110199E0,-1.385324203E1,-4.167184296E0,1.496180822E1
5.520971250E0,4.594994659E0,-1.364263000E1,-3.648363190E0,1.485078730E1
5.531010250E0,4.729714508E0,-1.362541580E1,-1.507365417E0,1.450152770E1
5.541049250E0,4.082909546E0,-1.354308701E1,1.731150055E0,1.425069249E1
5.551089250E0,3.785927124E0,-1.345671661E1,4.170477448E0,1.458798644E1
5.561128250E0,4.406237183E0,-1.318039124E1,4.863835602E0,1.472394431E1
5.571167250E0,5.418132935E0,-1.275647278E1,4.733307037E0,1.464540739E1
5.581206250E0,6.321204987E0,-1.226429626E1,4.589306488E0,1.454071282E1
5.591245250E0,6.944359131E0,-1.168904251E1,4.389322357E0,1.428719669E1
5.601284250E0,7.408244476E0,-1.107876160E1,4.112697601E0,1.394759213E1
5.611324250E0,7.920778656E0,-1.057086777E1,3.897445221E0,1.377214795E1
5.621363250E0,8.253536682E0,-1.027523254E1,3.659140778E0,1.367810597E1
5.631402250E0,8.466843109E0,-1.023466690E1,3.193010101E0,1.366130127E1
5.641441250E0,8.592132568E0,-1.020966888E1,2.610122223E0,1.359686798E1
5.651480250E0,9.004824371E0,-9.805958405E0,9.029223633E-1,1.334387316E1
5.661520250E0,9.579329681E0,-8.997190247E0,-1.317859497E0,1.320794243E1
5.671559250E0,8.428223419E0,-8.612490234E0,2.598596191E-1,1.205311018E1
5.681598250E0,7.064559174E0,-8.158933411E0,1.691033478E0,1.092409195E1
5.691637250E0,5.914500732E0,-7.597451019E0,2.258802795E0,9.889629466E0
5.701676250E0,4.993765411E0,-7.120093689E0,2.230361938E0,8.978192552E0
5.711715250E0,4.413871307E0,-6.780150604E0,1.773062897E0,8.282297638E0
5.721755250E0,3.944297791E0,-6.650969238E0,1.034648438E0,7.801498206E0
5.731794250E0,3.643872528E0,-6.625971222E0,5.225633240E-1,7.579866362E0
5.741833250E0,3.358565826E0,-6.627617798E0,4.791535950E-1,7.445459707E0
5.751872250E0,3.079695740E0,-6.644083557E0,5.942642212E-1,7.347211861E0
5.761911250E0,2.889890442E0,-6.703509979E0,9.933343506E-1,7.367172181E0
5.771951250E0,2.721790009E0,-6.790628815E0,1.695823517E0,7.509766837E0
5.781990250E0,2.510130157E0,-6.885830841E0,2.306553497E0,7.683463335E0
5.792029250E0,2.151475983E0,-6.913074188E0,2.888243866E0,7.794959671E0
5.802068250E0,1.553020477E0,-6.811136169E0,3.043620758E0,7.620175578E0
5.812107250E0,9.258247375E-1,-6.646777954E0,2.797981567E0,7.270867174E0
5.822146250E0,3.779640198E-1,-6.427933044E0,2.454445953E0,6.890971264E0
5.832186250E0,-1.477427673E-1,-6.283633118E0,2.316432953E0,6.698636780E0
5.842225250E0,-6.412664795E-1,-6.111042023E0,2.340981903E0,6.575428014E0
5.852264250E0,-9.375004578E-1,-5.895190887E0,2.496358795E0,6.470238786E0
5.862303250E0,-9.610015869E-1,-5.588029633E0,2.322719879E0,6.127367042E0
5.872342250E0,-7.241940308E-1,-5.239703979E0,2.093546448E0,5.688751314E0
5.882382250E0,-3.921844482E-2,-4.920118561E0,2.928061066E0,5.725613185E0
5.892421250E0,9.349557495E-1,-4.977149963E0,4.095483398E0,6.512998409E0
5.902460250E0,1.979483643E0,-5.510341187E0,4.305197296E0,7.267526350E0
5.912499250E0,2.568359070E0,-6.267017670E0,3.502266998E0,7.624818222E0
5.922538250E0,3.049159241E0,-7.145091705E0,2.034269714E0,8.030439641E0
5.932577250E0,3.219654694E0,-8.404871979E0,-7.042554932E0,1.142828199E1
5.942617250E0,6.792275391E0,-9.504036255E0,-3.413785995E1,3.608123047E1
5.952656250E0,1.410337189E1,-1.045291306E1,-2.276361282E1,2.874631383E1
5.962695250E0,1.777134430E1,-1.117860397E1,-1.006551865E1,2.328296653E1
5.972734250E0,2.065494781E1,-1.137589371E1,-1.329939377E1,2.707234200E1
5.982773250E0,2.243040573E1,-1.099284027E1,-1.279808624E1,2.806700287E1
5.992813250E0,2.065509750E1,-9.438173218E0,-9.942474518E0,2.479042085E1
6.002852250E0,1.597433121E1,-7.184010773E0,-7.401658173E0,1.901509432E1
6.012891250E0,1.175280991E1,-5.087021484E0,-5.119653625E0,1.379192450E1
6.022930250E0,9.451645203E0,-3.664828949E0,-2.028431854E0,1.033823505E1
6.032969250E0,8.446635132E0,-3.354075165E0,1.011147308E0,9.144281499E0
6.043009250E0,9.906249847E0,-3.701652374E0,2.436782684E0,1.085236961E1
6.053048250E0,1.153501282E1,-4.543202362E0,2.011517029E0,1.255959431E1
6.063087250E0,1.028346542E1,-6.116131439E0,2.750380554E0,1.227686108E1
6.073126250E0,7.411986694E0,-7.996820526E0,5.362748108E0,1.215095686E1
6.083165250E0,5.207969971E0,-9.262139282E0,5.708678741E0,1.206230443E1
6.093204250E0,4.195924530E0,-1.027074188E1,4.555177460E0,1.199348003E1
6.103244250E0,4.493505707E0,-1.113444580E1,3.229683838E0,1.243375786E1
6.113283250E0,4.987927551E0,-1.144310394E1,2.586770782E0,1.274815407E1
6.123322250E0,4.949307861E0,-1.147828079E1,2.889890442E0,1.282957696E1
6.133361250E0,4.535119171E0,-1.161330002E1,3.476819916E0,1.294311863E1
6.143400250E0,3.730093231E0,-1.179217804E1,3.992497559E0,1.299650319E1
6.153439250E0,3.034938812E0,-1.188199127E1,4.296964417E0,1.299447857E1
6.163479250E0,2.239492950E0,-1.166000290E1,4.365372162E0,1.265019646E1
6.173518250E0,1.551673279E0,-1.126617188E1,4.218527527E0,1.212972766E1
6.183557250E0,1.038540344E0,-1.115166000E1,4.188889160E0,1.195762850E1
6.193596250E0,7.902067566E-1,-1.124491608E1,4.475393372E0,1.212854938E1
6.203635250E0,6.107299805E-1,-1.156270523E1,4.584516449E0,1.245339048E1
6.213675250E0,3.046165466E-1,-1.192734695E1,4.052223358E0,1.260059168E1
6.223714250E0,-1.496887207E-2,-1.210607529E1,3.406765594E0,1.257630052E1
6.233753250E0,-2.354603577E-1,-1.182765427E1,2.575095062E0,1.210702117E1
6.243792250E0,-6.694079590E-1,-1.091440338E1,-1.356179810E-1,1.093575331E1
6.253831250E0,-9.894424438E-1,-9.354197845E0,-4.860841827E0,1.058809695E1
