"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.132150813E1,-1.726509705E0,-5.111869812E-1,-2.252515869E0,2.883743336E0
1.133148212E1,-2.619103546E0,-8.255332947E-1,-2.090103607E0,3.451049361E0
1.134145613E1,-3.551065521E0,-1.244062958E0,-1.719923401E0,4.137136145E0
1.135143013E1,-3.644471283E0,-1.464704132E0,-1.268611908E0,4.127578624E0
1.136140413E1,-3.592379608E0,-1.519041138E0,-5.321434021E-1,3.936477337E0
1.137137813E1,-3.552263031E0,-1.464704132E0,2.788700867E-1,3.852492617E0
1.138135212E1,-3.324436798E0,-1.262624359E0,9.448352051E-1,3.679512721E0
1.139132613E1,-3.094514923E0,-9.686357117E-1,1.392105103E0,3.528772360E0
1.140130013E1,-2.744842072E0,-5.495072937E-1,1.609153748E0,3.228853054E0
1.141127413E1,-2.205363922E0,-1.862127686E-1,1.685644684E0,2.782032211E0
1.142124742E1,-1.406475220E0,-7.604187012E-2,1.964365082E0,2.417164679E0
1.143122142E1,-9.744735718E-2,-1.913021851E-1,3.433859253E0,3.440564181E0
1.144119442E1,1.804198151E0,-5.869294739E-1,7.052284698E0,7.303036125E0
1.145116842E1,3.523223419E0,-1.218615875E0,9.155710602E0,9.885603904E0
1.146114242E1,2.704575806E0,-2.079176331E0,3.345243530E0,4.777903178E0
1.147111642E1,1.598675537E0,-3.566184082E0,2.944526825E0,4.893227013E0
1.148109042E1,1.697320404E0,-4.538711700E0,3.427422638E0,5.935320243E0
1.149106442E1,1.689386902E0,-7.812254333E0,1.694326630E0,8.170439927E0
1.150103842E1,1.964215393E0,-1.308533890E1,-6.024971008E-1,1.324564981E1
1.151101242E1,2.604134674E0,-2.003014709E1,-3.763174438E-1,2.020222574E1
1.152098642E1,2.060764618E0,-3.163042419E1,-3.908222809E0,3.193751229E1
1.153096042E1,-7.237449646E-1,-4.782659409E1,-7.540569305E0,4.842279519E1
1.154093442E1,-3.505859528E0,-5.960006104E1,-7.155420227E0,6.013034479E1
1.155090842E1,-3.668122101E0,-6.594192307E1,-9.835147705E0,6.677216836E1
1.156088242E1,-1.384920044E0,-6.280804001E1,-1.287322998E1,6.412868269E1
1.157085642E1,-2.095642090E-2,-4.692187546E1,-9.206604767E0,4.781657042E1
1.158083042E1,-1.591640167E0,-3.247047729E1,-3.029100952E0,3.265027820E1
1.159080442E1,-3.521427155E0,-2.087603806E1,2.182162170E0,2.128312115E1
1.160077742E1,-1.527857803E1,-9.591454468E0,3.768458450E1,4.177988577E1
1.161075142E1,-8.361761627E0,-2.782563629E0,5.185786102E1,5.260132572E1
1.162072542E1,-2.510429535E0,-6.213878174E0,1.020502853E1,1.220889617E1
1.163069942E1,-5.316045227E0,-1.055185730E1,-2.835104370E0,1.215071381E1
1.164067342E1,-6.174659729E0,-1.130149841E1,-3.847000122E-1,1.288403210E1
1.165064742E1,-6.845265198E0,-1.144759460E1,-2.615960083E0,1.359221560E1
1.166062142E1,-7.315138092E0,-1.176104279E1,-4.479285278E0,1.455669500E1
1.167059542E1,-6.449787598E0,-1.212523544E1,-5.701343994E0,1.487032004E1
1.168056942E1,-4.442910919E0,-1.176224030E1,-5.356760559E0,1.366691764E1
1.169054342E1,-3.551364899E0,-1.013991394E1,-2.786605225E0,1.109933404E1
1.170051742E1,-3.187022552E0,-7.754025421E0,-4.458478546E0,9.495264816E0
1.171049142E1,-1.800156555E0,-6.524931335E0,-8.164471893E0,1.060537099E1
1.172046542E1,-2.119592285E-1,-6.449637909E0,-5.910159760E0,8.750585366E0
1.173043942E1,7.587721252E-1,-6.805148621E0,-2.944526825E0,7.453591155E0
1.174041342E1,1.261726227E0,-6.284082184E0,-2.009421387E0,6.717098799E0
1.175038742E1,1.860481110E0,-5.336253204E0,-1.594933319E0,5.872035466E0
1.176036042E1,2.607876892E0,-4.100872192E0,-8.101153564E-1,4.926911965E0
1.177033442E1,3.350332947E0,-2.726430359E0,5.104385376E-2,4.319810046E0
1.178030842E1,3.986510010E0,-1.311722260E0,7.117698669E-1,4.256699859E0
1.179028242E1,4.313579865E0,-8.158035278E-2,1.446292419E0,4.550317392E0
1.180025642E1,4.471202087E0,8.901988220E-1,2.376009064E0,5.140964999E0
1.181023042E1,4.606221313E0,1.569635925E0,3.389551392E0,5.930437620E0
1.182020442E1,4.570745087E0,1.724414063E0,4.305646362E0,6.511828092E0
1.183017842E1,4.243974609E0,9.407936096E-1,5.074747009E0,6.682025914E0
1.184015242E1,2.742896118E0,-1.631157990E0,5.084626465E0,6.003130999E0
1.185012642E1,1.542242889E0,-3.683090973E0,4.216581573E0,5.807170775E0
1.186010042E1,1.078956299E0,-4.876858521E0,3.019520874E0,5.836557378E0
1.187007442E1,8.273295593E-1,-6.277495880E0,1.936373291E0,6.621251411E0
1.188004842E1,7.071295166E-1,-8.182135162E0,1.404678955E0,8.331895999E0
1.189002242E1,5.141807556E-1,-1.079046112E1,1.241967316E0,1.087386389E1
1.189999642E1,5.733078003E-2,-1.405921371E1,1.038690033E0,1.409764711E1
1.190997042E1,-6.981481934E-1,-1.770578064E1,6.218069458E-1,1.773044621E1
1.191994342E1,-1.689985657E0,-2.152853119E1,-1.546284485E-1,2.159531469E1
1.192991742E1,-2.755619659E0,-2.501493118E1,-9.562115479E-1,2.518441110E1
1.193989142E1,-3.667373657E0,-2.748629196E1,-1.476978607E0,2.776917970E1
1.194986542E1,-4.358935547E0,-2.784135361E1,-1.760489044E0,2.823544955E1
1.195983942E1,-4.647535400E0,-2.427756454E1,-1.779948578E0,2.478241196E1
1.196981342E1,-4.477489014E0,-1.856753860E1,-1.495390320E0,1.915822512E1
1.197978742E1,-4.247417450E0,-1.418285660E1,-1.394500122E0,1.487072987E1
1.198976142E1,-4.100123749E0,-1.069361252E1,-1.371448059E0,1.153452354E1
1.199973542E1,-3.898043976E0,-7.963290253E0,-1.386267242E0,8.973877387E0
1.200970942E1,-3.602558441E0,-5.976022797E0,-1.374741211E0,7.112045359E0
1.201968342E1,-3.340303802E0,-4.489464111E0,-1.123114471E0,5.707390263E0
1.202965742E1,-3.139571228E0,-3.370391235E0,-6.661148071E-1,4.654047004E0
1.203963142E1,-3.021616516E0,-2.581381989E0,-1.754351807E-1,3.977999101E0
1.204960542E1,-2.986589355E0,-2.075434113E0,3.561094666E-1,3.654306594E0
1.205957942E1,-3.261118469E0,-1.771116943E0,1.211730194E0,3.903849249E0
1.206955342E1,-3.791764984E0,-1.721420288E0,3.374283142E0,5.359716058E0
1.207952642E1,-3.544778595E0,-2.378553772E0,5.629792786E0,7.065234613E0
1.208950042E1,-2.412832489E0,-3.573069763E0,4.538112946E0,6.259637151E0
1.209947442E1,-1.702858887E0,-3.944746857E0,2.882256317E0,5.173795283E0
1.210944842E1,-1.431922302E0,-4.048930206E0,1.726509705E0,4.628722616E0
1.211942242E1,-1.251996460E0,-4.167184296E0,7.596702576E-1,4.417014715E0
1.212939642E1,-9.800120544E-1,-4.153862000E0,-7.364685059E-2,4.268538040E0
1.213937042E1,-4.183799744E-1,-4.042643280E0,-9.837542725E-1,4.181600048E0
1.214934442E1,5.981561279E-1,-3.983665924E0,-1.991608429E0,4.493761129E0
1.215931842E1,1.753303986E0,-4.022884369E0,-3.012036438E0,5.322596830E0
1.216929242E1,3.002456360E0,-4.273912354E0,-2.400707703E0,5.748431827E0
1.217926642E1,4.409380646E0,-4.603676605E0,-1.384920044E0,6.523379453E0
1.218924042E1,5.825585632E0,-5.945186920E0,-3.858825531E0,9.174596991E0
1.219921442E1,6.860982513E0,-7.127428436E0,-2.917732544E0,1.031438221E1
1.220918842E1,6.995702362E0,-8.408464508E0,-5.149291992E-1,1.095021822E1
1.221916242E1,5.979914703E0,-1.000220032E1,8.663983154E-1,1.168563379E1
1.222913642E1,2.872526550E0,-1.140223892E1,-4.707710266E-1,1.176792618E1
1.223910942E1,-1.791773987E-1,-1.224124420E1,-1.308429108E0,1.231227643E1
1.224908342E1,-2.069446564E0,-1.366433487E1,5.352868652E-1,1.383051657E1
1.225905742E1,-3.890709229E0,-1.575877945E1,1.922751617E0,1.634544958E1
1.226903142E1,-5.580245819E0,-1.850377121E1,2.236499176E0,1.945586341E1
1.227900542E1,-6.740333405E0,-2.081915634E1,2.517464905E0,2.202741462E1
1.228897942E1,-7.679031372E0,-2.166459824E1,2.319127350E0,2.310196293E1
1.229895342E1,-7.959997101E0,-2.162762512E1,1.677411804E0,2.310691309E1
1.230892742E1,-8.024063873E0,-2.159619049E1,9.523196411E-1,2.305835982E1
1.231890142E1,-8.231981506E0,-2.239477982E1,3.927832031E-1,2.386306689E1
1.232887542E1,-8.633596344E0,-2.444027618E1,-1.010398865E-1,2.592057667E1
1.233884942E1,-9.333540802E0,-2.766157745E1,-5.351371765E-1,2.919870242E1
1.234882342E1,-1.025577301E1,-3.175406708E1,-1.092727661E0,3.338705902E1
1.235879742E1,-1.114043335E1,-3.580269791E1,-1.567240906E0,3.752863809E1
1.236877142E1,-1.209604614E1,-3.890320038E1,-1.576222229E-1,4.074062072E1
1.237874542E1,-1.508248581E1,-4.014561676E1,7.982899475E0,4.362199683E1
1.238871942E1,-1.433808380E1,-3.543012268E1,1.168814438E1,3.996857465E1
1.239869242E1,-1.057865158E1,-2.783162384E1,5.567372589E0,3.029030856E1
1.240866642E1,-8.511150970E0,-2.592204483E1,-7.110214233E-1,2.729281317E1
1.241864025E1,-5.761069794E0,-2.321342743E1,-2.807411957E0,2.408183340E1
1.242861425E1,-2.489173737E0,-1.957015366E1,-3.527115326E0,2.004064476E1
1.243858825E1,1.631607056E-1,-1.783600983E1,-3.229234772E0,1.812671579E1
1.244856225E1,2.891387329E0,-1.549472855E1,-4.780309296E0,1.647112899E1
1.245853625E1,5.074597321E0,-1.235395981E1,-5.110821991E0,1.430008260E1
1.246851025E1,6.546486511E0,-8.801846466E0,-4.832850037E0,1.198688560E1
1.247848425E1,8.249495087E0,-5.166506195E0,-4.194128265E0,1.059894652E1
1.248845825E1,9.385183411E0,-2.702929230E0,-3.131787415E0,1.025648997E1
1.249843225E1,1.038046371E1,-1.647773438E0,-2.577340393E0,1.082182368E1
1.250840625E1,1.209170517E1,-9.526190186E-1,-3.643423462E-1,1.213464306E1
1.251838025E1,1.382974091E1,6.388714600E-1,2.600991211E0,1.408669747E1
1.252835425E1,1.436667435E1,3.112327881E0,3.973187714E0,1.522741400E1
1.253832825E1,1.207853256E1,4.503385162E0,5.403912506E0,1.397761414E1
1.254830225E1,1.020053787E1,5.800288239E0,6.507118378E0,1.341778320E1
1.255827625E1,8.815617828E0,6.308631134E0,7.478897552E0,1.316996025E1
1.256825025E1,7.560328217E0,5.433101807E0,7.459288330E0,1.192971669E1
1.257822325E1,6.585704956E0,3.540287933E0,5.905968475E0,9.528148406E0
1.258819725E1,5.599705353E0,1.363065491E0,3.670666809E0,6.832894145E0
1.259817125E1,4.381837921E0,-1.089733887E-1,2.474803619E0,5.033590341E0
1.260814525E1,3.222199402E0,-5.457650757E-1,1.709295502E0,3.688105152E0
1.261811925E1,2.323168945E0,-5.249583435E-1,1.177002411E0,2.656695294E0
1.262809325E1,1.757794647E0,-3.441343689E-1,8.032296753E-1,1.963020223E0
1.263806725E1,1.396446075E0,-2.270777893E-1,4.367916870E-1,1.480679892E0
1.264804125E1,1.103205872E0,-2.571652222E-1,8.262817383E-2,1.135792482E0
1.265801525E1,8.337661743E-1,-3.719764709E-1,-3.842509460E-1,9.905459696E-1
1.266798925E1,5.984555054E-1,-5.107379150E-1,-8.313711548E-1,1.144631035E0
1.267796325E1,4.276606750E-1,-5.792953491E-1,-1.333876190E0,1.515817418E0
1.268793725E1,1.715432739E-1,-6.423143005E-1,-1.794169006E0,1.913383699E0
1.269791125E1,-1.140628052E-1,-7.280859375E-1,-2.102677460E0,2.228087062E0
1.270788525E1,-4.297563171E-1,-9.114546204E-1,-2.348017273E0,2.555117440E0
1.271785925E1,-7.432044983E-1,-9.862989807E-1,-2.406994629E0,2.705321007E0
1.272783325E1,-9.813592529E-1,-9.386979675E-1,-2.539169769E0,2.879514364E0
1.273780725E1,-1.244362335E0,-7.511380005E-1,-2.746937714E0,3.107782605E0
1.274778125E1,-1.406624908E0,-4.555027771E-1,-2.752476196E0,3.124452212E0
1.275775425E1,-1.548978882E0,-3.290158081E-1,-2.583926697E0,3.030555090E0
1.276772825E1,-1.785786438E0,-4.724176025E-1,-2.293680267E0,2.945026445E0
1.277770225E1,-2.035317535E0,-8.448431396E-1,-1.933828583E0,2.931888536E0
1.278767625E1,-2.254012756E0,-1.445843353E0,-1.649719391E0,3.145252069E0
1.279765025E1,-2.263592834E0,-2.077978821E0,-1.521436157E0,3.428792277E0
1.280762425E1,-1.894161072E0,-2.421215057E0,-1.426982574E0,3.389160337E0
1.281759825E1,-1.036594391E0,-2.446961517E0,-1.144669647E0,2.893512951E0
1.282757225E1,1.188528442E-1,-2.383493500E0,-1.135987701E0,2.643035248E0
1.283754625E1,1.166224823E0,-3.457510071E0,-3.461701355E0,5.029695070E0
1.284752025E1,2.871628418E0,-5.745053101E0,-3.488495636E0,7.309000390E0
1.285749425E1,4.243076477E0,-8.317004700E0,8.363108826E-1,9.374202956E0
1.286746825E1,4.855453033E0,-1.233614685E1,1.079255676E0,1.330115544E1
1.287744225E1,5.977220306E0,-1.577749054E1,2.795736237E0,1.710182772E1
1.288741625E1,5.928571472E0,-2.133962402E1,2.685864716E0,2.231011839E1
1.289739025E1,5.288352814E0,-3.298869965E1,-1.641935577E0,3.345021573E1
1.290736425E1,2.860701141E0,-4.661785767E1,-2.427052917E0,4.676856690E1
1.291733825E1,-1.158441010E0,-5.384288315E1,-8.949888611E-1,5.386277988E1
1.292731225E1,-4.844825134E0,-5.326044434E1,-3.113974457E0,5.357092587E1
1.293728625E1,-6.216722260E0,-4.519117447E1,-3.301384735E0,4.573608014E1
1.294726025E1,-5.627996521E0,-3.562097580E1,-1.927990723E-1,3.606335305E1
1.295723325E1,-4.861889648E0,-2.690190720E1,1.765279083E0,2.739464897E1
1.296720725E1,-5.504653015E0,-2.015229309E1,3.190615082E0,2.113282154E1
1.297718125E1,-1.027762756E1,-1.504251892E1,1.256951157E1,2.213367626E1
1.298715525E1,-9.211993561E0,-1.219768478E1,1.554472458E1,2.180098167E1
1.299712925E1,-5.216951294E0,-1.276246033E1,6.467600555E0,1.522914414E1
1.300710325E1,-5.726342010E0,-1.531570084E1,1.230291595E0,1.639741755E1
1.301707725E1,-6.198160858E0,-1.651350998E1,-1.045126648E0,1.766933784E1
1.302705125E1,-6.076164551E0,-1.657368484E1,-2.365381165E0,1.781016095E1
1.303702525E1,-5.692811737E0,-1.620560028E1,-2.534828796E0,1.736245786E1
1.304699925E1,-6.219865723E0,-1.495465164E1,-2.194286957E0,1.634451684E1
1.305697325E1,-4.598287811E0,-1.302995407E1,-6.723867645E0,1.536666359E1
1.306694725E1,-2.792443085E0,-1.227956451E1,-8.125552826E0,1.498699609E1
1.307692125E1,-7.831713867E-1,-1.122261246E1,-2.289189606E0,1.148045194E1
1.308689525E1,6.099815369E-1,-1.013901581E1,1.151255951E0,1.022238276E1
1.309686925E1,9.135502625E-1,-7.813451843E0,1.408271484E0,7.991735254E0
1.310684325E1,1.127305756E0,-5.384752350E0,1.125509491E0,5.615438340E0
1.311681725E1,1.446442108E0,-3.553610229E0,7.235952759E-1,3.904347648E0
1.312679125E1,1.706601105E0,-2.128573608E0,3.420387268E-1,2.749600594E0
1.313676525E1,1.849553833E0,-9.839039612E-1,-2.185455322E-2,2.095088067E0
1.314673925E1,2.164947968E0,-2.636018372E-1,-2.007325745E-1,2.190155062E0
1.315671325E1,2.701132965E0,2.227368164E-1,6.286926270E-3,2.710308195E0
1.316668625E1,3.009192352E0,6.947053528E-1,2.640509033E-1,3.099609172E0
1.317666025E1,3.295846252E0,1.092727661E0,2.770738220E-1,3.483306786E0
1.318663425E1,3.801345062E0,1.049617310E0,1.847158813E-1,3.947915999E0
1.319660825E1,4.231700134E0,4.200265503E-1,-5.987548828E-4,4.252494408E0
1.320658225E1,4.489314423E0,-1.101559296E0,-4.382885742E-1,4.643218037E0
1.321655625E1,4.435576172E0,-2.961890717E0,-4.779560852E-1,5.354957947E0
1.322653025E1,4.309538269E0,-4.492158508E0,-4.370910645E-2,6.225232417E0
1.323650425E1,3.977528687E0,-6.036497040E0,1.663041687E-1,7.231022614E0
1.324647825E1,3.395688629E0,-7.732619934E0,6.810836792E-2,8.445635030E0
1.325645225E1,2.616259460E0,-9.306147766E0,-3.742218018E-2,9.666985064E0
1.326642625E1,1.735491028E0,-1.071112610E1,4.156855774E-1,1.085877276E1
1.327640025E1,9.517208862E-1,-1.195249466E1,1.031954041E0,1.203465124E1
1.328637425E1,3.213816833E-1,-1.337678284E1,1.303190002E0,1.344395438E1
1.329634825E1,-1.332229614E-1,-1.531150955E1,1.191372528E0,1.535836715E1
1.330632225E1,-5.797444153E-1,-1.798629730E1,6.984475708E-1,1.800918719E1
1.331629625E1,-1.130299530E0,-2.097692825E1,8.442443848E-2,2.100752778E1
1.332627025E1,-1.958826599E0,-2.297377579E1,-2.909948730E-1,2.305896905E1
1.333624425E1,-3.354224854E0,-2.234478378E1,-4.408332825E-1,2.259943629E1
1.334621825E1,-4.826413422E0,-1.858071121E1,-5.492079163E-1,1.920517443E1
1.335619225E1,-5.596561890E0,-1.466275864E1,-5.954617310E-1,1.570581327E1
1.336616625E1,-5.794749756E0,-1.171898026E1,-4.225712585E-1,1.308022131E1
1.337614025E1,-5.570665741E0,-9.375154266E0,-2.655477905E-1,1.090854481E1
1.338611425E1,-5.169949036E0,-7.480693817E0,-2.653981018E-1,9.097229752E0
1.339608825E1,-4.798721008E0,-5.947132874E0,-3.818559265E-1,7.651269612E0
1.340606225E1,-4.484823761E0,-4.793481903E0,-5.789959717E-1,6.589867165E0
1.341603525E1,-4.180805969E0,-4.082610168E0,-8.231382751E-1,5.901220294E0
1.342600988E1,-3.833528137E0,-3.823349304E0,-1.117126923E0,5.528282775E0
1.343598388E1,-3.447929993E0,-3.978426819E0,-1.436113586E0,5.456970169E0
1.344595788E1,-2.983296204E0,-4.625680847E0,-1.693727875E0,5.758966370E0
1.345593188E1,-2.338736572E0,-5.376070404E0,-1.631157990E0,6.085433274E0
1.346590587E1,-1.769769745E0,-6.129004669E0,-1.448388062E0,6.541759027E0
1.347587988E1,-1.344953156E0,-6.941515045E0,-1.289268951E0,7.187193092E0
1.348585388E1,-8.966354370E-1,-7.517217865E0,-1.188079376E0,7.663162020E0
1.349582788E1,-4.161346436E-1,-7.940687256E0,-1.203197937E0,8.042099689E0
1.350580188E1,3.293151855E-2,-8.242759094E0,-1.321302338E0,8.348053775E0
1.351577588E1,4.192781067E-1,-8.383167114E0,-1.515298920E0,8.529326809E0
1.352574987E1,7.607180786E-1,-8.393495636E0,-1.966460724E0,8.654272284E0
1.353572388E1,1.730551300E0,-8.377928009E0,-2.348915405E0,8.871408519E0
1.354569788E1,4.551435242E0,-8.114176483E0,-8.140072632E-1,9.339059406E0
1.355567188E1,6.935677185E0,-6.146967316E0,5.028792572E0,1.054407796E1
1.356564588E1,7.142247620E0,-4.583917694E0,4.622986450E0,9.664160916E0
1.357561987E1,7.870632935E0,-3.965254211E0,2.341131592E0,9.118717063E0
1.358559388E1,8.416847076E0,-3.763324127E0,2.918031921E0,9.670617017E0
1.359556788E1,8.147706757E0,-4.631818085E0,2.201621704E0,9.627356973E0
1.360554188E1,6.675218811E0,-6.602769470E0,1.771865387E0,9.554821704E0
1.361551588E1,3.372337189E0,-8.537945251E0,1.134790192E0,9.249698158E0
1.362548987E1,8.961863708E-1,-9.938283234E0,1.621577911E0,1.010950734E1
1.363546388E1,-4.995112610E-1,-1.074091415E1,1.936522980E0,1.092551462E1
1.364543788E1,-1.828747101E0,-1.145028900E1,4.881349182E-1,1.160567576E1
1.365541188E1,-2.894979858E0,-1.222088654E1,-1.360670471E0,1.263259278E1
1.366538588E1,-3.878135376E0,-1.358769424E1,-2.890040131E0,1.442281875E1
1.367535888E1,-5.023104401E0,-1.576865891E1,-3.591780853E0,1.693467068E1
1.368533288E1,-6.201603699E0,-1.750265305E1,-2.485581207E0,1.873448334E1
1.369530688E1,-7.391030273E0,-1.869806717E1,-5.776487732E-1,2.011414235E1
1.370528088E1,-9.181606750E0,-2.052591614E1,1.461410980E0,2.253332771E1
1.371525488E1,-1.130898285E1,-2.223581039E1,5.127287750E0,2.546789031E1
1.372522888E1,-1.223346039E1,-2.413236649E1,7.802524567E0,2.815862310E1
1.373520287E1,-1.195803314E1,-2.708901810E1,7.393574982E0,3.052006568E1
1.374517688E1,-1.098760117E1,-3.040387482E1,6.679859161E0,3.301126325E1
1.375515088E1,-9.656419373E0,-3.343746643E1,7.248975677E0,3.555078402E1
1.376512488E1,-7.579338684E0,-3.547113739E1,6.426585846E0,3.683678825E1
1.377509888E1,-5.160818024E0,-3.510963913E1,1.721719666E0,3.552865211E1
1.378507287E1,-3.476071472E0,-3.378848648E1,-6.466552734E-2,3.396688201E1
1.379504688E1,-2.107317810E0,-3.234414001E1,-3.640429688E-1,3.241476066E1
1.380502088E1,-6.349795532E-1,-2.990241760E1,-1.522633667E0,2.994789126E1
1.381499488E1,5.559439087E-1,-2.724619125E1,-1.570983124E0,2.729710606E1
1.382496888E1,1.401236115E0,-2.435270828E1,-1.749262390E0,2.445562885E1
1.383494287E1,1.690734100E0,-2.072455307E1,-2.038311310E0,2.089307050E1
1.384491688E1,1.501078491E0,-1.688758209E1,-2.937491455E0,1.720675802E1
1.385489088E1,1.119521942E0,-1.305255707E1,-4.251608734E0,1.377311701E1
1.386486488E1,7.667056274E-1,-9.240284729E0,-5.143603821E0,1.060317687E1
1.387483888E1,6.265969849E-1,-6.267915802E0,-5.085225220E0,8.095610404E0
1.388481288E1,1.008153534E0,-3.842808838E0,-5.250481567E0,6.584155983E0
1.389478687E1,1.718426514E0,-1.755998383E0,-4.502487030E0,5.129221136E0
1.390476088E1,2.028282166E0,-1.764830017E-1,-3.546425171E0,4.089279434E0
1.391473488E1,2.155068512E0,6.041436768E-1,-2.778671722E0,3.567958298E0
1.392470888E1,2.271226959E0,4.195774841E-1,-1.972148895E0,3.037085516E0
1.393468288E1,4.487218781E0,1.086740112E-1,3.536246338E0,5.714191158E0
1.394465687E1,8.823701019E0,7.089257812E-1,1.006641678E1,1.340496260E1
1.395463088E1,8.694519653E0,2.664608917E0,9.079818420E0,1.285059980E1
1.396460488E1,7.348967743E0,3.824247437E0,7.299420776E0,1.104145548E1
1.397457888E1,6.022725677E0,2.793490906E0,3.331771545E0,7.428157084E0
1.398455288E1,5.149142303E0,9.891430664E-1,-1.011895752E-1,5.244264467E0
1.399452687E1,4.853357391E0,-2.695893860E-1,2.035766602E-1,4.865100190E0
1.400449988E1,4.841082916E0,-1.134939880E0,8.999285889E-1,5.053122183E0
1.401447388E1,4.902904358E0,-2.107018433E0,2.053729248E-1,5.340428434E0
1.402444788E1,5.046156464E0,-2.635269928E0,-1.975891113E-1,5.696260537E0
1.403442188E1,5.195396118E0,-2.389930115E0,2.776725769E-1,5.725470185E0
1.404439588E1,4.972359924E0,-1.549128571E0,8.888516235E-1,5.283390933E0
1.405436987E1,4.299359436E0,-5.174739075E-1,1.313368835E0,4.525174969E0
1.406434388E1,3.488495636E0,5.530998230E-1,1.558708649E0,3.860711575E0
1.407431788E1,2.690954132E0,1.204096069E0,1.397344208E0,3.262461083E0
1.408429188E1,2.040706329E0,1.282982025E0,1.196162567E0,2.690971959E0
1.409426588E1,1.331481171E0,9.071136475E-1,1.228944397E0,2.026327123E0
1.410423987E1,6.376739502E-1,4.453239441E-1,1.246158600E0,1.468963151E0
1.411421388E1,8.711883545E-2,2.121089172E-1,1.138083344E0,1.160953738E0
1.412418788E1,-3.183879089E-1,9.924362183E-2,9.071136475E-1,9.664757247E-1
1.413416188E1,-6.489006042E-1,-8.681945801E-3,6.102809143E-1,8.908367778E-1
1.414413588E1,-8.370593262E-1,-1.091230774E-1,3.354524231E-1,9.083526241E-1
1.415410987E1,-9.446855164E-1,-1.893562317E-1,1.209484863E-1,9.710381268E-1
1.416408388E1,-1.051413574E0,-2.749781799E-1,-1.372645569E-1,1.095410910E0
1.417405788E1,-1.152453461E0,-3.647914124E-1,-4.700225830E-1,1.296974550E0
1.418403188E1,-1.139879608E0,-3.390449524E-1,-8.587641907E-1,1.466885454E0
1.419400588E1,-1.047821045E0,-3.153941345E-1,-1.230890350E0,1.646964923E0
1.420397987E1,-5.469625854E-1,-5.023553467E-1,-1.291963348E0,1.490200744E0
1.421395388E1,1.833686829E-1,-6.725514221E-1,-1.179696808E0,1.370267874E0
1.422392788E1,8.524772644E-1,-7.466473389E-1,-1.395547943E0,1.797707929E0
1.423390188E1,1.551523590E0,-1.083596649E0,-2.204316101E0,2.905239512E0
