"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.395367483E1,3.712280273E-1,3.448678436E0,8.005951538E0,8.725047463E0
1.396364883E1,2.272274780E-1,3.603755951E0,8.111182709E0,8.878624568E0
1.397362283E1,-1.746867371E-1,3.581602020E0,8.273594971E0,9.017248041E0
1.398359683E1,-5.352868652E-1,3.717070312E0,8.443042603E0,9.240568820E0
1.399357083E1,-5.785469055E-1,4.076622620E0,8.524922333E0,9.467199654E0
1.400354483E1,-6.524931335E-1,4.200265503E0,8.467741241E0,9.474735844E0
1.401351883E1,-7.854167175E-1,4.184847565E0,8.383616180E0,9.402917038E0
1.402349283E1,-9.107061768E-1,4.258793793E0,8.181835785E0,9.268718742E0
1.403346683E1,-9.502239990E-1,4.418361969E0,8.042325897E0,9.225175011E0
1.404344083E1,-8.981323242E-1,4.484075317E0,7.979456635E0,9.197026764E0
1.405341483E1,-8.122109985E-1,4.485871582E0,7.917934570E0,9.136543023E0
1.406338883E1,-6.926097107E-1,4.317471771E0,8.075407104E0,9.183271237E0
1.407336283E1,-6.128256226E-1,3.961961060E0,8.294850769E0,9.212884454E0
1.408333683E1,-6.301895142E-1,3.608995056E0,8.569978638E0,9.320220920E0
1.409331083E1,-6.454577637E-1,3.305126953E0,8.931327209E0,9.545107942E0
1.410328483E1,-8.635542297E-1,3.024161224E0,9.221124573E0,9.742710886E0
1.411325883E1,-1.304088135E0,2.766996002E0,9.338031464E0,9.826278256E0
1.412323283E1,-1.770069122E0,2.502196655E0,9.376651154E0,9.864873018E0
1.413320683E1,-2.090253296E0,2.332599335E0,9.365125122E0,9.875006180E0
1.414318083E1,-2.162103882E0,2.340682526E0,9.225615234E0,9.760402878E0
1.415315483E1,-1.887724457E0,2.505190430E0,9.171577606E0,9.693158335E0
1.416312883E1,-1.559756470E0,2.750380554E0,9.021290131E0,9.559346686E0
1.417310283E1,-1.151705017E0,3.022215271E0,8.832981720E0,9.406475198E0
1.418307683E1,-5.379812622E-1,3.228636017E0,8.760532379E0,9.352028760E0
1.419305083E1,1.032852173E-2,3.559747467E0,8.769663391E0,9.464613289E0
1.420302483E1,2.151026917E-1,3.832480316E0,8.975036316E0,9.761426710E0
1.421299883E1,-1.354682922E-1,3.849844208E0,9.411678314E0,1.016953002E1
1.422297283E1,-6.664141846E-1,3.926634521E0,9.652826843E0,1.044220439E1
1.423294683E1,-1.079105988E0,3.986959076E0,9.978250122E0,1.079934201E1
1.424292083E1,-1.281036072E0,3.991449738E0,1.036145325E1,1.117731801E1
1.425289483E1,-1.406624908E0,4.100572815E0,1.070004913E1,1.154488382E1
1.426286883E1,-1.348246307E0,4.244573364E0,1.134775223E1,1.219039178E1
1.427284283E1,-1.050665131E0,4.447700958E0,1.204051163E1,1.287865914E1
1.428281683E1,-7.837701416E-1,4.811594238E0,1.256636810E1,1.347884795E1
1.429279083E1,-4.983137512E-1,5.204976196E0,1.309566742E1,1.410094319E1
1.430276483E1,-1.736389160E-1,5.580245819E0,1.355416397E1,1.465894453E1
1.431273883E1,-1.079255676E-1,5.951174469E0,1.376507538E1,1.499684719E1
1.432271283E1,-2.856060791E-1,6.265670471E0,1.369202728E1,1.506027252E1
1.433268683E1,-6.857240295E-1,6.531817017E0,1.336271210E1,1.488949044E1
1.434266083E1,-1.174457703E0,6.763684845E0,1.274075546E1,1.447251303E1
1.435263483E1,-1.578018494E0,7.013814697E0,1.212927704E1,1.409975533E1
1.436260883E1,-1.636097717E0,7.597301331E0,1.170969955E1,1.405392710E1
1.437258283E1,-1.282832336E0,7.916587372E0,1.131347351E1,1.386768536E1
1.438255683E1,-7.478448486E-1,7.752827911E0,1.072055649E1,1.325126198E1
1.439253083E1,-3.742218018E-3,7.587122498E0,1.027613068E1,1.277353919E1
1.440250483E1,4.721182251E-1,7.412884827E0,9.916428680E0,1.238988760E1
1.441247883E1,2.854563904E-1,6.727310486E0,9.677375793E0,1.178939328E1
1.442245283E1,-4.679269409E-1,4.992118835E0,9.620494080E0,1.084869174E1
1.443242683E1,-1.172811127E0,3.470532990E0,9.491312714E0,1.017374573E1
1.444240083E1,-1.408271484E0,2.477198639E0,9.460177460E0,9.880015144E0
1.445237483E1,-1.360221405E0,1.918710022E0,9.270072784E0,9.563780625E0
1.446234883E1,-1.735940094E0,1.571731567E0,8.977431335E0,9.277828491E0
1.447232283E1,-2.476001129E0,1.218615875E0,8.519383850E0,8.955194438E0
1.448229683E1,-2.825224915E0,1.005309448E0,7.889194336E0,8.439901076E0
1.449227083E1,-2.932551727E0,9.389973450E-1,7.130721588E0,7.767159456E0
1.450224483E1,-2.883304138E0,8.647517395E-1,6.435866547E0,7.105041628E0
1.451221883E1,-2.636617126E0,7.363188171E-1,5.692811737E0,6.316804631E0
1.452219283E1,-2.250420227E0,7.240443420E-1,4.982389069E0,5.514783064E0
1.453216683E1,-1.894610138E0,6.857240295E-1,4.398752747E0,4.838263195E0
1.454214083E1,-1.386416931E0,7.514373779E-1,3.854783936E0,4.164873255E0
1.455211483E1,-1.011746063E0,8.595126343E-1,3.561543732E0,3.800919075E0
1.456208883E1,-8.141569519E-1,8.283773804E-1,3.328777771E0,3.525595280E0
1.457206283E1,-6.213578796E-1,7.982899475E-1,3.091371460E0,3.252680427E0
1.458203683E1,-4.572990417E-1,8.544232178E-1,2.824775848E0,2.986389131E0
1.459201083E1,-4.575984192E-1,9.744735718E-1,2.780617676E0,2.981749439E0
1.460198408E1,-5.792953491E-1,1.129401398E0,2.909499664E0,3.174321804E0
1.461195808E1,-8.740324402E-1,1.351838837E0,3.085533600E0,3.480218175E0
1.462193208E1,-1.289568329E0,1.477577362E0,3.310665436E0,3.847951008E0
1.463190608E1,-1.720971222E0,1.588197327E0,3.504512329E0,4.214940019E0
1.464188008E1,-2.079924774E0,1.645677795E0,3.861819305E0,4.684868282E0
1.465185408E1,-2.306703186E0,1.750609589E0,4.184548187E0,5.088807036E0
1.466182808E1,-2.144440613E0,1.811981964E0,4.488266602E0,5.294000497E0
1.467180208E1,-1.628463593E0,2.026635590E0,4.899012451E0,5.546121932E0
1.468177608E1,-8.762777710E-1,2.772983551E0,5.237308960E0,5.990551364E0
1.469175008E1,7.764353943E-1,4.459077301E0,6.195765839E0,7.672922300E0
1.470172408E1,1.808239746E0,5.902974701E0,7.419471130E0,9.652118584E0
1.471169808E1,1.478924561E0,6.658603363E0,8.268355865E0,1.071867181E1
1.472167208E1,1.041384430E0,6.963519287E0,9.430988159E0,1.176939336E1
1.473164608E1,3.472778320E-2,6.394402771E0,1.001207977E1,1.187987097E1
1.474162008E1,-8.912466431E-1,6.023923187E0,1.039468414E1,1.204705066E1
1.475159408E1,-1.631906433E0,6.014043732E0,1.121887024E1,1.283335069E1
1.476156808E1,-1.870659943E0,5.966442719E0,1.176238998E1,1.332109701E1
1.477154208E1,-1.732796631E0,5.923931122E0,1.232402206E1,1.378321675E1
1.478151608E1,-1.063089294E0,5.763165436E0,1.262489639E1,1.391877306E1
1.479149008E1,-2.926414490E-1,5.700445862E0,1.299328033E1,1.419176014E1
1.480146408E1,1.895059204E-1,5.470523987E0,1.326990509E1,1.435454375E1
1.481143808E1,3.604504395E-1,5.102140045E0,1.337887848E1,1.432327291E1
1.482141208E1,2.200424194E-1,4.642895050E0,1.372346191E1,1.448924774E1
1.483138608E1,-3.504212952E-1,4.120481415E0,1.415007477E1,1.474197335E1
1.484136008E1,-1.079255676E0,3.631448364E0,1.445543976E1,1.494362569E1
1.485133408E1,-1.680704956E0,3.261717224E0,1.443178894E1,1.489094021E1
1.486130808E1,-1.965263214E0,3.015628967E0,1.403511383E1,1.448933048E1
1.487128208E1,-2.130369873E0,2.585124207E0,1.314835785E1,1.356836973E1
1.488125608E1,-2.103725281E0,2.299069061E0,1.210293182E1,1.249769328E1
1.489123008E1,-2.054477692E0,2.208208008E0,1.097921860E1,1.138596953E1
1.490120408E1,-2.110161896E0,2.135908356E0,9.731862488E0,1.018449975E1
1.491117808E1,-1.695524139E0,2.171384583E0,8.729846191E0,9.154230041E0
1.492115208E1,-1.261576538E0,2.270029449E0,7.688910828E0,8.115661327E0
1.493112608E1,-7.795788574E-1,2.434687042E0,6.846762085E0,7.308460524E0
1.494110008E1,-4.270619202E-1,2.506986694E0,6.308631134E0,6.801925533E0
1.495107408E1,-1.359173584E-1,2.483934631E0,6.027964783E0,6.521101456E0
1.496104808E1,9.984237671E-2,2.501298523E0,5.960006104E0,6.464374336E0
1.497102208E1,3.674858093E-1,2.617007904E0,6.150559845E0,6.694263410E0
1.498099608E1,5.861810303E-1,2.672991486E0,6.619534607E0,7.162871637E0
1.499097008E1,7.807763672E-1,2.840792542E0,7.238796844E0,7.815362676E0
1.500094408E1,9.696835327E-1,3.050955505E0,8.058791656E0,8.671374667E0
1.501091808E1,1.056203613E0,3.130290527E0,8.879385223E0,9.474057568E0
1.502089208E1,8.117619324E-1,3.113525391E0,9.161249084E0,9.709865219E0
1.503086608E1,4.882846069E-1,3.193309479E0,9.354197845E0,9.896295500E0
1.504084008E1,1.074765015E-1,3.481011200E0,9.438472595E0,1.006050471E1
1.505081408E1,-3.656895447E-1,3.924389191E0,9.360784149E0,1.015671400E1
1.506078808E1,-4.863386536E-1,4.567601624E0,9.041947174E0,1.014181042E1
1.507076208E1,-4.478686523E-1,5.058281250E0,9.004974060E0,1.033810202E1
1.508073608E1,-2.210902405E-1,5.406606903E0,9.060957642E0,1.055373074E1
1.509071008E1,-1.640588379E-1,5.436694336E0,8.970994720E0,1.049110608E1
1.510068408E1,-4.424798584E-1,5.228177948E0,8.814719696E0,1.025811466E1
1.511065808E1,-9.274713135E-1,4.845573578E0,8.846004639E0,1.012875039E1
1.512063208E1,-1.296154633E0,4.569697266E0,9.348958740E0,1.048642835E1
1.513060608E1,-1.816921692E0,3.746109924E0,1.057266403E1,1.136291198E1
1.514058008E1,-1.991309052E0,2.816842346E0,1.194291458E1,1.243113515E1
1.515055408E1,-1.586251373E0,2.367027740E0,1.331062042E1,1.361218681E1
1.516052808E1,-1.264869690E0,1.479074249E0,1.386237305E1,1.399831927E1
1.517050208E1,-1.089135132E0,5.101391602E-1,1.328517334E1,1.333950104E1
1.518047608E1,-7.583230591E-1,-6.676116943E-2,1.267369492E1,1.269653708E1
1.519045008E1,2.674937439E-1,2.493814087E-1,1.163290924E1,1.163865634E1
1.520042408E1,1.487307129E0,1.097517700E0,1.089688980E1,1.105254880E1
1.521039808E1,1.950444031E0,1.479523315E0,1.050171158E1,1.078328184E1
1.522037208E1,1.624721375E0,1.517993317E0,9.328601074E0,9.589933329E0
1.523034608E1,1.141975250E0,1.731898499E0,8.559051361E0,8.806868915E0
1.524032008E1,8.635542297E-1,2.262395325E0,8.417296143E0,8.758711827E0
1.525029408E1,4.228706360E-1,2.686912537E0,8.339458008E0,8.771822981E0
1.526026808E1,-2.040257263E-1,2.836002502E0,8.291407928E0,8.765385452E0
1.527024208E1,-9.297166443E-1,2.878364410E0,8.314609680E0,8.847716590E0
1.528021608E1,-1.543290710E0,3.013533325E0,8.298592987E0,8.962687927E0
1.529019008E1,-1.862277374E0,3.251239014E0,8.192164307E0,9.008339923E0
1.530016408E1,-2.070494385E0,3.416794739E0,8.068072357E0,9.003067524E0
1.531013808E1,-2.180814972E0,3.459156647E0,8.036038971E0,9.016631355E0
1.532011208E1,-2.099533997E0,3.396886139E0,8.113428040E0,9.042930554E0
1.533008608E1,-1.786983948E0,3.159629517E0,8.276738434E0,9.037752454E0
1.534006008E1,-1.321751404E0,2.857857056E0,8.546627197E0,9.108194671E0
1.535003408E1,-8.864566040E-1,2.501897278E0,9.066496124E0,9.447044367E0
1.536000808E1,-5.421725464E-1,2.075134735E0,9.726473694E0,9.960141854E0
1.536998208E1,-4.035607910E-1,1.695973206E0,1.025547363E1,1.040259227E1
1.537995608E1,-3.302133179E-1,1.491947479E0,1.059930862E1,1.070888843E1
1.538993008E1,-3.201841736E-1,1.380878448E0,1.079300583E1,1.088569327E1
1.539990408E1,-4.245172119E-1,1.349144440E0,1.072235275E1,1.081523250E1
1.540987808E1,-5.243595886E-1,1.476080475E0,1.024589355E1,1.036494579E1
1.541985208E1,-5.086422729E-1,1.697769470E0,9.618847504E0,9.780765074E0
1.542982608E1,-4.653822327E-1,1.900597687E0,8.983867950E0,9.194494850E0
1.543980008E1,-4.906796265E-1,2.076631622E0,8.361761627E0,8.629729017E0
1.544977408E1,-4.867877197E-1,2.215393066E0,8.012837219E0,8.327694100E0
1.545974808E1,-5.147795105E-1,2.223625946E0,7.935298462E0,8.257025613E0
1.546972208E1,-6.336323547E-1,2.174228668E0,8.027806091E0,8.341128875E0
1.547969608E1,-6.583309937E-1,2.045795746E0,8.323141937E0,8.596125385E0
1.548967008E1,-6.460565186E-1,1.880389709E0,8.717422028E0,8.941291925E0
1.549964408E1,-6.816824341E-1,1.759141846E0,9.025780792E0,9.220845400E0
1.550961808E1,-8.101153564E-1,1.762884064E0,9.136101379E0,9.339828453E0
1.551959208E1,-9.565109253E-1,1.792372742E0,9.099277954E0,9.323324111E0
1.552956608E1,-1.232836304E0,1.825154572E0,8.973240051E0,9.239594774E0
1.553954008E1,-1.475032654E0,1.895208893E0,8.735085297E0,9.059208200E0
1.554951408E1,-1.429377594E0,1.964365082E0,8.617280273E0,8.953176520E0
1.555948808E1,-1.218316498E0,2.073787537E0,8.557704163E0,8.889273894E0
1.556946208E1,-1.046024780E0,2.275867310E0,8.407266998E0,8.772449956E0
1.557943608E1,-8.363108826E-1,2.539768524E0,8.258177032E0,8.680283863E0
1.558941008E1,-5.683680725E-1,2.741848297E0,8.257129211E0,8.718999780E0
1.559938408E1,-3.333567810E-1,2.986589355E0,8.350534973E0,8.874811382E0
1.560935850E1,-1.963916016E-1,3.286415863E0,8.797056427E0,9.392938873E0
1.561933250E1,-1.904040527E-1,3.658991089E0,9.619446259E0,1.029360072E1
1.562930650E1,-4.403842163E-1,3.849095764E0,1.059481796E1,1.128094163E1
1.563928050E1,-6.909631348E-1,3.959266663E0,1.176134216E1,1.242909458E1
1.564925450E1,-9.116043091E-1,4.071084137E0,1.277937515E1,1.344310893E1
1.565922850E1,-1.114282837E0,4.211492157E0,1.373633514E1,1.441059317E1
1.566920250E1,-1.252744904E0,4.417613525E0,1.465078354E1,1.535350570E1
1.567917650E1,-1.504371643E0,4.548441467E0,1.536614594E1,1.609564832E1
1.568915050E1,-1.438658295E0,4.899760895E0,1.564830917E1,1.646046702E1
1.569912450E1,-1.639540558E0,4.763993225E0,1.609033997E1,1.686068696E1
1.570909850E1,-1.749561768E0,4.770130463E0,1.597253494E1,1.676117488E1
1.571907250E1,-1.296454010E0,5.503605194E0,1.547886154E1,1.647924809E1
1.572904650E1,-6.517446899E-1,6.187532959E0,1.476035568E1,1.601806590E1
1.573902050E1,-2.372566223E-1,6.531218262E0,1.357541977E1,1.506668924E1
1.574899450E1,-2.386038208E-1,6.519093475E0,1.237671249E1,1.399065844E1
1.575896850E1,-6.197113037E-1,6.065836029E0,1.147783173E1,1.299688539E1
1.576894250E1,-1.028211823E0,5.196743317E0,1.140059235E1,1.257127147E1
1.577891650E1,-1.212179260E0,4.118086395E0,1.211849945E1,1.285636197E1
1.578889050E1,-1.415905609E0,2.996319122E0,1.311901886E1,1.353112607E1
1.579886450E1,-1.657802582E0,1.974094849E0,1.368574036E1,1.392640833E1
1.580883850E1,-2.279609528E0,5.123844910E-1,1.374022705E1,1.393746738E1
1.581881250E1,-3.018772430E0,-1.176104279E0,1.303429504E1,1.343089928E1
1.582878650E1,-2.853665771E0,-1.587598572E0,1.226055405E1,1.268798893E1
1.583876050E1,-2.382745056E0,-1.434167633E0,1.186387894E1,1.218548047E1
1.584873450E1,-2.405497742E0,-1.221160583E0,1.088341782E1,1.121278003E1
1.585870850E1,-2.581831055E0,-9.536668396E-1,9.720486145E0,1.010263248E1
1.586868250E1,-2.254611511E0,-6.108796692E-1,8.688232727E0,8.996768028E0
1.587865650E1,-1.914967804E0,-2.637515259E-1,7.699239349E0,7.938195835E0
1.588863050E1,-1.584305420E0,4.730163574E-2,6.832242279E0,7.013686311E0
1.589860450E1,-1.294208679E0,2.165995789E-1,5.617967377E0,5.769180958E0
1.590857850E1,-9.029223633E-1,3.541635132E-1,4.678670654E0,4.778143958E0
1.591855250E1,-6.819818115E-1,3.436853027E-1,4.203109589E0,4.271925677E0
1.592852650E1,-3.254232788E-1,3.073109436E-1,3.705843658E0,3.732776118E0
1.593850050E1,7.484436035E-4,3.291654968E-1,3.410208435E0,3.426057801E0
1.594847450E1,8.412506104E-2,3.920347595E-1,3.097658386E0,3.123500561E0
1.595844850E1,1.432521057E-1,4.541555786E-1,2.692451019E0,2.734240470E0
1.596842250E1,-9.714797974E-2,4.198768616E-1,2.499801636E0,2.536679429E0
1.597839650E1,-3.617976379E-1,3.852987671E-1,2.571053467E0,2.624817822E0
1.598837050E1,-6.653663635E-1,3.772155762E-1,2.531535645E0,2.644556051E0
1.599834450E1,-9.812095642E-1,4.170327759E-1,2.526745605E0,2.742468213E0
1.600831850E1,-1.109043732E0,5.264552307E-1,2.863994293E0,3.116022532E0
1.601829250E1,-1.230441284E0,5.960604858E-1,2.454296265E0,2.809420583E0
1.602826650E1,-1.313817902E0,6.394702148E-1,2.059567108E0,2.525243811E0
1.603824050E1,-1.371298370E0,6.360273743E-1,1.961071930E0,2.476043852E0
1.604821450E1,-1.345701599E0,6.159690857E-1,1.967358856E0,2.461875622E0
1.605818850E1,-1.343007202E0,5.972579956E-1,2.115700378E0,2.576154799E0
1.606816250E1,-1.332079926E0,5.511538696E-1,2.146685944E0,2.585820577E0
1.607813650E1,-1.270857239E0,5.038522339E-1,2.343825989E0,2.713386346E0
1.608811050E1,-1.107247467E0,4.927752686E-1,2.776875458E0,3.029828663E0
1.609808450E1,-8.006849670E-1,6.765930176E-1,3.473975830E0,3.628688826E0
1.610805850E1,-3.088078308E-1,1.203347626E0,4.719535675E0,4.880309905E0
1.611803250E1,2.032772827E-1,1.892215118E0,6.295458527E0,6.576822772E0
1.612800650E1,7.647596741E-1,2.740201721E0,7.887847137E0,8.385206932E0
1.613798050E1,1.256487122E0,3.663182373E0,9.040300598E0,9.834871625E0
1.614795450E1,1.548380127E0,4.618795166E0,9.834848328E0,1.097519892E1
1.615792850E1,1.612297211E0,5.711073761E0,1.072938812E1,1.226114331E1
1.616790250E1,1.374890900E0,6.834188232E0,1.151749924E1,1.346288388E1
1.617787650E1,7.444020081E-1,7.587421875E0,1.206506058E1,1.427195823E1
1.618785050E1,6.810836792E-2,7.625442810E0,1.296139664E1,1.503827848E1
1.619782450E1,-4.668791199E-1,6.985523529E0,1.378857651E1,1.546416364E1
1.620779850E1,-7.701484680E-1,6.255641327E0,1.467114120E1,1.596773501E1
1.621777250E1,-6.846762085E-1,5.810616760E0,1.577509552E1,1.682515044E1
1.622774650E1,-1.359173584E-1,5.737868042E0,1.723665619E1,1.816711094E1
1.623772050E1,4.522096252E-1,5.544170837E0,1.868803802E1,1.949833555E1
1.624769450E1,1.703457642E-1,4.005819855E0,1.875854141E1,1.918224404E1
1.625766850E1,-8.129594421E-1,1.940414886E0,1.840497665E1,1.852482871E1
1.626764250E1,-1.918859711E0,5.011578369E-1,1.820454346E1,1.831225230E1
1.627761650E1,-2.538421326E0,-3.876937866E-2,1.764919830E1,1.783085210E1
1.628759050E1,-2.121538239E0,5.182223511E-1,1.654838745E1,1.669187246E1
1.629756450E1,-1.355581055E0,1.599873047E0,1.527363831E1,1.541691347E1
1.630753850E1,-8.771759033E-1,2.317630463E0,1.410232407E1,1.431839351E1
1.631751250E1,-7.559280396E-1,2.622396698E0,1.257235565E1,1.286516686E1
1.632748650E1,-7.060816956E-1,2.591860199E0,1.073881851E1,1.106971154E1
1.633746050E1,-5.623805237E-1,2.604134674E0,9.503886566E0,9.870240580E0
1.634743450E1,-2.890489197E-1,2.702031097E0,8.871751099E0,9.278603822E0
1.635740850E1,-7.035369873E-3,2.852019196E0,8.318651276E0,8.793976463E0
1.636738250E1,5.825885010E-1,3.462898865E0,7.780370636E0,8.536114171E0
1.637735650E1,4.445755005E-2,3.754791870E0,7.708220673E0,8.574211591E0
1.638733050E1,-4.773573303E-1,3.333268433E0,7.866142273E0,8.556561384E0
1.639730450E1,-9.710307312E-1,2.724035339E0,8.023764496E0,8.529013184E0
1.640727850E1,-1.411265259E0,2.224673767E0,8.363857269E0,8.768976646E0
1.641725250E1,-1.636397095E0,1.842219086E0,8.544082489E0,8.892295103E0
1.642722650E1,-1.621428223E0,1.606758728E0,8.507857819E0,8.808765393E0
1.643720050E1,-1.303639069E0,1.667382660E0,8.537496185E0,8.795935474E0
1.644717450E1,-6.716532898E-1,2.071691895E0,8.552764435E0,8.825690054E0
1.645714850E1,3.727249146E-2,2.739752655E0,8.537645874E0,8.966550670E0
1.646712250E1,4.947212219E-1,3.293002167E0,8.485554199E0,9.115549486E0
1.647709650E1,6.514453125E-1,3.569028168E0,8.316405945E0,9.073309809E0
1.648707050E1,8.273295593E-1,4.008514252E0,8.353229370E0,9.302102000E0
1.649704450E1,8.693920898E-1,4.529281311E0,8.386160889E0,9.570680553E0
1.650701850E1,7.060816956E-1,4.986730042E0,8.259673920E0,9.674101567E0
1.651699250E1,2.817141724E-1,5.311105499E0,8.114924927E0,9.702536321E0
1.652696650E1,-4.342469788E-1,5.398972778E0,8.026608582E0,9.683177310E0
1.653694050E1,-1.288670197E0,5.134173431E0,8.163573761E0,9.729560332E0
1.654691450E1,-2.279010773E0,4.377646637E0,8.390052795E0,9.733995382E0
1.655688850E1,-2.746338959E0,3.626209259E0,8.803343353E0,9.909118299E0
1.656686250E1,-2.678829346E0,3.131637726E0,9.661359100E0,1.050357754E1
1.657683650E1,-2.458936615E0,2.582729187E0,1.043120819E1,1.102392687E1
1.658681050E1,-2.129471741E0,1.862876129E0,1.046533722E1,1.084104425E1
1.659678450E1,-1.703906708E0,1.131047974E0,9.993668060E0,1.020078276E1
1.660675821E1,-1.201102295E0,5.031037903E-1,9.338031464E0,9.428392852E0
1.661673221E1,-6.601272583E-1,1.248403931E-1,8.840466156E0,8.865957082E0
1.662670621E1,3.345542908E-1,7.385641479E-1,8.548273773E0,8.586640092E0
1.663668021E1,1.623224487E0,2.144739990E0,8.955726471E0,9.350925301E0
1.664665521E1,2.040556641E0,2.839744720E0,9.346264343E0,9.979011908E0
1.665662821E1,1.603016510E0,2.906805267E0,9.254205780E0,9.831556510E0
1.666660221E1,9.900411987E-1,2.772085419E0,8.794661407E0,9.274195837E0
1.667657621E1,4.649331665E-1,2.878963165E0,8.302035828E0,8.799340353E0
1.668655121E1,4.056564331E-2,3.264710999E0,7.924221497E0,8.570488306E0
1.669652521E1,-2.972817993E-1,3.672912140E0,7.332501984E0,8.206353965E0
1.670649921E1,-6.435118103E-1,4.023183746E0,6.732100525E0,7.869008348E0
1.671647321E1,-1.079555054E0,4.175716553E0,6.329886932E0,7.659602889E0
1.672644721E1,-1.395248566E0,4.152365112E0,6.108048248E0,7.516455813E0
1.673642121E1,-1.645079041E0,4.144581299E0,6.426735535E0,7.822197187E0
1.674639521E1,-1.666185150E0,4.033811646E0,6.885232086E0,8.151946407E0
1.675636921E1,-1.560953979E0,3.744313660E0,7.116052094E0,8.191132981E0
1.676634321E1,-1.367855530E0,3.294798431E0,7.161856842E0,8.001182343E0
1.677631721E1,-1.081950073E0,2.811004486E0,7.219636688E0,7.822756298E0
1.678629121E1,-7.322772217E-1,2.379900970E0,7.251071320E0,7.666693801E0
1.679626521E1,-3.378474426E-1,2.085313568E0,7.367080078E0,7.663976934E0
1.680623921E1,-8.247848511E-2,1.928739166E0,7.659721527E0,7.899251315E0
1.681621321E1,1.742376709E-1,2.008523254E0,7.891289978E0,8.144751804E0
1.682618721E1,3.116519165E-1,2.271825714E0,7.955207062E0,8.279108550E0
1.683616121E1,7.454498291E-2,2.427202606E0,7.958649902E0,8.320876018E0
1.684613521E1,-2.731819153E-1,2.474055176E0,7.745942230E0,8.136043166E0
1.685610921E1,-5.788462830E-1,2.646346893E0,7.436984711E0,7.914983038E0
1.686608321E1,-7.875123596E-1,3.004252625E0,7.006180573E0,7.663698569E0
1.687605721E1,-9.183403015E-1,3.194057922E0,7.046147461E0,7.790606457E0
