"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.271132208E0,1.375639343E-1,-4.964875488E0,4.948709106E-1,4.991373525E0
3.281106208E0,9.223818970E-1,-3.808530121E0,8.619076538E-1,4.012302936E0
3.291080208E0,1.776056671E0,-3.026705933E0,1.329385529E0,3.752677975E0
3.301054208E0,2.448907471E0,-2.404449921E0,1.679806824E0,3.821031037E0
3.311028208E0,2.697241058E0,-1.948797455E0,2.430645447E0,4.120795813E0
3.321002208E0,2.077230377E0,-2.218536530E0,3.254681854E0,4.453060110E0
3.330976208E0,1.446591797E0,-3.211122437E0,3.422183533E0,4.910730624E0
3.340950208E0,1.330133972E0,-5.190306702E0,3.043620758E0,6.162156064E0
3.350923208E0,1.007405090E0,-7.701185303E0,2.462529144E0,8.147832219E0
3.360897208E0,8.744815063E-1,-9.855355682E0,2.056423645E0,1.010552481E1
3.370871208E0,1.172062683E0,-1.168440216E1,2.057321777E0,1.192189405E1
3.380845208E0,1.490600281E0,-1.292397446E1,2.337838440E0,1.321803667E1
3.390819208E0,1.146465912E0,-1.327619202E1,2.744542694E0,1.360529945E1
3.400793208E0,7.915539551E-1,-1.232042953E1,2.523452454E0,1.260108542E1
3.410767208E0,5.682183838E-1,-1.089808731E1,1.210532684E0,1.097982552E1
3.420741208E0,1.329235840E-1,-1.008213409E1,-1.568737793E-1,1.008423056E1
3.430715208E0,-5.164260864E-1,-9.971514130E0,-7.214996338E-1,1.001091163E1
3.440689208E0,-1.063388672E0,-1.109358078E1,-7.514373779E-2,1.114468378E1
3.450663208E0,-1.001417542E0,-1.331526077E1,1.329086151E0,1.341884781E1
3.460637208E0,-3.059637451E-1,-1.481484238E1,2.599194946E0,1.504423421E1
3.470611208E0,-8.412506104E-2,-1.613419876E1,3.424877930E0,1.649391511E1
3.480585208E0,-3.469784546E-1,-1.797761536E1,3.974235535E0,1.841492862E1
3.490558208E0,-8.683442688E-1,-2.039014847E1,4.041745148E0,2.080499652E1
3.500532208E0,-1.476828918E0,-2.313154770E1,3.284769287E0,2.341023776E1
3.510506208E0,-1.937421112E0,-2.561817673E1,2.267185364E0,2.579117502E1
3.520480208E0,-2.235900421E0,-2.761128204E1,1.854643250E0,2.776367858E1
3.530454208E0,-2.095492401E0,-2.900428528E1,2.073488159E0,2.915371342E1
3.540428208E0,-1.109343109E0,-2.938659027E1,2.824626160E0,2.954286450E1
3.550402208E0,4.495152283E-1,-2.839639938E1,3.519930267E0,2.861725827E1
3.560376208E0,1.866019592E0,-2.593641495E1,3.713178406E0,2.626722946E1
3.570350208E0,3.101849670E0,-2.375679749E1,4.149221649E0,2.431507636E1
3.580324208E0,2.602937164E0,-2.332299957E1,-2.195783844E0,2.357030033E1
3.590298208E0,1.531914368E0,-2.385798706E1,-8.995843048E0,2.554359999E1
3.600272208E0,9.388476562E-1,-2.361609009E1,-9.562863922E0,2.549606857E1
3.610245208E0,-9.535171509E-2,-2.230182312E1,-6.234984283E0,2.315718971E1
3.620219208E0,-1.146765289E0,-1.944172073E1,-2.768043823E0,1.967123896E1
3.630193208E0,-1.951342163E0,-1.597358276E1,-6.493496704E-1,1.610542572E1
3.640167208E0,-2.858156433E0,-1.322275314E1,9.595046997E-2,1.352846870E1
3.650141208E0,-2.962788849E0,-1.033196457E1,8.858578491E-1,1.078482052E1
3.660115208E0,-1.618733826E0,-6.770570526E0,2.423161011E0,7.371067340E0
3.670089208E0,-1.935774536E0,-4.621190186E0,3.891307983E0,6.343886790E0
3.680063208E0,-2.565215607E0,-2.137554932E0,3.286415863E0,4.685082862E0
3.690037208E0,-1.199006653E0,7.677534485E-1,3.005150757E0,3.325356129E0
3.700011208E0,-4.058061218E-1,2.797532501E0,3.779490509E0,4.719683804E0
3.709985208E0,3.520678711E-1,4.971761169E0,3.701502686E0,6.208339798E0
3.719959208E0,1.215622101E0,7.181765442E0,3.656596069E0,8.150226179E0
3.729933208E0,1.830393677E0,8.979077911E0,3.473077698E0,9.799818868E0
3.739906208E0,2.004930725E0,9.605824585E0,2.754122772E0,1.019199713E1
3.749880208E0,1.879341888E0,8.902586975E0,2.606978760E0,9.464899315E0
3.759854208E0,1.676214294E0,6.974895630E0,3.242257690E0,7.872172403E0
3.769828208E0,1.496438141E0,4.148772583E0,3.532953186E0,5.650964455E0
3.779802208E0,1.424587555E0,1.224304047E0,2.684068451E0,3.276063728E0
3.789776208E0,1.533411255E0,-9.907896423E-1,1.904788971E0,2.638415285E0
3.799750208E0,1.630858612E0,-2.510279846E0,1.698667603E0,3.441900106E0
3.809724208E0,1.661095734E0,-2.866089935E0,1.841620331E0,3.790155141E0
3.819698208E0,1.409169617E0,-2.489922180E0,1.842668152E0,3.403071758E0
3.829672208E0,1.267713776E0,-1.719174957E0,1.316512299E0,2.509156309E0
3.839646208E0,1.283431091E0,-9.939331055E-1,5.388793945E-1,1.710406205E0
3.849620208E0,1.360969849E0,-5.806425476E-1,-2.627037048E-1,1.502796704E0
3.859593208E0,1.553619232E0,-2.911445618E-1,-8.777746582E-1,1.808033801E0
3.869567208E0,1.815125427E0,7.334747314E-3,-1.299447784E0,2.232330320E0
3.879541208E0,1.984273682E0,3.152444458E-1,-1.584305420E0,2.558660737E0
3.889515208E0,1.945204926E0,4.218228149E-1,-2.048789520E0,2.856448002E0
3.899489208E0,1.670077057E0,3.004252625E-1,-2.619103546E0,3.120755694E0
3.909463208E0,1.257684631E0,-4.131408691E-2,-2.746338959E0,3.020903038E0
3.919437208E0,1.034947815E0,-2.815644836E-1,-2.265389099E0,2.506468294E0
3.929411208E0,8.907975769E-1,-4.411326599E-1,-1.721719666E0,1.988073679E0
3.939385208E0,7.441026306E-1,-6.245013428E-1,-1.332678680E0,1.649158306E0
3.949359208E0,6.933581543E-1,-7.265890503E-1,-1.197958832E0,1.563260228E0
3.959333208E0,6.286926270E-1,-1.363664246E0,-8.469387817E-1,1.723989528E0
3.969307208E0,4.343966675E-1,-2.664459229E0,2.312690735E-1,2.709525573E0
3.979281208E0,3.067121887E-1,-4.396208038E0,1.511407013E0,4.658869889E0
3.989254208E0,9.244775391E-1,-5.865851898E0,2.416125641E0,6.410970311E0
3.999228208E0,1.759141846E0,-7.453001404E0,2.470163269E0,8.046335597E0
4.009202208E0,1.824256439E0,-1.076007431E1,1.932631073E0,1.108341886E1
4.019176625E0,7.300318909E-1,-1.602806946E1,1.796264648E-1,1.604569172E1
4.029150625E0,-7.926017761E-1,-2.317151459E1,-1.650168457E0,2.324371661E1
4.039124625E0,-3.419489136E0,-3.455908401E1,-5.697152710E-1,3.473251746E1
4.049098625E0,-8.173004150E0,-4.738935333E1,2.204465790E0,4.813946900E1
4.059072625E0,-9.885443115E0,-5.038731903E1,4.425996094E0,5.153827069E1
4.069046625E0,-6.388564911E0,-4.274062042E1,1.701212311E0,4.324891350E1
4.079020625E0,-2.061213684E0,-3.225417709E1,1.965412903E-1,3.232056884E1
4.088994625E0,1.263372803E0,-2.382774994E1,1.097218323E0,2.388643268E1
4.098968625E0,3.274141388E0,-1.847263596E1,1.924398193E0,1.885899227E1
4.108942625E0,4.421206055E0,-1.669343582E1,7.177574158E-1,1.728389534E1
4.118915625E0,4.910239105E0,-1.793899567E1,2.110610962E-1,1.860006883E1
4.128889625E0,4.069138184E0,-1.913321228E1,2.769241333E-2,1.956114681E1
4.138863625E0,1.985620880E0,-1.795052170E1,-3.105591888E0,1.832508173E1
4.148837625E0,-7.593708801E-1,-1.686183563E1,-7.828420715E0,1.860597527E1
4.158811625E0,-3.845652924E0,-1.616847748E1,-1.199081497E1,2.049361740E1
4.168785625E0,-6.287075958E0,-1.565085388E1,-1.306752594E1,2.133627862E1
4.178759625E0,-6.370153198E0,-1.440484497E1,-1.060065582E1,1.898558175E1
4.188733625E0,-4.663701782E0,-1.252655090E1,-6.005661163E0,1.465375576E1
4.198707625E0,-2.955454102E0,-1.100795883E1,-1.450034637E0,1.148966784E1
4.208681625E0,-1.330433350E0,-8.853339386E0,6.081852722E-1,8.973380662E0
4.218655625E0,-2.442919922E-1,-6.562652893E0,1.403481445E0,6.715493410E0
4.228629625E0,-4.939727783E-3,-3.551514587E0,2.641856232E0,4.426362459E0
4.238602625E0,-5.251080322E-1,-1.988315277E0,2.337539063E0,3.113394443E0
4.248576625E0,-5.954617310E-1,-3.402125244E0,3.526366882E0,4.936020081E0
4.258550625E0,5.742059326E-1,-1.497186584E0,4.403542786E0,4.686413254E0
4.268524625E0,1.405876465E0,1.646575928E-2,4.550986176E0,4.763216867E0
4.278498625E0,1.899549866E0,1.451381836E0,5.113067322E0,5.644311859E0
4.288472625E0,1.969903564E0,1.854792938E0,4.889582062E0,5.588272509E0
4.298446625E0,1.669478302E0,1.695075073E0,3.727997589E0,4.422488364E0
4.308420625E0,1.322499847E0,1.366508331E0,2.309846649E0,2.991946258E0
4.318394625E0,1.074615326E0,9.535171509E-1,1.073866882E0,1.793650784E0
4.328368625E0,7.999365234E-1,2.493814087E-1,2.478845215E-1,8.738056217E-1
4.338342625E0,3.975732422E-1,-9.478289795E-1,1.281335449E-1,1.035790743E0
4.348316625E0,3.769161987E-1,-1.794019318E0,3.544628906E-1,1.867140882E0
4.358289625E0,5.369334412E-1,-3.021167450E0,4.815486145E-1,3.106064930E0
4.368263625E0,4.989125061E-1,-6.048621826E0,7.954458618E-1,6.121068028E0
4.378237625E0,-4.939727783E-2,-1.104612946E1,9.613009644E-1,1.108798970E1
4.388211625E0,-6.801855469E-1,-1.764560577E1,1.219064941E0,1.770073939E1
4.398185625E0,-1.205443268E0,-2.501552994E1,1.300196228E0,2.507828427E1
4.408159625E0,-1.811832275E0,-3.023951660E1,-8.773255920E-1,3.030644817E1
4.418133625E0,-1.842817841E0,-2.974090347E1,-4.816533966E0,3.018470335E1
4.428107625E0,1.630110168E-1,-2.124307480E1,-1.179247742E0,2.127640535E1
4.438081625E0,1.481918335E-1,-1.368828506E1,-3.884272614E0,1.422950043E1
4.448055625E0,-9.391470337E-1,-9.585616608E0,-7.446115723E0,1.217418097E1
4.458029625E0,-1.706152039E0,-7.303612061E0,-7.860753479E0,1.086485845E1
4.468003625E0,-1.793570251E0,-6.752907257E0,-5.739813995E0,9.042351208E0
4.477977625E0,-1.695524139E0,-5.977968750E0,-2.482437744E0,6.691293570E0
4.487950625E0,-1.348695374E0,-4.340523834E0,-4.132905579E-1,4.563982411E0
4.497924625E0,3.984713745E-1,-3.808530121E0,3.657045135E0,5.295059985E0
4.507898625E0,1.554816742E0,-3.706292725E0,5.710025940E0,6.982725621E0
4.517872625E0,1.970951385E0,-3.897744598E0,5.479654999E0,7.007401888E0
4.527846625E0,2.294728088E0,-3.688030701E0,4.912783813E0,6.557651428E0
4.537820625E0,2.955005035E0,-2.884351959E0,4.073179779E0,5.800201246E0
4.547794625E0,3.532354431E0,-1.338965607E0,3.102747803E0,4.888496768E0
4.557768625E0,3.837869110E0,-2.594105530E-1,2.786006470E0,4.749564737E0
4.567742625E0,4.189188538E0,-6.872209167E-1,1.912123718E0,4.655941398E0
4.577716625E0,4.054169312E0,-1.755699005E0,4.466711426E-1,4.440527324E0
4.587690625E0,3.575464783E0,-2.614014130E0,-8.027806091E-1,4.501274818E0
4.597664625E0,3.015628967E0,-3.418441315E0,-1.778002625E0,4.892959475E0
4.607637625E0,2.658621368E0,-4.222269745E0,-2.266436920E0,5.480197596E0
4.617611625E0,2.620151367E0,-5.035678253E0,-1.934876404E0,5.997248982E0
4.627585625E0,2.463876343E0,-5.900879059E0,-7.288343811E-1,6.436012730E0
4.637559625E0,1.814077606E0,-6.900500336E0,3.391946411E-1,7.143027051E0
4.647533625E0,1.005309448E0,-8.273744659E0,8.839118958E-1,8.381336291E0
4.657507625E0,1.719923401E-1,-9.906848602E0,1.250649261E0,9.986959205E0
4.667481625E0,-7.738906860E-1,-1.166599045E1,1.661844177E0,1.180914756E1
4.677455625E0,-1.603764954E0,-1.367705841E1,2.225272522E0,1.394940237E1
4.687429625E0,-1.958227844E0,-1.600771179E1,2.988235931E0,1.640155624E1
4.697403625E0,-1.899998932E0,-1.836321350E1,3.849395142E0,1.885829921E1
4.707377625E0,-1.691781921E0,-2.057845688E1,4.707111511E0,2.117762764E1
4.717351625E0,-1.983076172E0,-2.336940308E1,5.488037567E0,2.408692898E1
4.727324625E0,-2.589016113E0,-2.670910812E1,5.759123840E0,2.744534512E1
4.737298625E0,-2.760709076E0,-2.952355545E1,5.289700012E0,3.012047090E1
4.747272625E0,-2.139800262E0,-3.108630569E1,4.590054932E0,3.149612280E1
4.757246625E0,-1.043480072E0,-3.174313980E1,4.204905853E0,3.203743136E1
4.767220625E0,4.128414917E-1,-3.126967438E1,3.792363739E0,3.150150784E1
4.777194625E0,2.051334229E0,-2.979658768E1,3.210074615E0,3.003912762E1
4.787168625E0,3.553610229E0,-2.832454880E1,2.775528259E0,2.868120931E1
4.797142625E0,4.945865021E0,-2.752805511E1,2.461930389E0,2.807697456E1
4.807116625E0,5.775739288E0,-2.719589584E1,2.025438080E0,2.787612445E1
4.817090625E0,5.989345093E0,-2.644385971E1,1.564097443E0,2.715872552E1
4.827064625E0,5.467829590E0,-2.517240372E1,1.288819885E0,2.579162899E1
4.837038625E0,4.119732971E0,-2.292886917E1,-4.923262024E-1,2.330123658E1
4.847012625E0,3.109184418E0,-1.981399658E1,-3.506308594E0,2.036064066E1
4.856985625E0,5.209167480E-2,-1.685659653E1,-5.823939056E0,1.783440008E1
4.866959625E0,-8.138725433E0,-1.220651642E1,-4.643194427E0,1.538821462E1
4.876933625E0,3.279679871E-1,-1.044453049E1,5.058430939E0,1.160962978E1
4.886907625E0,-4.195774841E-1,-7.130422211E0,3.825894012E0,8.102865614E0
4.896881625E0,7.331753540E-1,-3.486849060E0,2.944377136E0,4.622230975E0
4.906855625E0,1.267863464E0,-2.197131042E0,2.357297974E0,3.462905762E0
4.916829625E0,2.197879486E0,-1.400038605E0,2.806663513E-1,2.620983772E0
4.926803625E0,2.648741913E0,-8.637039185E-1,-8.804690552E-1,2.921822023E0
4.936777625E0,2.116149445E0,-4.460723877E-2,-1.210981750E0,2.438555941E0
4.946751625E0,2.024090881E0,1.218466187E0,-1.156495056E0,2.630415283E0
4.956725625E0,1.782044220E0,2.449356537E0,-1.045126648E0,3.204265713E0
4.966699625E0,1.099463654E0,3.049308929E0,-7.250921631E-1,3.321575517E0
4.976672625E0,-4.165837097E-1,3.179538116E0,-1.082249451E-1,3.208538181E0
4.986646625E0,-1.026116180E0,3.080743561E0,4.040098572E-1,3.272173478E0
4.996620625E0,5.081932068E-1,2.809956665E0,6.162684631E-1,2.921284583E0
5.006594625E0,1.335073700E0,2.535726929E0,9.731263733E-1,3.026434830E0
5.016568208E0,1.733844452E0,2.287393341E0,1.504221954E0,3.240535229E0
5.026542208E0,2.164049835E0,2.044897614E0,1.920506287E0,3.543030107E0
5.036516208E0,2.407443695E0,1.871109009E0,2.285447388E0,3.810525401E0
5.046490208E0,2.086062012E0,1.746867371E0,2.662363586E0,3.806754549E0
5.056464208E0,3.215313721E-1,1.531614990E0,3.239413605E0,3.597641923E0
5.066438208E0,7.319778442E-2,1.578766937E0,3.606899414E0,3.937967285E0
5.076412208E0,1.637145538E0,1.735790405E0,3.317700806E0,4.086606475E0
5.086386208E0,1.983375549E0,1.653611298E0,2.647544403E0,3.698337499E0
5.096359208E0,1.763782196E0,1.326541443E0,1.751208344E0,2.817333934E0
5.106333208E0,1.302740936E0,8.542735291E-1,1.380579071E0,2.081565704E0
5.116307208E0,9.391470337E-1,5.288502502E-1,1.411564636E0,1.776005197E0
5.126281208E0,7.029382324E-1,2.284249878E-1,1.353186035E0,1.541886046E0
5.136255208E0,3.791615295E-1,1.167572021E-1,1.159189453E0,1.225200350E0
5.146229208E0,7.065307617E-2,-7.140151978E-2,2.605182495E0,2.607118307E0
5.156203208E0,1.026864624E-1,-3.607498169E-2,4.105362854E0,4.106805337E0
5.166177208E0,9.539662170E-1,3.995191956E-1,1.140478363E0,1.539596709E0
5.176151208E0,1.563199310E0,7.629634094E-1,-1.227896576E0,2.129186523E0
5.186125208E0,1.578467560E0,1.271455994E0,-1.663939819E0,2.622376003E0
5.196099208E0,1.038240967E0,1.712438965E0,-1.488354950E0,2.495113619E0
5.206073208E0,2.165995789E-1,1.509011993E0,-1.088835754E0,1.873391543E0
5.216047208E0,-4.122427368E-1,4.592449951E-1,-7.415579224E-1,9.647581002E-1
5.226020208E0,-6.372248840E-1,-5.902226257E-1,-3.950285339E-1,9.541833385E-1
5.235994208E0,-5.791456604E-1,-1.207239532E0,3.427871704E-2,1.339407337E0
5.245968208E0,-2.912942505E-1,-1.346899109E0,7.358697510E-1,1.562208002E0
5.255942208E0,1.704954529E-1,-1.071621552E0,1.280437317E0,1.678380521E0
5.265916208E0,1.206790466E0,-1.517394562E0,1.952539673E0,2.751588752E0
5.275890208E0,1.681303711E0,-5.335654449E0,2.514471130E0,6.133396746E0
5.285864208E0,-1.566193085E0,-2.211291595E1,4.610562286E0,2.264268750E1
5.295838208E0,-7.836952972E0,-5.504712891E1,7.598798218E0,5.611903391E1
5.305812208E0,-6.193969574E0,-7.202542236E1,5.284161530E0,7.248412991E1
5.315786208E0,2.551743622E0,-6.396423569E1,3.619772644E0,6.411737359E1
5.325760208E0,3.599564667E0,-5.192611908E1,5.813311157E0,5.237435723E1
5.335733208E0,3.161725159E0,-3.311473755E1,5.497467957E0,3.371653160E1
5.345707208E0,3.831133118E0,-2.128798141E1,4.327500916E0,2.205862638E1
5.355681208E0,3.735182648E0,-1.442460388E1,3.134032745E0,1.522638985E1
5.365655208E0,3.381767578E0,-1.163979492E1,1.259181519E0,1.218633316E1
5.375629208E0,3.122656403E0,-1.242880417E1,3.779640198E-1,1.282064791E1
5.385603208E0,3.321592712E0,-1.533216660E1,-6.536906433E-1,1.570145287E1
5.395577208E0,3.391796722E0,-1.844688950E1,-2.304008789E0,1.889710225E1
5.405551208E0,2.030078430E0,-1.873114838E1,-3.735931091E0,1.920766303E1
5.415525208E0,-5.435197449E-1,-1.668655014E1,-4.354744263E0,1.725398988E1
5.425499208E0,-3.816313934E0,-1.415651138E1,-3.467838593E0,1.506641866E1
5.435473208E0,-4.632416840E0,-1.198018707E1,-2.995271301E0,1.318923115E1
5.445447208E0,-3.588487701E0,-9.879156189E0,-3.516038361E0,1.108320787E1
5.455421208E0,-2.237247620E0,-7.737859039E0,-3.256029053E0,8.688006942E0
5.465394208E0,-6.036946106E-1,-6.371350708E0,-1.531315613E0,6.580538316E0
5.475368208E0,2.242337036E-1,-4.993166656E0,-3.682342529E-2,4.998334720E0
5.485342208E0,8.637039185E-1,-4.093836823E0,7.357200623E-1,4.248148820E0
5.495316208E0,1.157393188E0,-4.513563995E0,1.265169067E0,4.828299049E0
5.505290208E0,7.708969116E-1,-5.152585144E0,1.057101746E0,5.316096295E0
5.515264208E0,1.402583313E-1,-4.630919952E0,1.261726227E0,4.801775201E0
5.525238208E0,3.001258850E-1,-3.201093292E0,9.343569946E-1,3.348148265E0
5.535212208E0,6.906637573E-1,-1.766027527E0,9.086105347E-2,1.898453419E0
5.545186208E0,8.406518555E-1,-6.508465576E-1,-2.308200073E-1,1.087922175E0
5.555160208E0,6.435118103E-1,2.383044434E-1,-2.568658447E-1,7.327185817E-1
5.565134208E0,3.378474426E-1,5.560935974E-1,9.595046997E-2,6.577138255E-1
5.575107208E0,1.766326904E-2,3.739224243E-1,7.694000244E-1,8.556321453E-1
5.585081208E0,-7.210505676E-1,-3.917353821E-1,1.821262665E0,1.997590605E0
5.595055208E0,-7.897576904E-1,-1.669777679E0,2.460583191E0,3.076742490E0
5.605029208E0,9.749226379E-1,-2.739902344E0,2.565964050E0,3.878364412E0
5.615003208E0,2.025887146E0,-4.366569672E0,2.880609741E0,5.609729219E0
5.624977208E0,2.516716461E0,-6.955585785E0,3.341651001E0,8.116690629E0
5.634951208E0,3.134332123E0,-1.053703812E1,3.558250580E0,1.155484129E1
5.644925208E0,3.794908447E0,-1.499851044E1,3.184627533E0,1.579552145E1
5.654899208E0,4.442910919E0,-2.040047699E1,2.040406952E0,2.097813575E1
5.664873208E0,4.966072998E0,-2.633997574E1,1.782792664E0,2.686325655E1
5.674847208E0,5.020110626E0,-2.833367981E1,2.824626160E0,2.891327438E1
5.684821208E0,3.717669067E0,-2.226709534E1,9.366023254E-1,2.259472996E1
5.694795208E0,1.949246521E0,-1.572494980E1,-2.207908630E-1,1.584684059E1
5.704768208E0,7.385641479E-1,-1.210532684E1,-7.429051208E-1,1.215056883E1
5.714742208E0,2.201921082E-1,-9.031319275E0,-1.558409271E0,9.167434312E0
5.724716208E0,-8.023315430E-2,-6.368057556E0,-2.525099030E0,6.850891877E0
5.734690208E0,-2.269281006E-1,-4.222120056E0,-3.434008942E0,5.447036951E0
5.744664208E0,-2.951861572E-1,-2.817590790E0,-3.759282532E0,4.707245254E0
5.754638208E0,-4.336482239E-1,-2.319726105E0,-3.656296692E0,4.351745108E0
5.764612208E0,-7.134164429E-1,-2.280208282E0,-3.044069824E0,3.869712383E0
5.774586208E0,-9.596543884E-1,-2.919977875E0,-2.104773102E0,3.725221758E0
5.784560208E0,-9.786648560E-1,-3.921545105E0,-8.167016602E-1,4.123506095E0
5.794534208E0,-7.538323975E-1,-4.359983368E0,7.075785828E-1,4.480891173E0
5.804508208E0,-2.860551453E-1,-4.466412048E0,1.867965546E0,4.849738077E0
5.814481208E0,3.194357300E-1,-4.655319214E0,2.408192139E0,5.251040425E0
5.824455208E0,1.029409332E0,-4.462819519E0,2.797233124E0,5.366652102E0
5.834429208E0,1.764380951E0,-4.271068268E0,2.848726044E0,5.428655852E0
5.844403208E0,2.847528534E0,-5.605992279E0,9.975256348E-1,6.366366748E0
5.854377208E0,3.472329254E0,-5.587430878E0,7.415579224E-1,6.620148217E0
5.864351208E0,3.009940796E0,-3.157084808E0,3.080593872E0,5.340129838E0
5.874325208E0,2.595003662E0,-2.740501099E0,3.130739594E0,4.903664006E0
5.884299208E0,2.157463531E0,-2.955603790E0,2.518363037E0,4.442116054E0
5.894273208E0,2.163151703E0,-3.486250305E0,2.108215942E0,4.612780175E0
5.904247208E0,2.364483032E0,-3.974834290E0,2.629132690E0,5.320002476E0
5.914221208E0,2.034419403E0,-4.378245392E0,4.901108093E0,6.879589781E0
5.924195208E0,1.689536591E0,-6.360273743E0,5.201233978E0,8.388113666E0
5.934169208E0,1.540746002E0,-9.758207703E0,4.462819519E0,1.084035396E1
5.944142208E0,1.337468719E0,-1.265767822E1,5.676495667E0,1.393657934E1
5.954116208E0,1.195264435E0,-1.741074417E1,5.076393585E0,1.817504997E1
5.964090208E0,7.325765991E-1,-2.396022446E1,4.439019012E0,2.437896459E1
5.974064208E0,1.097218323E-1,-2.959181351E1,2.908152466E0,2.973457274E1
5.984038208E0,-1.754351807E-1,-3.374792084E1,9.457333374E-1,3.376162540E1
5.994012208E0,-5.812413025E-1,-3.618709854E1,-4.029620361E-1,3.619400946E1
6.003986208E0,-6.747967529E-1,-3.585568771E1,-4.781057739E-1,3.586522379E1
6.013960583E0,-2.454895020E-1,-3.228695892E1,2.161505127E-1,3.228861568E1
6.023934583E0,5.974076843E-1,-2.803939178E1,5.840853882E-1,2.805183672E1
6.033908583E0,2.029779053E0,-2.615840332E1,7.438032532E-1,2.624757723E1
6.043882583E0,5.257966003E0,-2.513797531E1,2.081870728E0,2.576622198E1
6.053855583E0,9.005423126E0,-2.459535370E1,3.902684326E0,2.648131443E1
6.063829583E0,1.103265747E1,-2.514246597E1,5.276078339E0,2.795890071E1
6.073803583E0,1.171344177E1,-2.669698334E1,6.226302338E0,2.981107979E1
6.083777583E0,9.610764313E0,-2.624477371E1,3.584895172E0,2.817811937E1
6.093751583E0,5.876629486E0,-2.321716965E1,5.640270996E-1,2.395599856E1
6.103725583E0,2.247875519E0,-2.043804886E1,2.201921082E-1,2.056247237E1
6.113699583E0,-6.951544189E-1,-1.782493286E1,3.782633972E-1,1.784249294E1
6.123673583E0,-2.307451630E0,-1.459315338E1,-2.724334717E-2,1.477447802E1
6.133647583E0,-2.905009003E0,-1.125314896E1,-2.180964661E-1,1.162411308E1
6.143621583E0,-3.341052246E0,-8.757239227E0,2.246827698E-1,9.375625384E0
6.153595583E0,-2.996468811E0,-6.492748260E0,-4.954696655E-2,7.151018124E0
6.163569583E0,-2.066752167E0,-3.506009216E0,-2.197430420E-1,4.075763996E0
6.173542583E0,-1.253193970E0,-9.255253601E-1,2.523751831E-1,1.578222276E0
6.183516583E0,-3.820056152E-1,1.305135956E0,1.305285645E-1,1.366142694E0
6.193490583E0,4.791535950E-1,3.076252899E0,-6.911128235E-1,3.189131073E0
6.203464583E0,7.676037598E-1,3.841012573E0,-1.263372803E-1,3.918999136E0
6.213438583E0,9.205856323E-1,4.113745422E0,1.788780212E-1,4.219286273E0
