"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.940763458E1,9.413923645E-1,3.009192352E0,6.437064056E0,7.167792677E0
8.941760858E1,9.274713135E-1,3.143313446E0,6.718329163E0,7.475063157E0
8.942758158E1,8.279283142E-1,3.247347107E0,6.965465240E0,7.729711155E0
8.943755558E1,7.023394775E-1,3.343746643E0,7.220684509E0,7.988254324E0
8.944752958E1,5.081932068E-1,3.403921509E0,7.575895844E0,8.321005937E0
8.945750358E1,3.336561584E-1,3.504362640E0,7.939639435E0,8.685030702E0
8.946747758E1,1.871109009E-1,3.608545990E0,8.211474152E0,8.971338941E0
8.947745158E1,6.167175293E-2,3.731739807E0,8.387957153E0,9.180822980E0
8.948742558E1,1.856140137E-2,3.808380432E0,8.469537506E0,9.286397127E0
8.949739958E1,1.115180969E-1,3.822301483E0,8.503067780E0,9.323335593E0
8.950737358E1,3.321592712E-1,3.912863159E0,8.474926300E0,9.340514101E0
8.951734758E1,6.773414612E-1,4.071383514E0,8.460107117E0,9.413201772E0
8.952732158E1,1.066831512E0,4.264032898E0,8.558452606E0,9.621185844E0
8.953729558E1,1.428928528E0,4.456831970E0,8.721763000E0,9.898198714E0
8.954726958E1,1.652862854E0,4.517755280E0,8.967252502E0,1.017613315E1
8.955724358E1,1.742376709E0,4.450395355E0,9.222621460E0,1.038742711E1
8.956721758E1,1.742676086E0,4.312382355E0,9.543404388E0,1.061650267E1
8.957719158E1,1.670975189E0,4.114044800E0,9.860145721E0,1.081387980E1
8.958716558E1,1.580563202E0,3.843257904E0,1.016700760E1,1.098348100E1
8.959713958E1,1.439406738E0,3.564238129E0,1.061996567E1,1.129421781E1
8.960711358E1,1.344803467E0,3.441792755E0,1.130778534E1,1.189623651E1
8.961708758E1,1.322350159E0,3.442241821E0,1.218526062E1,1.273099427E1
8.962706158E1,1.339564362E0,3.564238129E0,1.309282333E1,1.363525757E1
8.963703558E1,1.400487671E0,3.672014008E0,1.387210281E1,1.441805427E1
8.964700958E1,1.364712067E0,3.616329803E0,1.442520264E1,1.493408020E1
8.965698358E1,1.204545135E0,3.371139679E0,1.467054245E1,1.510100419E1
8.966695758E1,1.024319916E0,3.125201111E0,1.462114517E1,1.498646054E1
8.967693158E1,8.966354370E-1,3.036884766E0,1.429108154E1,1.463767864E1
8.968690558E1,7.791297913E-1,3.236120453E0,1.396984955E1,1.436092668E1
8.969687958E1,6.981481934E-1,3.587888947E0,1.382135834E1,1.429651371E1
8.970685358E1,5.318440247E-1,3.832031250E0,1.369172791E1,1.422781552E1
8.971682758E1,1.722917175E-1,3.720962219E0,1.350731140E1,1.401152046E1
8.972680158E1,-1.511856079E-1,3.278482361E0,1.346524887E1,1.385944555E1
8.973677558E1,-1.742376709E-1,2.888992310E0,1.357003098E1,1.387524328E1
8.974674958E1,-2.559677124E-2,2.493664398E0,1.362451767E1,1.385086636E1
8.975672358E1,1.959425354E-1,2.037562866E0,1.343710739E1,1.359212680E1
8.976669758E1,4.405339050E-1,1.613345032E0,1.288385788E1,1.299194928E1
8.977667058E1,6.222560120E-1,1.248254242E0,1.209918961E1,1.217931568E1
8.978664458E1,8.958869934E-1,1.162632294E0,1.128982269E1,1.138483306E1
8.979661858E1,1.233135681E0,1.260079651E0,1.066187851E1,1.080666820E1
8.980659258E1,1.429377594E0,1.321152649E0,1.008363098E1,1.026977012E1
8.981656658E1,1.397044830E0,1.461560669E0,9.608518982E0,9.818937360E0
8.982654058E1,1.245559845E0,1.620081024E0,9.293873291E0,9.515890006E0
8.983651458E1,9.199868774E-1,1.860930176E0,9.008416901E0,9.244512536E0
8.984648858E1,5.556445312E-1,2.085912323E0,8.824299774E0,9.084494349E0
8.985646258E1,1.907034302E-1,2.251917114E0,8.756490784E0,9.043430175E0
8.986643658E1,-2.968327332E-1,2.348915405E0,8.892707520E0,9.202486636E0
8.987641058E1,-6.650669861E-1,2.222278748E0,9.014254761E0,9.307933488E0
8.988638458E1,-8.888516235E-1,2.016307068E0,9.061706085E0,9.325774422E0
8.989635858E1,-9.867480469E-1,1.818418579E0,9.106762390E0,9.338813579E0
8.990633258E1,-9.361532593E-1,1.586550751E0,9.070687408E0,9.255857403E0
8.991630658E1,-8.403524780E-1,1.377585297E0,8.760831757E0,8.908204455E0
8.992628058E1,-7.171586609E-1,1.192719727E0,8.252638550E0,8.369166023E0
8.993625458E1,-6.409671021E-1,1.072519684E0,7.715256042E0,7.815773353E0
8.994622858E1,-5.899232483E-1,1.017583923E0,7.138505402E0,7.234759557E0
8.995620258E1,-4.659809875E-1,1.022673340E0,6.609804840E0,6.704663979E0
8.996617658E1,-2.965333557E-1,1.115480347E0,6.197262726E0,6.303831670E0
8.997615058E1,-1.086740112E-1,1.251996460E0,5.939199371E0,6.070699659E0
8.998612458E1,3.338058472E-2,1.385069733E0,5.714067535E0,5.879634362E0
8.999609858E1,1.210981750E-1,1.536255341E0,5.502257996E0,5.713981824E0
9.000607192E1,1.957928467E-1,1.728755035E0,5.313201141E0,5.590799154E0
9.001604592E1,2.239343262E-1,1.918560333E0,5.160219269E0,5.509889585E0
9.002601992E1,2.324665833E-1,2.026485901E0,5.101541290E0,5.494215991E0
9.003599392E1,2.383044434E-1,2.104623413E0,5.099445648E0,5.521827110E0
9.004596792E1,2.338137817E-1,2.170785828E0,5.194797363E0,5.634971130E0
9.005594192E1,2.983296204E-1,2.258653107E0,5.369184723E0,5.832551672E0
9.006591592E1,3.118016052E-1,2.331401825E0,5.494773560E0,5.977055394E0
9.007588992E1,3.715274048E-1,2.400258636E0,5.577551422E0,6.083449186E0
9.008586392E1,5.236111450E-1,2.489024048E0,5.625900879E0,6.174153387E0
9.009583792E1,7.295828247E-1,2.584076385E0,5.754034424E0,6.349697159E0
9.010581092E1,9.879455566E-1,2.760110321E0,6.043233032E0,6.716763424E0
9.011578492E1,1.214723969E0,2.941533051E0,6.452182617E0,7.194361093E0
9.012575892E1,1.316063232E0,3.110381927E0,6.794670410E0,7.587756200E0
9.013573292E1,1.406325531E0,3.212020569E0,6.948700104E0,7.783268000E0
9.014570692E1,1.482517090E0,3.245251465E0,7.061864777E0,7.911981301E0
9.015568092E1,1.532064056E0,3.275488586E0,7.253616028E0,8.104997917E0
9.016565492E1,1.588796082E0,3.374283142E0,7.479047241E0,8.357404343E0
9.017562892E1,1.583107910E0,3.486699371E0,7.690407715E0,8.591022872E0
9.018560292E1,1.380878448E0,3.573518829E0,7.958649902E0,8.832721573E0
9.019557692E1,1.022373962E0,3.581901398E0,8.203690338E0,9.009761446E0
9.020555092E1,6.559359741E-1,3.554957428E0,8.631949768E0,9.358340190E0
9.021552492E1,2.655477905E-1,3.529210968E0,9.294921112E0,9.945923998E0
9.022549892E1,-1.413061523E-1,3.453618164E0,9.875563660E0,1.046299209E1
9.023547292E1,-5.545967102E-1,3.231779480E0,1.029199768E1,1.080172173E1
9.024544692E1,-8.021818542E-1,2.872077484E0,1.072459808E1,1.113145673E1
9.025542092E1,-7.229965210E-1,2.562970276E0,1.115719849E1,1.147059801E1
9.026539492E1,-4.276606750E-1,2.419418793E0,1.158785294E1,1.184545553E1
9.027536892E1,-1.407073975E-1,2.393522644E0,1.189606201E1,1.213528082E1
9.028534292E1,1.284329224E-1,2.459086304E0,1.210412933E1,1.235206652E1
9.029531692E1,2.390528870E-1,2.582130432E0,1.230441284E1,1.257470156E1
9.030529092E1,1.335223389E-1,2.739902344E0,1.249361938E1,1.279122427E1
9.031526492E1,-1.121168518E-1,2.886148224E0,1.266845581E1,1.299354433E1
9.032523892E1,-4.540058899E-1,2.975213013E0,1.277817764E1,1.312782685E1
9.033521292E1,-8.496331787E-1,2.929857330E0,1.303175034E1,1.338403741E1
9.034518692E1,-1.160087585E0,2.753224640E0,1.323906921E1,1.357199332E1
9.035516092E1,-1.425186310E0,2.419568481E0,1.333292404E1,1.362542958E1
9.036513492E1,-1.550176392E0,1.908980255E0,1.342273727E1,1.364613969E1
9.037510892E1,-1.534159698E0,1.328936462E0,1.358874207E1,1.373949159E1
9.038508292E1,-1.460512848E0,8.267308044E-1,1.377809830E1,1.387993423E1
9.039505692E1,-1.384171600E0,4.933740234E-1,1.400517609E1,1.408205618E1
9.040503092E1,-1.337169342E0,2.903961182E-1,1.416998337E1,1.423589760E1
9.041500392E1,-1.178050232E0,1.407073975E-1,1.422940979E1,1.427878510E1
9.042497792E1,-8.758287048E-1,-1.646575928E-2,1.414558411E1,1.417268135E1
9.043495192E1,-5.348377991E-1,-1.887574768E-1,1.385099670E1,1.386260403E1
9.044492592E1,-2.372566223E-1,-3.959266663E-1,1.336256241E1,1.337053188E1
9.045489992E1,-1.122665405E-2,-6.337820435E-1,1.268432281E1,1.270015161E1
9.046487392E1,-3.592529297E-3,-7.586224365E-1,1.194096863E1,1.196504295E1
9.047484792E1,-1.951940918E-1,-7.455995178E-1,1.120554794E1,1.123202226E1
9.048482192E1,-5.433700562E-1,-6.047424316E-1,1.051593201E1,1.054731200E1
9.049479592E1,-1.051563263E0,-4.652325439E-1,9.933792572E0,1.000012307E1
9.050476992E1,-1.636247406E0,-2.486329651E-1,9.491013336E0,9.634233653E0
9.051474392E1,-2.037862244E0,1.701960754E-1,9.069190521E0,9.296884744E0
9.052471792E1,-2.251318359E0,7.435038757E-1,8.599766693E0,8.920606456E0
9.053469192E1,-2.286495209E0,1.268462219E0,8.171058197E0,8.579233579E0
9.054466592E1,-2.239642639E0,1.647324371E0,7.831713867E0,8.310560681E0
9.055463992E1,-2.151775360E0,1.771416321E0,7.505392456E0,8.006183167E0
9.056461392E1,-1.997745667E0,1.670825500E0,7.301815796E0,7.752364769E0
9.057458792E1,-1.821711731E0,1.566791840E0,7.299420776E0,7.684726018E0
9.058456192E1,-1.645977173E0,1.487606506E0,7.259304199E0,7.590764878E0
9.059453592E1,-1.482517090E0,1.421893158E0,7.172634430E0,7.460986647E0
9.060450992E1,-1.357527008E0,1.383572845E0,7.110812988E0,7.370265582E0
9.061448392E1,-1.242566071E0,1.440454559E0,7.038812714E0,7.291348585E0
9.062445792E1,-1.176852722E0,1.586999817E0,7.043752441E0,7.315599716E0
9.063443192E1,-1.158291321E0,1.760638733E0,7.056625671E0,7.364608163E0
9.064440592E1,-1.150956573E0,1.969454498E0,6.998696136E0,7.361059684E0
9.065437992E1,-1.149160309E0,2.098186798E0,6.951095123E0,7.351236676E0
9.066435392E1,-1.231938171E0,2.220632172E0,6.996600494E0,7.443204779E0
9.067432792E1,-1.302142181E0,2.366279297E0,6.965016174E0,7.470361590E0
9.068430192E1,-1.359622650E0,2.555336151E0,6.906338196E0,7.488379255E0
9.069427592E1,-1.420995026E0,2.755170593E0,6.869664459E0,7.536742111E0
9.070424992E1,-1.522034912E0,2.919977875E0,6.762337646E0,7.521440787E0
9.071422292E1,-1.574875031E0,3.098855896E0,6.742728424E0,7.586008557E0
9.072419692E1,-1.538051605E0,3.241808624E0,6.869664459E0,7.750304231E0
9.073417092E1,-1.467398529E0,3.351231079E0,7.126380615E0,8.010574815E0
9.074414492E1,-1.428778839E0,3.419638824E0,7.428751831E0,8.301908963E0
9.075411892E1,-1.431323547E0,3.435805206E0,7.693102112E0,8.546184214E0
9.076409292E1,-1.420396271E0,3.400927734E0,7.913892975E0,8.730036485E0
9.077406692E1,-1.386416931E0,3.291954346E0,8.110134888E0,8.861907425E0
9.078404092E1,-1.287622375E0,3.192411346E0,8.406967621E0,9.084413364E0
9.079401492E1,-1.044078827E0,3.157384186E0,8.700058136E0,9.313978047E0
9.080398892E1,-7.557783508E-1,3.180735626E0,8.907826080E0,9.488816866E0
9.081396292E1,-3.791615295E-1,3.170107727E0,9.165440369E0,9.705598571E0
9.082393692E1,1.225950623E-1,3.170107727E0,9.481283569E0,9.997967327E0
9.083391092E1,5.273533630E-1,3.175346832E0,9.774673462E0,1.029102378E1
9.084388492E1,8.677455139E-1,3.221001892E0,9.945617981E0,1.049014549E1
9.085385892E1,1.148112488E0,3.284020844E0,1.009815079E1,1.068061817E1
9.086383292E1,1.285676422E0,3.306324463E0,1.012000534E1,1.072377048E1
9.087380692E1,1.436263275E0,3.335813141E0,1.006806335E1,1.070310241E1
9.088378092E1,1.573976898E0,3.376229095E0,1.012988480E1,1.079309465E1
9.089375492E1,1.659449158E0,3.441044312E0,1.023825943E1,1.092778631E1
9.090372892E1,1.581012268E0,3.507206726E0,1.028196854E1,1.097811349E1
9.091370292E1,1.396895142E0,3.557502136E0,1.045635590E1,1.113294732E1
9.092367692E1,1.118773499E0,3.597918091E0,1.072160431E1,1.136439473E1
9.093365092E1,8.952882385E-1,3.720662842E0,1.093012070E1,1.158069132E1
9.094362492E1,7.102729797E-1,3.867507477E0,1.114746872E1,1.182066667E1
9.095359892E1,5.948629761E-1,3.937711487E0,1.139699982E1,1.207273948E1
9.096357292E1,6.239025879E-1,3.969445496E0,1.164712967E1,1.232077033E1
9.097354692E1,8.440946960E-1,3.993545380E0,1.182855240E1,1.251301532E1
9.098352092E1,1.091979218E0,4.020189972E0,1.197225357E1,1.267632445E1
9.099349492E1,1.272204437E0,4.042194214E0,1.209050766E1,1.281164368E1
9.100346892E1,1.395997009E0,4.076173553E0,1.229872467E1,1.303160109E1
9.101344192E1,1.558558960E0,4.151317291E0,1.258343262E1,1.334186335E1
9.102341592E1,1.708397369E0,4.055965576E0,1.290107208E1,1.363110924E1
9.103338992E1,1.763482819E0,3.635639648E0,1.320643707E1,1.381078301E1
9.104336392E1,1.599573669E0,3.011437683E0,1.334624634E1,1.377496585E1
9.105333792E1,1.352587280E0,2.349364471E0,1.329041245E1,1.356407272E1
9.106331192E1,1.191821594E0,1.803150330E0,1.319461166E1,1.337047369E1
9.107328592E1,1.075513458E0,1.288520508E0,1.282233582E1,1.293171721E1
9.108325992E1,1.004261627E0,8.807684326E-1,1.229109055E1,1.236346235E1
9.109323392E1,1.034648438E0,6.735992432E-1,1.172257278E1,1.178740625E1
9.110320792E1,1.164129181E0,5.876779175E-1,1.106858276E1,1.114513735E1
9.111318192E1,1.409768372E0,6.197113037E-1,1.043869263E1,1.055167251E1
9.112315592E1,1.700314178E0,7.081773376E-1,1.009680359E1,1.026343150E1
9.113312992E1,1.998943176E0,8.933422852E-1,1.006057892E1,1.029607121E1
9.114310392E1,1.943258972E0,1.239272919E0,9.837093658E0,1.010348774E1
9.115307792E1,1.405876465E0,1.488804016E0,9.385782166E0,9.606556766E0
9.116305192E1,7.283853149E-1,1.545835419E0,9.215286713E0,9.372388250E0
9.117302592E1,1.103205872E-1,1.586251373E0,9.467362518E0,9.599964432E0
9.118299992E1,-3.529660034E-1,1.713786163E0,9.764644318E0,9.920177754E0
9.119297392E1,-7.447013855E-1,1.694326630E0,9.949809265E0,1.012047565E1
9.120294792E1,-1.073866882E0,1.507814484E0,1.006506958E1,1.023388100E1
9.121292192E1,-1.308878174E0,1.260678406E0,1.020727386E1,1.036778240E1
9.122289592E1,-1.326691132E0,1.063837738E0,1.025502457E1,1.039506561E1
9.123286992E1,-1.226549377E0,8.753796387E-1,1.025322830E1,1.036336835E1
9.124284392E1,-1.062640228E0,7.313790894E-1,1.003438339E1,1.011696445E1
9.125281792E1,-8.614585876E-1,6.252497864E-1,9.676327972E0,9.734699339E0
9.126279192E1,-6.128256226E-1,5.986051941E-1,9.288185120E0,9.327607745E0
9.127276592E1,-2.540217590E-1,6.158193970E-1,8.991801453E0,9.016443531E0
9.128273992E1,1.360670471E-1,6.753955078E-1,8.771160278E0,8.798177423E0
9.129271292E1,4.285588074E-1,7.168592834E-1,8.516090698E0,8.556947509E0
9.130268692E1,6.652166748E-1,8.390052795E-1,8.241112518E0,8.310377767E0
9.131266092E1,7.749385071E-1,9.880952454E-1,7.781568146E0,7.882237291E0
9.132263492E1,7.803273010E-1,1.095122681E0,7.083270264E0,7.209779609E0
9.133260892E1,8.440946960E-1,1.149609375E0,6.495891724E0,6.650617028E0
9.134258292E1,9.092092896E-1,1.180145874E0,6.111491089E0,6.290447452E0
9.135255692E1,8.547225952E-1,1.166973267E0,5.959706726E0,6.132738506E0
9.136253092E1,7.762857056E-1,1.255738678E0,5.910608826E0,6.092191380E0
9.137250492E1,7.466473389E-1,1.457219696E0,5.918542328E0,6.140856193E0
9.138247892E1,8.414002991E-1,1.679956512E0,6.021528168E0,6.307853028E0
9.139245292E1,1.002016296E0,1.902843018E0,6.282136230E0,6.640036433E0
9.140242692E1,1.174308014E0,2.014510803E0,6.634653168E0,7.032487166E0
9.141240092E1,1.249751129E0,2.017654266E0,6.889872437E0,7.287190735E0
9.142237492E1,1.334175568E0,1.975442047E0,7.019203491E0,7.412935544E0
9.143234892E1,1.380429382E0,1.933828583E0,7.040010223E0,7.430142812E0
9.144232292E1,1.403930511E0,1.975591736E0,7.093898163E0,7.496490828E0
9.145229692E1,1.486858063E0,2.075134735E0,7.187004547E0,7.626923720E0
9.146227092E1,1.555116119E0,2.206112366E0,7.437433777E0,7.912062885E0
9.147224492E1,1.578317871E0,2.405497742E0,7.743696899E0,8.260892709E0
9.148221892E1,1.517993317E0,2.587070160E0,8.070766754E0,8.610140052E0
9.149219292E1,1.388063507E0,2.658771057E0,8.341403961E0,8.864242995E0
9.150216692E1,1.215173035E0,2.631078644E0,8.529562683E0,9.008477113E0
9.151214092E1,9.948312378E-1,2.533930664E0,8.686885529E0,9.103431990E0
9.152211492E1,7.771838379E-1,2.464325409E0,8.796457672E0,9.168128599E0
9.153208892E1,5.292993164E-1,2.394271088E0,8.823251953E0,9.157645267E0
9.154206292E1,3.565585327E-1,2.263742523E0,8.801547089E0,9.094992873E0
9.155203692E1,2.894979858E-1,2.184856567E0,8.876840515E0,9.146349263E0
9.156201092E1,3.132984924E-1,2.242486725E0,9.124275970E0,9.401027318E0
9.157198492E1,4.212240601E-1,2.430645447E0,9.354646912E0,9.674444989E0
9.158195792E1,5.574407959E-1,2.646795959E0,9.692045288E0,1.006240582E1
9.159193192E1,6.093827820E-1,2.834954681E0,1.010443771E1,1.051227744E1
9.160190592E1,6.635700989E-1,2.950514374E0,1.055380325E1,1.097855289E1
9.161187992E1,6.861730957E-1,3.029849396E0,1.103774689E1,1.146658961E1
9.162185392E1,6.529421997E-1,3.044518890E0,1.146840134E1,1.188358776E1
9.163182792E1,5.243595886E-1,2.916684723E0,1.188917633E1,1.225293910E1
9.164180192E1,3.427871704E-1,2.667153625E0,1.226070374E1,1.255213399E1
9.165177592E1,1.790277100E-1,2.368824005E0,1.266276764E1,1.288367426E1
9.166174992E1,6.780899048E-2,2.042053528E0,1.312081512E1,1.327894462E1
9.167172392E1,8.891510010E-2,1.708247681E0,1.366897522E1,1.377559072E1
9.168169792E1,2.215393066E-1,1.361119537E0,1.426937668E1,1.433585843E1
9.169167192E1,4.900808716E-1,9.491761780E-1,1.477936615E1,1.481792086E1
9.170164592E1,7.532336426E-1,3.736230469E-1,1.501377869E1,1.503730380E1
9.171161992E1,9.994715881E-1,-3.399430847E-1,1.485825211E1,1.489570946E1
9.172159392E1,1.423539734E0,-9.720785522E-1,1.440873688E1,1.451148168E1
9.173156792E1,1.836381226E0,-1.478924561E0,1.373992767E1,1.394077209E1
9.174154192E1,2.195484467E0,-1.641037445E0,1.291693909E1,1.320456252E1
9.175151592E1,2.532583466E0,-1.406924286E0,1.207074875E1,1.241355671E1
9.176148992E1,2.573747864E0,-1.021326141E0,1.132380203E1,1.165743444E1
9.177146392E1,2.205214233E0,-6.399192810E-1,1.073537567E1,1.097819463E1
9.178143792E1,1.415007477E0,-4.710704041E-1,1.024439667E1,1.035238217E1
9.179141192E1,4.281097412E-1,-3.823049927E-1,9.895621948E0,9.912253467E0
9.180138592E1,-5.228627014E-1,-2.233355713E-1,9.466913452E0,9.483971451E0
9.181135992E1,-1.435814209E0,1.380130005E-1,9.032965851E0,9.147408491E0
9.182133392E1,-2.170935516E0,6.538403320E-1,8.607400818E0,8.901000901E0
9.183130792E1,-2.649190979E0,1.237626343E0,8.257428589E0,8.759854948E0
9.184128192E1,-2.993475037E0,1.756746826E0,8.009394379E0,8.729115105E0
9.185125492E1,-3.025957489E0,2.198178864E0,7.889942780E0,8.731529425E0
9.186122892E1,-2.791694641E0,2.435285797E0,7.973169708E0,8.791792256E0
9.187120292E1,-2.490371246E0,2.460882568E0,8.262518005E0,8.973689082E0
9.188117692E1,-2.220632172E0,2.369273071E0,8.371790771E0,8.979506827E0
9.189115092E1,-2.008223877E0,2.155966644E0,8.056396637E0,8.578268012E0
9.190112492E1,-1.801354065E0,1.818717957E0,7.597301331E0,8.016956965E0
9.191109892E1,-1.574276276E0,1.543440399E0,7.107519836E0,7.441598772E0
9.192107292E1,-1.226100311E0,1.444795532E0,6.641089783E0,6.906144337E0
9.193104692E1,-7.599696350E-1,1.542242889E0,6.319109344E0,6.548832712E0
9.194102092E1,-2.514770508E-1,1.730401611E0,6.168672180E0,6.411711699E0
9.195099492E1,2.480342102E-1,1.942809906E0,6.090534668E0,6.397706139E0
9.196096892E1,6.592291260E-1,2.121238861E0,6.036646729E0,6.432366677E0
9.197094292E1,9.958790588E-1,2.260299683E0,5.952222290E0,6.444352562E0
9.198091692E1,1.252744904E0,2.363285522E0,5.978268127E0,6.549364706E0
9.199089092E1,1.477577362E0,2.479294281E0,6.145021362E0,6.789066396E0
9.200086567E1,1.605112152E0,2.576142883E0,6.367758179E0,7.054164826E0
9.201083967E1,1.583706665E0,2.565215607E0,6.559659119E0,7.219251046E0
9.202081367E1,1.434616699E0,2.512375488E0,6.792425079E0,7.382898762E0
9.203078767E1,1.247356110E0,2.533780975E0,7.053033142E0,7.597448243E0
9.204076167E1,1.094673615E0,2.612666931E0,7.311545563E0,7.841111996E0
9.205073567E1,9.764195251E-1,2.731819153E0,7.596552887E0,8.131657072E0
9.206070967E1,8.629554749E-1,2.816393280E0,7.930658112E0,8.460029630E0
9.207068367E1,7.704478455E-1,2.891537018E0,8.369695129E0,8.888552906E0
9.208065767E1,6.710545349E-1,2.937790833E0,8.724307709E0,9.230085274E0
9.209063167E1,5.673202515E-1,2.979703674E0,8.822653198E0,9.329506724E0
9.210060567E1,5.363346863E-1,2.975961456E0,8.773405609E0,9.279905574E0
9.211057967E1,6.197113037E-1,2.916535034E0,8.859925690E0,9.348181745E0
9.212055267E1,7.652087402E-1,2.902015228E0,9.078770599E0,9.561972202E0
9.213052667E1,1.002615051E0,2.982996826E0,9.333540802E0,9.849796491E0
9.214050067E1,1.246757355E0,3.082689514E0,9.480086060E0,1.004636304E1
9.215047467E1,1.513203278E0,3.191812592E0,9.557026062E0,1.018892531E1
9.216044867E1,1.754950562E0,3.230432281E0,9.689051514E0,1.036307210E1
9.217042267E1,1.976938934E0,3.222199402E0,9.889933777E0,1.058780651E1
9.218039667E1,2.197580109E0,3.239563293E0,1.007135651E1,1.080538526E1
9.219037067E1,2.480192413E0,3.307971039E0,1.023346939E1,1.103711568E1
9.220034467E1,2.736459503E0,3.328777771E0,1.051353699E1,1.136236912E1
9.221031867E1,2.870879974E0,3.242257690E0,1.089105194E1,1.172046071E1
9.222029267E1,2.780168610E0,3.027454376E0,1.130134872E1,1.202561019E1
9.223026667E1,2.588716736E0,2.864143982E0,1.167736679E1,1.229901095E1
9.224024067E1,2.261347504E0,2.789299622E0,1.207419159E1,1.259682450E1
9.225021467E1,1.916913757E0,2.764151917E0,1.245694565E1,1.290312323E1
9.226018867E1,1.587598572E0,2.720891876E0,1.276006531E1,1.314317269E1
9.227016267E1,1.390009460E0,2.688110046E0,1.288445663E1,1.323507781E1
9.228013667E1,1.407672729E0,2.770738220E0,1.274823990E1,1.312159111E1
9.229011067E1,1.585652618E0,2.998564453E0,1.247625549E1,1.292913896E1
9.230008467E1,1.725312195E0,3.220403137E0,1.213496521E1,1.267300593E1
9.231005867E1,1.796264648E0,3.321143646E0,1.181088913E1,1.239974451E1
9.232003267E1,1.898202667E0,3.268453217E0,1.156450150E1,1.216649722E1
9.233000667E1,1.992805939E0,3.034938812E0,1.155132889E1,1.210848166E1
9.233998067E1,2.019749908E0,2.743345184E0,1.154489227E1,1.203702081E1
