"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.240205708E0,8.164172516E0,-3.983516235E0,-1.061742096E0,9.146005180E0
3.250172709E0,7.235803070E0,-3.965703278E0,-6.074368286E-1,8.273610340E0
3.260141250E0,7.520211639E0,-3.110232239E0,-1.255888367E-1,8.138974151E0
3.270109250E0,8.275241547E0,-1.977837067E0,5.346881104E-1,8.525101377E0
3.280076250E0,8.814570007E0,-9.852511597E-1,1.089284821E0,8.936101257E0
3.290044250E0,9.122330017E0,-2.192939758E-1,1.698817291E0,9.281754951E0
3.300012250E0,9.221723328E0,2.329156494E-1,2.552192688E0,9.571213003E0
3.309979250E0,9.137598267E0,3.647914124E-1,3.368295593E0,9.745470233E0
3.319947250E0,8.443940735E0,-2.844085693E-2,3.453618164E0,9.122961276E0
3.329914250E0,7.362290039E0,-5.680686951E-1,2.969225464E0,7.958788634E0
3.339882250E0,6.201903076E0,-8.349636841E-1,2.526296539E0,6.748550980E0
3.349850250E0,5.226381683E0,-9.277706909E-1,2.130220184E0,5.719585823E0
3.359817250E0,4.693639526E0,-7.759863281E-1,1.577868805E0,5.012192809E0
3.369785250E0,4.778513031E0,-2.556683350E-1,1.075513458E0,4.904720408E0
3.379753250E0,5.309159546E0,6.559359741E-1,9.999206543E-1,5.442174970E0
3.389720250E0,5.354066162E0,1.428928528E0,1.376088409E0,5.709770619E0
3.399688250E0,4.796924744E0,1.420695648E0,1.564696198E0,5.241863916E0
3.409655250E0,3.924838257E0,5.734574890E-1,1.465751953E0,4.228668540E0
3.419623250E0,3.185375977E0,-9.250762939E-1,9.190887451E-1,3.441963158E0
3.429591250E0,2.957100677E0,-2.353705444E0,8.622070312E-2,3.780450733E0
3.439558250E0,3.681294708E0,-2.801424408E0,-4.108955383E-1,4.644216251E0
3.449526250E0,5.102289734E0,-1.905986481E0,-1.041384430E0,5.545324745E0
3.459494250E0,7.848479004E0,-1.766326904E-2,-1.344055023E0,7.962751947E0
3.469461250E0,1.100511475E1,1.917961578E0,-1.043180695E0,1.121959684E1
3.479429250E0,1.324101517E1,2.844684448E0,-4.797523499E-1,1.355163734E1
3.489397250E0,1.467383560E1,2.218536530E0,2.948867798E-1,1.484352767E1
3.499364250E0,1.521675659E1,4.508624268E-1,6.840774536E-1,1.523879654E1
3.509332250E0,1.464165253E1,-1.652563477E0,5.674699402E-1,1.474554092E1
3.519299250E0,1.316661987E1,-2.862048340E0,4.601431274E-1,1.348194835E1
3.529267250E0,1.253433472E1,-2.629432068E0,3.046165466E-1,1.281078651E1
3.539235250E0,1.349758163E1,-2.016157379E0,-5.953120422E-1,1.366030735E1
3.549202250E0,1.689596466E1,-2.262844391E0,-9.454339600E-1,1.707301766E1
3.559170250E0,2.190215424E1,-3.623365173E0,3.290158081E-1,2.220228337E1
3.569138250E0,2.768747360E1,-5.588179321E0,2.169438629E0,2.832896762E1
3.579105250E0,3.310740280E1,-7.478448486E0,3.686833191E0,3.414117823E1
3.589073250E0,3.603965515E1,-8.352780304E0,4.584815826E0,3.727795888E1
3.599040250E0,3.462434830E1,-7.888296204E0,3.637286224E0,3.569734672E1
3.609008250E0,3.191872467E1,-7.259304199E0,2.316432953E0,3.281567223E1
3.618976250E0,3.084515717E1,-7.907606049E0,2.690205688E0,3.195608175E1
3.628943250E0,3.012231033E1,-9.474996643E0,5.187612305E0,3.200063222E1
3.638911250E0,2.991364426E1,-1.050739975E1,7.625742188E0,3.260956158E1
3.648879250E0,3.018517960E1,-1.080034058E1,9.180109863E0,3.334766620E1
3.658846250E0,2.996558624E1,-1.127620102E1,8.922196198E0,3.323694711E1
3.668814250E0,2.931414093E1,-1.214993408E1,7.338788910E0,3.256988762E1
3.678782250E0,2.881762344E1,-1.327095291E1,5.631589050E0,3.222248295E1
3.688749250E0,2.793610657E1,-1.366822678E1,3.987258453E0,3.135513839E1
3.698717250E0,2.505998749E1,-1.245844254E1,3.030897217E0,2.814963768E1
3.708684250E0,1.874417130E1,-1.104268661E1,2.386187897E0,2.188558379E1
3.718652250E0,1.188857758E1,-9.669292603E0,1.513053589E0,1.539879305E1
3.728620250E0,6.347699890E0,-8.286767578E0,3.887416077E-1,1.044580925E1
3.738587250E0,2.153421936E0,-6.975494385E0,-9.747729492E-1,7.365115766E0
3.748555250E0,-1.027912445E0,-5.506000214E0,-2.578986969E0,6.166345444E0
3.758523250E0,-3.672163696E0,-3.983366547E0,-4.456083527E0,7.014889568E0
3.768490250E0,-5.790408783E0,-2.769690399E0,-6.461313629E0,9.107611794E0
3.778458250E0,-6.269712067E0,-2.208058319E0,-7.435637512E0,9.973641068E0
3.788426250E0,-5.089865570E0,-2.753524017E0,-6.623875580E0,8.795700866E0
3.798393250E0,-3.191812592E0,-3.849395142E0,-4.640649719E0,6.822106742E0
3.808361250E0,-1.173559570E0,-4.545747070E0,-1.853595428E0,5.047462185E0
3.818329250E0,4.878355408E-1,-4.726271667E0,1.022224274E0,4.860099778E0
3.828296250E0,1.766027527E0,-4.304897919E0,3.439846802E0,5.786496810E0
3.838264250E0,2.230960693E0,-3.419638824E0,5.207969971E0,6.617708555E0
3.848231250E0,1.381028137E0,-2.368524628E0,5.985453186E0,6.583524700E0
3.858199250E0,-1.001417542E-1,-1.307231598E0,5.791606293E0,5.938146703E0
3.868167250E0,-1.488953705E0,-3.659889221E-1,4.797523499E0,5.036582447E0
3.878134250E0,-2.583627319E0,1.698966980E-1,3.244802399E0,4.151233265E0
3.888102250E0,-2.914589081E0,3.372486877E-1,1.573078766E0,3.329135472E0
3.898070250E0,-2.118394775E0,4.869374084E-1,1.157093811E-1,2.176716133E0
3.908037250E0,-9.707313538E-1,6.264472961E-1,-6.310876465E-1,1.316444907E0
3.918005250E0,-1.878593445E-1,6.514453125E-1,-7.792794800E-1,1.032932058E0
3.927973250E0,2.124082947E-1,6.143225098E-1,-4.806504822E-1,8.084146929E-1
3.937940250E0,4.405339050E-1,4.260140991E-1,-4.715194702E-2,6.146392765E-1
3.947908250E0,5.498066711E-1,1.341210938E-1,2.664459229E-1,6.255152062E-1
3.957875250E0,5.761518860E-1,-2.282752991E-1,4.661306763E-1,7.754601313E-1
3.967843250E0,4.962181091E-1,-5.403762817E-1,5.119354248E-1,8.946042795E-1
3.977811250E0,2.396516418E-1,-7.469467163E-1,4.924758911E-1,9.262261116E-1
3.987778250E0,-1.221459961E-1,-7.481442261E-1,2.613565063E-1,8.018395418E-1
3.997746250E0,-2.701881409E-1,-5.040019226E-1,-3.128494263E-2,5.727113733E-1
4.007714250E0,-3.481759644E-1,-2.665956116E-1,-6.002517700E-2,4.426090195E-1
4.017681250E0,-3.718267822E-1,-4.326004028E-2,1.420545959E-1,4.003824363E-1
4.027649250E0,-2.686912537E-1,1.883084106E-1,4.992118835E-1,5.973839234E-1
4.037617250E0,9.340576172E-2,3.977229309E-1,9.145980835E-1,1.001697470E0
4.047584250E0,6.111790466E-1,5.718109131E-1,1.306483154E0,1.551581703E0
4.057552250E0,1.181193695E0,7.740403748E-1,1.598376160E0,2.132876788E0
4.067520250E0,1.446292419E0,8.972341919E-1,1.771116943E0,2.456348140E0
4.077487250E0,1.328786774E0,9.060658264E-1,1.604214020E0,2.271592435E0
4.087455250E0,8.876541138E-1,8.297245789E-1,1.169368286E0,1.686355506E0
4.097423250E0,3.730242920E-1,6.563850403E-1,6.406677246E-1,9.901735085E-1
4.107390250E0,-9.415420532E-2,3.583547974E-1,1.902543640E-1,4.165091814E-1
4.117358250E0,-3.291654968E-1,-9.969268799E-2,-2.462379456E-1,4.229913500E-1
4.127325250E0,-7.379653931E-2,-5.285508728E-1,-6.105802917E-1,8.109378811E-1
4.137293250E0,7.620652771E-1,-8.033793640E-1,-6.842271423E-1,1.301663809E0
4.147261250E0,2.182012482E0,-7.499404907E-1,-6.114784241E-1,2.386942620E0
4.157228250E0,4.115541687E0,-5.162763977E-1,-1.862127686E-1,4.151975420E0
4.167196250E0,5.851032715E0,-1.800755310E-1,5.963598633E-1,5.884101980E0
4.177164250E0,6.541846161E0,2.294728088E-1,1.255588989E0,6.665201623E0
4.187131250E0,7.000642090E0,4.373904419E-1,1.525477753E0,7.178257619E0
4.197099250E0,8.776100006E0,-2.772235107E-1,1.329235840E0,8.880520937E0
4.207067250E0,1.244541962E1,-2.102228394E0,1.559756470E0,1.271773069E1
4.217034250E0,1.758049118E1,-4.373605042E0,3.791914673E0,1.850893590E1
4.227002250E0,2.052621552E1,-6.464906158E0,5.802533569E0,2.228878487E1
4.236970250E0,2.117870865E1,-7.164850616E0,5.618715820E0,2.305304214E1
4.246937250E0,2.311104034E1,-7.584727478E0,1.924398193E0,2.439982756E1
4.256905250E0,2.789913345E1,-1.106469086E1,-4.642296295E0,3.037005015E1
4.266872750E0,3.168925186E1,-1.599349136E1,-1.249361938E1,3.763098424E1
4.276839750E0,3.684318420E1,-1.998030075E1,-1.423300232E1,4.426297545E1
4.286807750E0,4.269421692E1,-1.952315140E1,-2.946772156E0,4.703863375E1
4.296774750E0,4.503744415E1,-1.126707001E1,1.108699448E1,4.773090916E1
4.306742750E0,4.296500381E1,-1.477427673E-1,1.662921936E1,4.607107897E1
4.316710750E0,3.515559357E1,8.079299011E0,1.317051178E1,3.840121368E1
4.326677750E0,2.544753159E1,9.408534851E0,9.894125061E0,2.887890411E1
4.336645750E0,1.659269531E1,3.051853638E0,1.030966095E1,1.977170851E1
4.346613750E0,7.244485016E0,-6.391408997E0,9.458381195E0,1.352012008E1
4.356580750E0,-8.436456299E-1,-1.364517471E1,4.104165344E0,1.427398697E1
4.366548750E0,-5.686225433E0,-1.485391113E1,-3.490441589E0,1.628358124E1
4.376516750E0,-6.510561218E0,-1.056907150E1,-7.369924164E0,1.443635903E1
4.386483750E0,-3.062331848E0,-5.837261353E0,-8.694669342E0,1.091094732E1
4.396451750E0,2.760559387E0,-2.804567871E0,-8.882378998E0,9.715088560E0
4.406419750E0,1.010294083E1,-4.805007935E-2,-8.529862061E0,1.322233977E1
4.416386750E0,1.618165009E1,2.409239960E0,-7.550897827E0,1.801849868E1
4.426354750E0,1.764231262E1,3.486250305E0,-5.336851959E0,1.875865466E1
4.436322750E0,1.576222229E1,3.840563507E0,-2.877765656E0,1.647662328E1
4.446289750E0,1.269375320E1,3.323688354E0,-8.876541138E-2,1.312197218E1
4.456257750E0,9.664053497E0,1.642534332E0,2.372416534E0,1.008564372E1
4.466224750E0,7.426656189E0,-4.498146057E-1,4.065395966E0,8.478502208E0
4.476192750E0,5.580245819E0,-2.136656799E0,5.207670593E0,7.926176801E0
4.486160750E0,4.053570557E0,-3.005150757E0,5.685776367E0,7.602000936E0
4.496127750E0,3.118614807E0,-3.422183533E0,5.550757141E0,7.228278031E0
4.506095750E0,2.786605225E0,-3.707939301E0,5.010829926E0,6.828059686E0
4.516063750E0,3.323239288E0,-3.642824707E0,4.129163361E0,6.431491372E0
4.526030750E0,4.996459808E0,-2.949167175E0,2.911146240E0,6.491299568E0
4.535998750E0,6.728208618E0,-1.913770294E0,1.889969788E0,7.245915660E0
4.545966750E0,7.903863831E0,-8.551716614E-1,1.244062958E0,8.046743109E0
4.555933750E0,8.130043488E0,4.924758911E-2,1.175655212E0,8.214754872E0
4.565901750E0,7.163353729E0,6.348298645E-1,1.558708649E0,7.358411395E0
4.575869750E0,5.700296173E0,8.884025574E-1,1.891766052E0,6.071360174E0
4.585836750E0,4.181853790E0,8.927435303E-1,2.110461273E0,4.768536350E0
4.595804750E0,3.039429474E0,7.463479614E-1,2.312990112E0,3.891669316E0
4.605772750E0,2.633473663E0,7.292834473E-1,2.247127075E0,3.537883262E0
4.615739750E0,2.856659546E0,7.611671448E-1,1.693278809E0,3.406915365E0
4.625707750E0,3.851041718E0,9.734257507E-1,8.575666809E-1,4.063680673E0
4.635675750E0,5.676196289E0,1.884431305E0,-1.202000427E-1,5.982034245E0
4.645642750E0,7.510781250E0,3.110830994E0,-5.484594727E-1,8.148000506E0
4.655610750E0,8.488997040E0,4.279001770E0,-2.249821472E-1,9.509129500E0
4.665578750E0,8.411757660E0,5.172942810E0,9.463320923E-1,9.920309908E0
4.675545750E0,7.622149658E0,5.454357605E0,2.316432953E0,9.654690255E0
4.685513750E0,7.288493500E0,5.058880005E0,3.152444458E0,9.415535591E0
4.695481750E0,8.280330963E0,3.835025024E0,3.542832642E0,9.788920314E0
4.705448750E0,1.085856949E1,1.746567993E0,3.664379883E0,1.159252824E1
4.715416750E0,1.453597229E1,-1.848655701E-1,3.798950043E0,1.502533484E1
4.725384750E0,1.798105820E1,-5.730084229E-1,3.750450897E0,1.837696043E1
4.735351750E0,1.924113785E1,8.405021667E-1,3.284619598E0,1.953756780E1
4.745319750E0,1.943094315E1,3.037932587E0,2.803220673E0,1.986576533E1
4.755286750E0,1.984288651E1,3.905827789E0,2.415077820E0,2.036733258E1
4.765254750E0,2.164962936E1,2.482437744E0,1.746268616E0,2.186134495E1
4.775222750E0,2.564018097E1,-8.382568359E-2,8.884025574E-1,2.565570436E1
4.785189750E0,2.996034714E1,-2.384092255E0,6.402186584E-1,3.006187247E1
4.795157750E0,3.340184052E1,-2.929557953E0,1.550475769E0,3.356589392E1
4.805125750E0,3.657703766E1,-1.354982300E0,2.859054565E0,3.671361946E1
4.815092750E0,3.951108627E1,9.117539978E-1,3.770658875E0,3.970107180E1
4.825060750E0,4.233750870E1,1.803449707E0,3.447630615E0,4.251591738E1
4.835028750E0,4.431130417E1,-1.427281952E0,2.274520111E0,4.439259232E1
4.844995750E0,4.658432739E1,-8.032446442E0,1.481618958E0,4.729497805E1
4.854963750E0,4.741360291E1,-1.464584381E1,2.651136932E0,4.969485897E1
4.864931750E0,4.426070938E1,-1.801638474E1,5.140011292E0,4.806266982E1
4.874898750E0,3.891592392E1,-1.894789764E1,6.551875305E0,4.377669505E1
4.884866750E0,3.295457062E1,-1.915895874E1,7.823480988E0,3.891370298E1
4.894834750E0,2.732343063E1,-1.914563644E1,1.017823425E1,3.488153823E1
4.904801750E0,2.187056992E1,-1.965248245E1,1.074720108E1,3.130565805E1
4.914769750E0,1.397823212E1,-1.980097366E1,7.458539886E0,2.535940355E1
4.924737750E0,7.339088287E0,-1.765458710E1,1.495090942E0,1.917764217E1
4.934704750E0,3.187172241E0,-1.444466217E1,-4.492308197E0,1.545920972E1
4.944672750E0,4.032614136E-1,-1.238284973E1,-9.656269684E0,1.570799578E1
4.954640750E0,3.025658112E0,-1.022867935E1,-1.114237930E1,1.542508038E1
4.964607750E0,8.115373993E0,-8.383167114E0,-9.041647797E0,1.476103590E1
4.974575750E0,1.192210785E1,-5.376968536E0,-5.823489990E0,1.431647589E1
4.984543750E0,1.090138046E1,-8.722361755E-1,-1.823807373E0,1.108725238E1
4.994510750E0,5.994135132E0,3.400179291E0,9.749226379E-1,6.959981993E0
5.004478750E0,1.539847870E0,4.613705750E0,1.376986542E0,5.055047393E0
5.014446750E0,-1.365310822E0,1.056952057E0,4.656816101E-1,1.788317827E0
5.024413750E0,-3.490441589E0,-5.355862427E0,-7.963439941E-2,6.393339226E0
5.034381750E0,-6.110742645E0,-1.107172623E1,1.910028076E-1,1.264756021E1
5.044348750E0,-9.190588074E0,-1.330403412E1,2.350112915E-1,1.617156341E1
5.054316750E0,-1.107561813E1,-1.176942535E1,-7.688012695E-1,1.617960894E1
5.064284750E0,-1.065529221E1,-8.492290192E0,-1.879790955E0,1.375455774E1
5.074252750E0,-7.785310364E0,-4.947810974E0,-2.185155945E0,9.479809987E0
5.084219750E0,-3.691772919E0,-1.925895081E0,-1.293160858E0,4.360105979E0
5.094187750E0,-1.691482544E-2,1.939965820E-1,9.719288635E-1,9.912449248E-1
5.104154750E0,2.548600159E0,1.048569489E0,3.902834015E0,4.777758270E0
5.114122750E0,3.790567474E0,6.264472961E-1,5.703140259E0,6.876528689E0
5.124090750E0,3.365002441E0,-4.195774841E-1,5.836063843E0,6.749735393E0
5.134058750E0,1.584754486E0,-1.454974365E0,5.267097015E0,5.689526180E0
5.144025750E0,-4.182302856E-1,-2.168839874E0,4.505181427E0,5.017513594E0
5.153993750E0,-1.745520172E0,-2.533930664E0,3.626808014E0,4.756194030E0
5.163960750E0,-1.853296051E0,-2.683769073E0,2.690056000E0,4.227732723E0
5.173928750E0,-7.179071045E-1,-2.442620544E0,1.843566284E0,3.143329823E0
5.183896750E0,9.512718201E-1,-1.569186859E0,9.160949707E-1,2.050974273E0
5.193863750E0,2.102378082E0,-3.927832031E-1,3.556604004E-1,2.168125127E0
5.203831750E0,2.540666656E0,6.453080750E-1,-1.842668152E-1,2.627805897E0
5.213799750E0,2.303709412E0,1.201701050E0,-8.177494812E-1,2.723945058E0
5.223766750E0,1.479822693E0,1.182840271E0,-1.363364868E0,2.334041575E0
5.233734750E0,5.342390442E-1,5.361849976E-1,-1.604513397E0,1.774082566E0
5.243702750E0,-4.041595459E-3,-4.132905579E-1,-1.700014801E0,1.749535865E0
5.253669750E0,-3.183879089E-1,-1.243164825E0,-1.472338257E0,1.953102554E0
5.263638209E0,-6.611750793E-1,-1.681453400E0,-9.807604980E-1,2.055803778E0
5.273606209E0,-1.194066925E0,-1.561403046E0,-5.113366699E-1,2.031068803E0
5.283573208E0,-1.747316437E0,-1.065783691E0,-7.214996338E-2,2.047978326E0
5.293541208E0,-1.956880646E0,-5.911207581E-1,7.589218140E-2,2.045620990E0
5.303509208E0,-1.445843353E0,-1.922003174E-1,-2.544708252E-2,1.458784260E0
5.313476209E0,2.315684509E-1,6.158193970E-1,-1.893562317E-1,6.846263650E-1
5.323444209E0,1.716181183E0,1.671873322E0,1.631607056E-1,2.401470315E0
5.333412209E0,2.203867035E0,2.368824005E0,7.463479614E-1,3.320450625E0
5.343379208E0,2.100581818E0,2.339335327E0,1.343456268E0,3.419036193E0
5.353347208E0,1.505120087E0,1.533411255E0,1.661544800E0,2.716149420E0
5.363315208E0,4.412823486E-1,2.243833923E-1,1.538800049E0,1.616472582E0
5.373282209E0,-4.766088867E-1,-8.610095215E-1,1.119671631E0,1.490690440E0
5.383250209E0,-5.851332092E-1,-1.397793274E0,1.048719177E0,1.842829027E0
5.393218209E0,7.571255493E-1,-1.134640503E0,1.047970734E0,1.720142676E0
5.403185208E0,2.571203156E0,-1.196012878E-1,9.906399536E-1,2.758035107E0
5.413153208E0,4.027375031E0,1.068777466E0,9.743238831E-1,4.279175380E0
5.423121208E0,5.830375671E0,1.615889740E0,1.451232147E0,6.221772647E0
5.433088209E0,7.564519501E0,1.173409882E0,2.712509308E0,8.121363972E0
5.443056209E0,9.294921112E0,5.792953491E-2,4.418661346E0,1.029191345E1
5.453024209E0,1.238494537E1,-1.365011444E0,5.936804352E0,1.380202065E1
5.462991208E0,1.757270737E1,-3.774101715E0,6.729555817E0,1.919194647E1
5.472959208E0,2.261886383E1,-7.682174835E0,6.169570312E0,2.467169246E1
5.482927208E0,2.490026962E1,-1.098236206E1,3.096909943E0,2.739026387E1
5.492894209E0,2.412742676E1,-1.157408157E1,-3.580105133E0,2.699831919E1
5.502862209E0,2.507854889E1,-1.009994705E1,-9.313332825E0,2.859511695E1
5.512830209E0,3.175885712E1,-8.520132294E0,-8.303083649E0,3.391399206E1
5.522797209E0,4.030533463E1,-7.498506775E0,-3.803590393E-1,4.099868627E1
5.532765209E0,4.745057602E1,-5.002896423E0,7.931256866E0,4.836828478E1
5.542733209E0,4.788452362E1,-4.834945679E-2,1.127350662E1,4.919371801E1
5.552700209E0,4.145359680E1,2.893333282E0,1.070828201E1,4.291199563E1
5.562668208E0,3.161859879E1,1.360071716E0,9.509574738E0,3.304568952E1
5.572636208E0,2.162358353E1,-2.774181061E0,8.104895782E0,2.325864959E1
5.582603209E0,1.256053024E1,-7.972870331E0,5.464835815E0,1.584922748E1
5.592571209E0,4.494254150E0,-1.247640518E1,8.340655518E-1,1.328738770E1
5.602539209E0,-3.002755737E-1,-1.420935150E1,-5.354066162E0,1.518755609E1
5.612506208E0,-6.171665955E-1,-1.267653900E1,-8.847202148E0,1.547089272E1
5.622474208E0,2.307451630E0,-9.248966675E0,-7.921527100E0,1.239428534E1
5.632442208E0,7.928562469E0,-5.953719177E0,-5.402116241E0,1.129122379E1
5.642409209E0,1.331331482E1,-3.167563019E0,-2.822829895E0,1.397305176E1
5.652377209E0,1.659209656E1,-4.763095093E-1,-1.706002350E0,1.668637117E1
5.662345209E0,1.770188873E1,1.198258209E0,-1.346150665E0,1.779339229E1
5.672312208E0,1.720971222E1,1.367855530E0,-5.153782654E-1,1.727167734E1
5.682280208E0,1.548125656E1,6.011499023E-1,8.714877319E-1,1.551741527E1
5.692248208E0,1.226429626E1,-5.695655823E-1,2.435285797E0,1.251670822E1
5.702215209E0,8.632698212E0,-1.239123230E0,3.719615021E0,9.481267884E0
5.712183209E0,5.960904236E0,-1.380130005E0,5.013224945E0,7.910092445E0
5.722151209E0,4.098926239E0,-1.688488770E0,5.850583649E0,7.340403236E0
5.732118208E0,3.265758820E0,-2.138303375E0,5.876180420E0,7.054574283E0
5.742086208E0,3.401376801E0,-2.542013855E0,4.993615723E0,6.554952064E0
5.752054208E0,3.258424072E0,-2.729723511E0,3.936813354E0,5.793722229E0
5.762022208E0,2.997666321E0,-2.647394714E0,2.924169159E0,4.954338242E0
5.771989209E0,2.803669739E0,-2.418370972E0,1.956132202E0,4.187545266E0
5.781957209E0,2.830314331E0,-2.194436646E0,1.185235291E0,3.772401635E0
5.791925209E0,3.101699982E0,-1.747615814E0,9.172924805E-1,3.676428879E0
5.801892208E0,3.543281708E0,-9.460327148E-1,1.246457977E0,3.873432670E0
5.811860208E0,3.888613586E0,-2.574645996E-2,2.189646606E0,4.462794054E0
5.821828208E0,4.319866791E0,1.074615326E0,3.129093018E0,5.441256316E0
5.831795209E0,4.949008484E0,2.426753540E0,3.867357788E0,6.733370180E0
5.841763209E0,5.461842041E0,3.835174713E0,4.315675507E0,7.947662464E0
5.851731209E0,5.562133484E0,4.846322021E0,4.253554688E0,8.515685146E0
5.861698208E0,5.427114258E0,5.163961487E0,3.779041443E0,8.390543584E0
5.871666208E0,5.673352203E0,5.079537048E0,3.009641418E0,8.188196585E0
5.881634208E0,5.735772400E0,4.837041321E0,2.088157654E0,7.788225481E0
5.891601209E0,5.817652130E0,4.879852295E0,1.165626068E0,7.682233976E0
5.901569209E0,6.505322113E0,5.244194641E0,4.273612976E-1,8.366805299E0
5.911537209E0,7.964338074E0,5.606740723E0,3.703298950E-1,9.746967052E0
5.921504208E0,1.033899994E1,5.907315674E0,1.471140747E0,1.199814791E1
5.931472208E0,1.318892349E1,5.822292480E0,3.438200226E0,1.482120148E1
5.941440208E0,1.622191635E1,5.505102081E0,5.185067596E0,1.789809054E1
5.951407209E0,1.898457138E1,5.443729706E0,5.541476440E0,2.051234030E1
5.961375209E0,2.022324554E1,5.976920929E0,3.767814789E0,2.142194371E1
5.971343209E0,2.026635590E1,6.744674377E0,4.206253052E-1,2.136335038E1
5.981310208E0,2.039044785E1,6.791526947E0,-2.688110046E0,2.165920445E1
5.991278208E0,2.291075684E1,5.613027649E0,-2.934797058E0,2.377018914E1
6.001246208E0,2.834146362E1,3.207679596E0,6.993457031E-1,2.853098058E1
6.011213209E0,3.374417862E1,3.942800903E-1,4.595593414E0,3.405795834E1
6.021181209E0,3.786690536E1,-1.830393677E0,6.606362000E0,3.848242302E1
6.031149209E0,3.970433441E1,-3.080893250E0,6.612948303E0,4.036901237E1
6.041116208E0,3.995446426E1,-3.605103149E0,4.856201477E0,4.040963593E1
6.051084208E0,4.026776276E1,-4.525539093E0,2.807711334E0,4.061842518E1
6.061052208E0,4.195804779E1,-6.766828308E0,2.592608643E0,4.257921276E1
6.071019209E0,4.514926163E1,-1.020892044E1,4.637506256E0,4.652079477E1
6.080987209E0,4.722589325E1,-1.357497070E1,6.837631073E0,4.961167223E1
6.090955209E0,4.585549301E1,-1.504102203E1,8.274493103E0,4.896351518E1
6.100922209E0,4.167663300E1,-1.557196793E1,9.362879791E0,4.546527731E1
6.110890209E0,3.606465317E1,-1.733619919E1,8.898395691E0,4.099249268E1
6.120858209E0,2.921729233E1,-1.953722214E1,7.195087738E0,3.587648962E1
6.130825209E0,2.226035934E1,-2.115445908E1,6.239025879E0,3.133624389E1
6.140793208E0,1.483954102E1,-2.121972336E1,5.310506744E0,2.643274709E1
6.150761208E0,7.975864105E0,-1.941028610E1,3.456462250E0,2.126783360E1
6.160728209E0,2.718796234E0,-1.674537781E1,1.357227631E0,1.701886006E1
6.170696209E0,-1.211430817E0,-1.385788239E1,-3.245251465E-1,1.391451707E1
6.180664209E0,-3.773952026E0,-1.096454910E1,-1.620081024E0,1.170848895E1
6.190631208E0,-4.358785858E0,-8.659193115E0,-2.472558289E0,1.000470809E1
6.200599208E0,-3.760180664E0,-7.738607483E0,-3.268752594E0,9.203789867E0
6.210567208E0,-2.481240234E0,-8.097111969E0,-4.210294647E0,9.457608385E0
