"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.821150500E0,1.565369797E1,-1.685944061E0,-4.963677979E-1,1.575204902E1
9.831118500E0,1.822684708E1,-1.333876190E0,-1.757046204E0,1.835985815E1
9.841086500E0,2.173570038E1,-1.364562378E0,-4.098177795E0,2.216072568E1
9.851055500E0,2.487242752E1,-1.518292694E0,-5.987099762E0,2.562787988E1
9.861023500E0,2.948433701E1,-2.219284973E0,-7.021748199E0,3.039006914E1
9.870991500E0,3.762111649E1,-2.353106689E0,-7.824828186E0,3.849822662E1
9.880959500E0,4.748365723E1,-2.233355713E0,-1.030292496E1,4.863985859E1
9.890927500E0,5.510311249E1,-2.469564514E0,-1.165925446E1,5.637721144E1
9.900895500E0,5.577252045E1,-3.386856995E0,-1.439810898E1,5.770052322E1
9.910863500E0,5.033313171E1,-4.757556610E0,-1.543245804E1,5.286037509E1
9.920831500E0,4.152200455E1,-4.426594849E0,-1.267100052E1,4.363743642E1
9.930800500E0,3.174523544E1,-3.651955719E0,-1.202239929E1,3.414139480E1
9.940768500E0,2.486120087E1,-3.345692596E0,-1.178574142E1,2.771600022E1
9.950736500E0,2.054582474E1,-3.122806091E0,-1.021909927E1,2.315842875E1
9.960704500E0,1.731673965E1,-2.430944824E0,-9.065448303E0,1.969673369E1
9.970672500E0,1.483385284E1,-1.689087524E0,-7.277416534E0,1.660894332E1
9.980640500E0,1.219454132E1,-1.389560394E0,-6.293811951E0,1.379310643E1
9.990609500E0,9.455686798E0,-1.576820984E0,-5.643564148E0,1.112412664E1
1.000057750E1,7.173233185E0,-2.030826874E0,-4.478686523E0,8.697020472E0
1.001054550E1,5.712720337E0,-2.020648041E0,-2.613415375E0,6.599100853E0
1.002051350E1,4.685855713E0,-1.675615540E0,-7.756869507E-1,5.036528710E0
1.003048150E1,3.657045135E0,-1.440304871E0,1.228046265E0,4.117833760E0
1.004044950E1,2.780318298E0,-1.244362335E0,3.842359772E0,4.903298489E0
1.005041750E1,2.103575592E0,-1.201551361E0,6.812633057E0,7.230541135E0
1.006038650E1,1.218017120E0,-1.110839996E0,8.673563232E0,8.828829501E0
1.007035450E1,6.997947693E-1,-1.254391479E0,9.998158722E0,1.010081128E1
1.008032250E1,1.042881317E0,-1.393003235E0,1.218032089E1,1.230399433E1
1.009029050E1,2.220183105E0,-1.368454285E0,1.425410843E1,1.449073798E1
1.010025850E1,3.709735565E0,-1.271006927E0,1.499955826E1,1.550368809E1
1.011022650E1,4.209845581E0,-1.264121246E0,1.378139145E1,1.446539155E1
1.012019450E1,2.804268494E0,-1.513352966E0,1.193977112E1,1.235768155E1
1.013016350E1,-1.840722198E0,-2.082918549E0,6.374344482E0,6.954068987E0
1.014013150E1,-5.723797302E0,-6.399192810E-1,1.808539124E0,6.036734714E0
1.015009950E1,-8.640631714E0,-5.373825073E-2,-6.286926270E-1,8.663640034E0
1.016006750E1,-1.052236862E1,-1.817221069E-1,-3.304079132E0,1.103042172E1
1.017003550E1,-1.010533585E1,8.337661743E-2,-3.732338562E0,1.077288798E1
1.018000350E1,-7.944728851E0,5.954617310E-1,-3.576662292E0,8.733029506E0
1.018997150E1,-5.055137787E0,1.300345917E0,-3.203787689E0,6.124505948E0
1.019994050E1,-3.465144196E0,1.588347015E0,-2.916085968E0,4.799336195E0
1.020990850E1,-2.814447327E0,1.171912994E0,-2.199825439E0,3.759484777E0
1.021987650E1,-2.202370148E0,7.382647705E-1,-1.575324097E0,2.806619880E0
1.022984450E1,-1.679058380E0,4.242178345E-1,-1.297651520E0,2.164046506E0
1.023981250E1,-1.264720001E0,2.306703186E-1,-1.143472137E0,1.720538871E0
1.024978050E1,-9.177415466E-1,1.267863464E-1,-1.012494507E0,1.372395515E0
1.025974950E1,-6.756948853E-1,1.038839722E-1,-9.301657104E-1,1.154367232E0
1.026971750E1,-4.854405212E-1,1.218466187E-1,-7.888595581E-1,9.342368546E-1
1.027968550E1,-3.851490784E-1,1.553768921E-1,-4.873864746E-1,6.403337933E-1
1.028965350E1,-4.510121155E-1,2.119592285E-1,4.655319214E-2,5.005055869E-1
1.029962150E1,-4.779560852E-1,2.472857666E-1,4.343966675E-1,6.915871127E-1
1.030958950E1,-4.059558105E-1,3.026705933E-1,6.557862854E-1,8.285319911E-1
1.031955750E1,-3.629951477E-1,3.400927734E-1,9.291178894E-1,1.053892131E0
1.032952650E1,-2.685415649E-1,3.266207886E-1,1.171164551E0,1.245159474E0
1.033949450E1,-4.610412598E-2,3.375480652E-1,1.280736694E0,1.325273846E0
1.034946250E1,-2.275268555E-2,2.878514099E-1,1.222058716E0,1.255708415E0
1.035943050E1,-1.161584473E-1,2.631527710E-1,1.238973541E0,1.271926728E0
1.036939850E1,-3.134481812E-1,3.623963928E-1,1.346150665E0,1.428881563E0
1.037936650E1,-5.171745300E-1,4.173321533E-1,1.045575714E0,1.238896362E0
1.038933450E1,-7.420069885E-1,4.279600525E-1,6.815327454E-1,1.094628275E0
1.039930350E1,-1.053209839E0,3.710783386E-1,4.068539429E-1,1.188478115E0
1.040927150E1,-1.305734711E0,2.957849121E-1,1.133143616E-1,1.343604106E0
1.041923950E1,-1.699715424E0,1.815724182E-1,-6.017486572E-2,1.710444994E0
1.042920750E1,-2.229164429E0,-2.230361938E-2,-3.251239014E-1,2.252859750E0
1.043917550E1,-2.623594208E0,-2.936892700E-1,-7.427554321E-1,2.742478001E0
1.044914350E1,-2.741848297E0,-5.539979553E-1,-1.175056458E0,3.034040787E0
1.045911250E1,-2.508932648E0,-6.944059753E-1,-1.442400513E0,2.976148842E0
1.046908050E1,-2.136507111E0,-7.599696350E-1,-1.904788971E0,2.961492445E0
1.047904750E1,-1.313967590E0,-5.810916138E-1,-2.071392517E0,2.520881840E0
1.048901550E1,-3.043171692E-1,-2.439926147E-1,-1.974843292E0,2.012994626E0
1.049898350E1,8.891510010E-2,-2.094145203E-1,-1.671424255E0,1.686837093E0
1.050895150E1,1.776805115E-1,-2.845582581E-1,-1.359772339E0,1.400544387E0
1.051891950E1,2.522254944E-1,-2.553689575E-1,-1.060993652E0,1.120061844E0
1.052888850E1,3.254232788E-1,-2.127076721E-1,-1.177451477E0,1.239974534E0
1.053885650E1,9.970765686E-1,-7.933502197E-3,-2.069895630E0,2.297540542E0
1.054882450E1,5.898633728E0,8.663983154E-1,-4.875960388E0,7.701916359E0
1.055879250E1,1.606159973E1,1.315314789E0,-2.012115784E0,1.624049411E1
1.056876050E1,1.993389725E1,1.479822693E0,7.369175720E-1,2.000232942E1
1.057872850E1,2.746323990E1,3.685336304E-1,8.221652985E0,2.866986119E1
1.058869650E1,8.864865417E1,6.187083893E0,3.707340546E1,9.628759674E1
1.059866550E1,8.432863770E1,1.347213455E1,6.152415985E1,1.052522674E2
1.060863350E1,7.226657089E1,9.731263733E-1,6.689813461E1,9.848230632E1
1.061860150E1,7.762707367E1,-8.563691711E-1,7.954847809E1,1.111515016E2
1.062856950E1,4.774022369E1,-1.088087311E0,4.483686127E1,6.550310695E1
1.063853750E1,2.850986343E1,-1.108744354E0,2.351055954E1,3.697009652E1
1.064850550E1,1.824989914E1,7.080276489E-2,1.370160736E1,2.282099638E1
1.065847350E1,1.081261505E1,7.402107239E-1,7.040010223E0,1.292371077E1
1.066844250E1,5.628744965E0,1.598675537E-1,3.689527588E0,6.732082986E0
1.067841050E1,2.308349762E0,-5.084925842E-1,1.215023346E0,2.657691679E0
1.068837850E1,1.242416382E-1,-6.001020813E-1,-9.081614685E-1,1.095589223E0
1.069834650E1,-1.022823029E0,-4.664300537E-1,-1.570833435E0,1.931642209E0
1.070831450E1,-1.985920258E0,-5.766009521E-1,-2.226020966E0,3.038341203E0
1.071828250E1,-3.263812866E0,-1.145867157E0,-3.251837769E0,4.747624126E0
1.072825050E1,-3.607797546E0,-1.481169891E0,-3.837420044E0,5.471367286E0
1.073821950E1,-4.306993561E0,-1.743274841E0,-4.795128479E0,6.677009648E0
1.074818750E1,-3.587439880E0,-1.440304871E0,-3.667523346E0,5.328689380E0
1.075815550E1,-2.211201782E0,-7.915539551E-1,-1.530417480E0,2.803238957E0
1.076812350E1,-2.350412292E0,-6.743476868E-1,-6.661148071E-1,2.534342456E0
1.077809150E1,-2.256707153E0,-6.448590088E-1,2.133064270E-1,2.356707438E0
1.078805950E1,-2.683469696E0,-8.056246948E-1,5.993536377E-1,2.865181590E0
1.079802850E1,-4.227508850E0,-1.194965057E0,1.506018219E0,4.644121385E0
1.080799650E1,-4.145928497E0,-9.988728333E-1,1.873354340E0,4.657888634E0
1.081796450E1,-3.398083649E0,-7.500901794E-1,1.774709473E0,3.906302788E0
1.082793250E1,-2.518662415E0,-2.384541321E-1,1.896107025E0,3.161604432E0
1.083790050E1,-1.487905884E0,2.070195007E-1,1.287322998E0,1.978363337E0
1.084786850E1,-5.743556213E-1,3.143463135E-1,6.716532898E-1,9.379851418E-1
1.085783650E1,-1.451980591E-2,2.893482971E-1,2.532733154E-1,3.848124662E-1
1.086780550E1,1.384620667E-1,1.037342834E-1,2.290237427E-2,1.745195239E-1
1.087777350E1,2.010319519E-1,-3.936813354E-2,-1.001417542E-1,2.280176891E-1
1.088774150E1,1.929487610E-1,-5.328918457E-2,-1.282832336E-1,2.377510244E-1
1.089770950E1,1.368154907E-1,-4.056564331E-2,-4.969665527E-2,1.511085949E-1
1.090767750E1,7.604187012E-2,-3.921844482E-2,1.032852173E-2,8.618080289E-2
1.091764550E1,9.759704590E-2,-5.703140259E-2,2.649490356E-2,1.161023004E-1
1.092761350E1,1.149609375E-1,-4.251159668E-2,7.274871826E-2,1.425329050E-1
1.093758250E1,1.234931946E-1,-2.888992310E-2,7.424560547E-2,1.469612422E-1
1.094755050E1,7.964936829E-1,-4.430786133E-2,1.489402771E-1,8.115100613E-1
1.095751850E1,7.737409973E0,2.993774414E-1,2.028880920E0,8.004592290E0
1.096748650E1,3.058065720E1,3.592529297E-1,5.036726074E0,3.099474579E1
1.097745450E1,3.903896805E1,-6.023025055E0,6.893914032E0,4.009792897E1
1.098742250E1,3.223426849E1,-1.175325897E1,7.841443634E0,3.519482064E1
1.099739150E1,2.939587097E1,-1.004411316E1,9.348659363E0,3.244069776E1
1.100735950E1,2.647349808E1,-6.294859772E0,1.087952591E1,2.930589436E1
1.101732750E1,2.535158112E1,-3.546125793E0,9.970017242E0,2.747142000E1
1.102729550E1,2.861704056E1,-1.434766388E0,8.988657990E0,3.002981081E1
1.103726350E1,2.432411774E1,-2.550695801E-1,7.655530243E0,2.550166480E1
1.104723150E1,1.743229935E1,-1.932481384E-1,5.941145325E0,1.841791555E1
1.105719950E1,1.292352539E1,-4.131408691E-2,4.632416840E0,1.372874725E1
1.106716850E1,1.012659164E1,1.528321838E-1,3.477718048E0,1.070820895E1
1.107713650E1,7.429200897E0,-7.828720093E-2,2.821632385E0,7.947374672E0
1.108710450E1,5.489235077E0,6.780899048E-2,2.565814362E0,6.059678467E0
1.109707250E1,4.161346436E0,1.856140137E-1,2.356699219E0,4.785946921E0
1.110704050E1,3.045267334E0,5.119354248E-2,2.111359406E0,3.705956348E0
1.111700850E1,2.550246735E0,-7.050338745E-2,2.211501160E0,3.376309600E0
1.112697750E1,2.850372620E0,-1.785786438E-1,2.721340942E0,3.944896821E0
1.113694550E1,3.548071747E0,-4.005670166E-1,3.404370575E0,4.933457821E0
1.114691350E1,4.420008545E0,-7.060816956E-1,4.151616669E0,6.104993682E0
1.115688150E1,5.611680450E0,-9.395960999E-1,4.916226654E0,7.519513470E0
1.116684950E1,6.789730682E0,-1.185983734E0,5.082680511E0,8.563915071E0
1.117681750E1,7.926766205E0,-1.292113037E0,5.324427795E0,9.636011100E0
1.118678550E1,8.939560089E0,-1.308728485E0,5.636678467E0,1.064897408E1
1.119675450E1,9.862690430E0,-1.196761322E0,5.623356171E0,1.141608667E1
1.120672250E1,1.030427216E1,-1.014590149E0,5.530848541E0,1.173872665E1
1.121669050E1,9.874665527E0,-9.770182800E-1,5.034929810E0,1.112717854E1
1.122665850E1,9.014853516E0,-9.553134155E-1,4.576882324E0,1.015519864E1
1.123662650E1,8.429869995E0,-9.216334534E-1,4.330943756E0,9.522037081E0
1.124659450E1,7.962242432E0,-8.837622070E-1,4.035009155E0,8.969929713E0
1.125656350E1,7.460934906E0,-8.702902222E-1,3.752247162E0,8.396565578E0
1.126653150E1,6.829996948E0,-8.285270691E-1,3.497626648E0,7.718076677E0
1.127649950E1,6.377487946E0,-7.713459778E-1,3.332969055E0,7.237127181E0
1.128646750E1,6.090534668E0,-7.878117371E-1,3.407813416E0,7.023421684E0
1.129643550E1,6.154900818E0,-8.520281982E-1,3.708987122E0,7.236390094E0
1.130640350E1,6.742578735E0,-9.431886292E-1,4.362977142E0,8.086256386E0
1.131637150E1,7.679480438E0,-9.966275024E-1,5.092110901E0,9.268078528E0
1.132634050E1,8.610843658E0,-1.011746063E0,5.690267029E0,1.037060256E1
1.133630850E1,9.408834229E0,-9.870474243E-1,6.102809143E0,1.125809503E1
1.134627650E1,9.752519531E0,-9.202862549E-1,6.351891174E0,1.167497689E1
1.135624450E1,9.406888275E0,-8.032296753E-1,6.350843353E0,1.137839779E1
1.136621250E1,8.344248047E0,-7.146139526E-1,6.027964783E0,1.031860010E1
1.137618050E1,7.032675476E0,-7.863148499E-1,5.529052277E0,8.980380530E0
1.138614950E1,6.024671631E0,-9.000782776E-1,5.206024017E0,8.013082755E0
1.139611750E1,5.368585968E0,-9.261241150E-1,5.143005066E0,7.491990542E0
1.140608550E1,4.884193268E0,-8.291258240E-1,5.211861877E0,7.190709126E0
1.141605350E1,4.482728119E0,-6.819818115E-1,5.396278381E0,7.048387826E0
1.142602150E1,4.093537445E0,-6.026467896E-1,5.623655548E0,6.981814498E0
1.143598950E1,3.656296692E0,-6.072871399E-1,5.803880768E0,6.886387670E0
1.144595750E1,3.101101227E0,-6.259982300E-1,5.980962524E0,6.766137400E0
1.145592650E1,2.486629028E0,-6.363267517E-1,6.188131714E0,6.699343980E0
1.146589450E1,1.870659943E0,-6.839277649E-1,6.454128571E0,6.754472697E0
1.147586321E1,1.342408447E0,-6.941065979E-1,6.781348114E0,6.947699378E0
1.148583121E1,8.476872253E-1,-7.538323975E-1,7.085066528E0,7.175305194E0
1.149579921E1,4.712200928E-1,-8.783734131E-1,7.115303650E0,7.184784914E0
1.150576721E1,1.983375549E-1,-9.470805359E-1,6.843319244E0,6.911390425E0
1.151573621E1,-1.377136230E-2,-8.282276917E-1,6.459217987E0,6.512115460E0
1.152570421E1,-1.383123779E-1,-6.730004883E-1,6.090983734E0,6.129611963E0
1.153567221E1,-2.121089172E-1,-6.759942627E-1,5.744154968E0,5.787683020E0
1.154564021E1,-1.212478638E-2,-5.604345703E-1,5.483247528E0,5.511827045E0
1.155560821E1,5.361849976E-1,-3.558100891E-1,5.129233704E0,5.169442287E0
1.156557621E1,1.542841644E0,-3.520678711E-1,4.201912079E0,4.490030873E0
1.157554421E1,3.125799866E0,-2.844085693E-1,3.760330353E0,4.898121823E0
1.158551321E1,4.957540741E0,-2.606080627E-1,4.177961884E0,6.488489213E0
1.159548121E1,6.133944397E0,-8.707392883E-1,4.137994995E0,7.450265992E0
1.160544921E1,7.017257538E0,-1.626218262E0,3.769611053E0,8.129972736E0
1.161541721E1,8.443341980E0,-1.681154022E0,3.530707855E0,9.304955701E0
1.162538521E1,9.723030853E0,-1.313518524E0,4.165388031E0,1.065894541E1
1.163535321E1,1.133383118E1,-5.758525085E-1,5.308860168E0,1.252882004E1
1.164532221E1,1.346644638E1,-3.156935120E-1,4.960684204E0,1.435455427E1
1.165529021E1,1.473775269E1,-4.261637878E-1,4.983885956E0,1.556348576E1
1.166525821E1,1.680794769E1,-9.340576172E-2,5.556894379E0,1.770296318E1
1.167522621E1,2.235511230E1,9.939331055E-1,6.068979492E0,2.318558736E1
1.168519421E1,3.028412384E1,3.484903107E0,4.949008484E0,3.088309232E1
1.169516221E1,3.672702576E1,4.815486145E0,3.884871368E0,3.724453723E1
1.170513021E1,3.582694748E1,-4.197271729E-1,2.501148834E0,3.591659898E1
1.171509921E1,2.714545074E1,-6.068530426E0,5.283113708E0,2.831278595E1
1.172506721E1,2.331356918E1,-6.676865387E0,1.218256622E1,2.713886437E1
1.173503521E1,2.494742157E1,-6.048023071E0,1.940280167E1,3.217796045E1
1.174500321E1,2.779285446E1,-5.446723480E0,2.400408325E1,3.712553796E1
1.175497121E1,3.063349731E1,-5.356012115E0,2.575065125E1,4.037566177E1
1.176493921E1,3.425581467E1,-5.179529114E0,2.990256729E1,4.576518208E1
1.177490821E1,3.796614899E1,-5.290298767E0,3.644231781E1,5.289100356E1
1.178487621E1,3.973666718E1,-4.386178894E0,3.883090073E1,5.573221810E1
1.179484421E1,3.708463211E1,-2.807411957E0,3.643662964E1,5.206514650E1
1.180481221E1,3.006063858E1,-2.231709137E0,2.839834534E1,4.141362741E1
1.181478021E1,2.312556015E1,-2.412982178E0,2.039329193E1,3.092734019E1
1.182474821E1,1.933214859E1,-2.189347229E0,1.696811462E1,2.581554036E1
1.183471621E1,1.696227676E1,-1.774260406E0,1.480122070E1,2.258191682E1
1.184468521E1,1.427760956E1,-1.426234131E0,1.320449112E1,1.949981703E1
1.185465321E1,1.180999100E1,-1.213676147E0,1.154279663E1,1.655853409E1
1.186462121E1,9.940827942E0,-1.194815369E0,9.685309296E0,1.393028571E1
1.187458921E1,8.332272949E0,-1.136736145E0,8.083939362E0,1.166486250E1
1.188455721E1,6.578519897E0,-9.138496399E-1,6.660399628E0,9.406007038E0
1.189452521E1,4.468956757E0,-8.190966797E-1,5.511538696E0,7.142797258E0
1.190449421E1,2.174528046E0,-7.822732544E-1,4.215533752E0,4.807415988E0
1.191446221E1,8.113128662E-2,-6.938072205E-1,3.115621033E0,3.192968081E0
1.192443021E1,-1.539249115E0,-5.379812622E-1,2.428549805E0,2.925160821E0
1.193439821E1,-2.737657013E0,-3.716770935E-1,1.931433563E0,3.370956154E0
1.194436621E1,-3.797004089E0,-1.329235840E-1,1.614542542E0,4.128154110E0
1.195433421E1,-5.536536713E0,-5.551954651E-1,1.773212585E0,5.840014011E0
1.196430221E1,-6.754553833E0,-1.188827820E0,2.156415710E0,7.189397595E0
1.197427121E1,-6.786587219E0,-1.639989624E0,3.332070923E0,7.736280029E0
1.198423921E1,-8.032296753E0,-2.108964386E0,5.973328400E0,1.022967126E1
1.199420721E1,-9.521100769E0,-2.564167786E0,7.892337799E0,1.262993714E1
1.200417521E1,-9.892927551E0,-2.579286346E0,8.494385834E0,1.329200227E1
1.201414321E1,-9.380692749E0,-2.123484192E0,6.822512512E0,1.179208457E1
1.202411121E1,-8.995393982E0,-1.588496704E0,5.685626678E0,1.075949745E1
1.203408021E1,-8.420439606E0,-9.633966064E-1,5.316643982E0,1.000493075E1
1.204404821E1,-7.354805603E0,-2.504292297E-1,5.064568176E0,8.933405346E0
1.205401621E1,-6.155798950E0,1.947450256E-1,4.799768829E0,7.808301170E0
1.206398421E1,-4.974156189E0,3.725752258E-1,4.194577332E0,6.517324687E0
1.207395221E1,-4.084107056E0,3.875440979E-1,3.388204193E0,5.320718798E0
1.208392021E1,-3.378474426E0,3.570075989E-1,2.438728638E0,4.181978150E0
1.209388921E1,-2.787353668E0,3.035687256E-1,1.603914642E0,3.230175943E0
1.210385721E1,-2.332000580E0,2.242337036E-1,1.015338593E0,2.553315475E0
1.211382521E1,-1.883832550E0,2.365081787E-1,5.183720398E-1,1.968113505E0
1.212379321E1,-1.448687439E0,2.258802795E-1,2.088157654E-1,1.480986570E0
1.213376121E1,-1.150357819E0,2.715353394E-1,8.217910767E-2,1.184824019E0
1.214372921E1,-9.645941162E-1,3.125500488E-1,3.996688843E-2,1.014754499E0
1.215369821E1,-9.235794067E-1,3.394940186E-1,-1.390608215E-1,9.937771487E-1
1.216366621E1,-1.122665405E0,3.385958862E-1,-1.529818726E0,1.927529538E0
1.217363421E1,-1.263672180E0,2.507286072E-1,-2.465672607E0,2.781955000E0
1.218360221E1,-1.299148407E0,1.766326904E-2,-2.931204529E0,3.206253041E0
1.219357021E1,-1.140628052E0,-1.305285645E-1,-2.987038422E0,3.200073216E0
1.220353821E1,-9.288185120E-1,-1.363664246E-1,-2.907104645E0,3.054923411E0
1.221350721E1,-7.238946533E-1,-2.948867798E-2,-2.495909729E0,2.598934094E0
1.222347521E1,-4.291575623E-1,1.520837402E-1,-2.324965210E0,2.369128301E0
1.223344321E1,-1.722917175E-1,2.011816406E-1,-2.420616302E0,2.435065045E0
1.224341121E1,-6.975494385E-2,1.059796143E-1,-2.374512177E0,2.377899390E0
1.225337921E1,5.912704468E-2,6.286926270E-3,-2.276765442E0,2.277541747E0
1.226334721E1,1.956431580E-1,8.277786255E-2,-2.299667816E0,2.309458916E0
1.227331521E1,2.609074402E-1,1.649569702E-1,-2.335892487E0,2.356199738E0
1.228328421E1,2.228865051E-1,2.330653381E-1,-2.312541046E0,2.334918400E0
1.229325221E1,5.403762817E-2,2.303709412E-1,-2.156864777E0,2.169805637E0
1.230322021E1,-1.535806274E-1,1.736389160E-1,-1.847458191E0,1.861945018E0
1.231318821E1,-2.481838989E-1,1.233435059E-1,-1.437311096E0,1.463786889E0
1.232315621E1,-1.703457642E-1,1.085243225E-1,-1.111438751E0,1.129642114E0
1.233312421E1,-4.685256958E-2,9.774673462E-2,-9.559121704E-1,9.620382866E-1
1.234309321E1,1.948947144E-1,9.250762939E-2,-8.536747742E-1,8.805124822E-1
1.235306121E1,3.713777161E-1,-2.245330811E-2,-7.192543030E-1,8.097853490E-1
1.236302921E1,4.131408691E-1,-1.276844788E-1,-6.218069458E-1,7.573853588E-1
1.237299721E1,5.894741821E-1,-1.190025330E-1,-6.038442993E-1,8.522143815E-1
1.238296521E1,9.500743103E-1,-2.514770508E-2,-7.161108398E-1,1.189995100E0
1.239293321E1,1.570983124E0,8.876541138E-2,-8.961863708E-1,1.810805700E0
1.240290221E1,3.567830658E0,3.143463135E-2,-1.278940430E0,3.790262836E0
1.241287021E1,1.286260208E1,-1.901046753E-1,-3.350632324E0,1.329320913E1
1.242283821E1,3.218741592E1,1.076860657E0,-5.740412750E0,3.271302052E1
1.243280621E1,6.425882309E1,-6.930587769E-2,6.298452301E0,6.456679990E1
1.244277421E1,9.747714523E1,-1.142918289E1,4.939907410E1,1.098757871E2
1.245274221E1,8.916313431E1,5.685177612E-1,5.468997162E1,1.046010551E2
1.246271121E1,6.256883743E1,2.672692108E0,2.960708176E1,6.927179795E1
1.247267908E1,5.265001373E1,-1.996398468E0,3.986001068E1,6.606686011E1
1.248264708E1,4.172603027E1,-3.136727142E0,3.465817795E1,5.433313867E1
1.249261508E1,2.734753052E1,-2.556383972E0,1.993958542E1,3.394126679E1
1.250258308E1,1.665661240E1,-2.126178589E0,1.287637344E1,2.116044340E1
1.251255108E1,1.054646851E1,-2.012564850E0,6.321953430E0,1.245975563E1
1.252251908E1,6.629264374E0,-1.367556152E0,1.362317047E0,6.904582804E0
1.253248808E1,3.504362640E0,-7.125183105E-1,-6.716532898E0,7.609208502E0
1.254245608E1,1.463656311E0,-2.538720703E-1,-1.419857391E1,1.427607236E1
1.255242408E1,1.857637024E-1,-9.116043091E-1,-6.913074188E0,6.975394276E0
1.256239208E1,6.224057007E-1,-4.224215698E-1,-1.068178711E0,1.306458800E0
1.257236008E1,9.705816650E-1,2.424957275E-2,-3.125500488E-1,1.019953108E0
1.258232808E1,1.216969299E0,2.377056885E-1,2.758763123E-1,1.270285798E0
1.259229708E1,1.111738129E0,1.796264648E-1,2.996768188E-1,1.165346957E0
1.260226508E1,8.072712708E-1,-3.128494263E-2,2.133064270E-1,8.355628546E-1
1.261223308E1,9.318122864E-1,-5.059478760E-2,2.481838989E-1,9.656237452E-1
1.262220108E1,1.179696808E0,3.712280273E-2,1.667532349E-1,1.192002224E0
1.263216908E1,1.170865173E0,1.811233521E-2,5.388793945E-3,1.171017656E0
1.264213708E1,4.219725037E-1,2.844085693E-2,-1.480421448E-1,4.480916790E-1
1.265210608E1,-8.839118958E-1,1.830693054E-1,1.751358032E-2,9.028407033E-1
1.266207408E1,-2.804717560E0,1.339714050E-1,2.498304749E-1,2.819007661E0
1.267204208E1,-9.372010803E0,-7.249424744E-1,7.620652771E-1,9.430846811E0
1.268201008E1,-1.298968781E1,-1.972747650E0,2.937790833E0,1.346307311E1
1.269197808E1,-5.728437653E0,-1.048868866E0,6.730453949E0,8.900232255E0
1.270194608E1,7.499404907E-2,2.309696960E-1,7.777077484E0,7.780867902E0
1.271191508E1,7.252418518E-1,-1.056802368E-1,5.611680450E0,5.659337553E0
1.272188308E1,6.185137939E-1,-5.830375671E-1,3.132086792E0,3.245375139E0
1.273185108E1,1.296154633E0,-5.529501343E-1,1.740131378E0,2.239157854E0
1.274181908E1,2.054477692E0,-4.007167053E-1,1.173559570E0,2.399728011E0
1.275178708E1,2.683918762E0,-4.364923096E-1,7.372169495E-1,2.817345256E0
1.276175508E1,2.966830444E0,-2.872526550E-1,2.932402039E-1,2.995093787E0
