"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.972466817E1,-5.595364380E-1,7.251221008E0,6.359375610E0,9.661001257E0
1.973463517E1,-9.416917419E-1,7.410190430E0,6.565496979E0,9.945021675E0
1.974460317E1,-1.249751129E0,7.610473938E0,6.824608154E0,1.029837210E1
1.975457117E1,-1.247206421E0,7.669151917E0,6.927593994E0,1.040975377E1
1.976453917E1,-1.084943848E0,7.585026855E0,6.797065430E0,1.024255017E1
1.977450717E1,-9.578581238E-1,7.467820587E0,6.696324921E0,1.007604109E1
1.978447517E1,-7.923023987E-1,7.396119690E0,6.732699280E0,1.003292426E1
1.979444217E1,-7.382647705E-1,7.416177979E0,6.763984222E0,1.006460199E1
1.980441017E1,-6.703060913E-1,7.453899536E0,6.718029785E0,1.005693058E1
1.981437817E1,-5.504054260E-1,7.529043274E0,6.678362274E0,1.007918456E1
1.982434617E1,-4.616400146E-1,7.584428101E0,6.636748810E0,1.008876087E1
1.983431417E1,-4.456233215E-1,7.563022614E0,6.555767212E0,1.001878111E1
1.984428217E1,-5.421725464E-1,7.435338135E0,6.412515106E0,9.833542304E0
1.985424917E1,-6.821315002E-1,7.323670349E0,6.319558411E0,9.697333101E0
1.986421717E1,-8.333171082E-1,7.353159027E0,6.340365143E0,9.744926640E0
1.987418517E1,-9.693841553E-1,7.452252960E0,6.406677246E0,9.875286991E0
1.988415317E1,-1.005010071E0,7.572602692E0,6.320755920E0,9.914953967E0
1.989412117E1,-8.930429077E-1,7.613018646E0,6.136938171E0,9.819245830E0
1.990408917E1,-7.048841858E-1,7.585026855E0,6.164031830E0,9.799223567E0
1.991405617E1,-5.788462830E-1,7.475903778E0,6.290668488E0,9.787579391E0
1.992402417E1,-4.222718811E-1,7.334897003E0,6.310726776E0,9.685262001E0
1.993399217E1,-3.387455750E-1,7.218588867E0,6.247408447E0,9.552637652E0
1.994396017E1,-3.094065857E-1,7.255861359E0,6.231691132E0,9.569599305E0
1.995392817E1,-3.721261597E-1,7.355104980E0,6.264622650E0,9.668585424E0
1.996389617E1,-6.379733276E-1,7.481741638E0,6.430477753E0,9.886076676E0
1.997386417E1,-1.044976959E0,7.533234558E0,6.675667877E0,1.011959196E1
1.998383117E1,-1.076710968E0,7.600893860E0,6.495442657E0,1.005602652E1
1.999379917E1,-8.057743835E-1,7.668253784E0,5.855074310E0,9.681595098E0
2.000376717E1,-6.994953918E-1,7.614665222E0,5.302273865E0,9.305188251E0
2.001373517E1,-7.581733704E-1,7.508386230E0,5.069358215E0,9.091154127E0
2.002370317E1,-8.378077698E-1,7.592660980E0,5.081932068E0,9.174772813E0
2.003367117E1,-8.274792480E-1,7.793393555E0,5.065915375E0,9.331945327E0
2.004363817E1,-6.523434448E-1,8.083190918E0,3.361409912E0,8.778530856E0
2.005360617E1,-1.347348175E0,8.165220337E0,3.238515472E0,8.886740275E0
2.006357417E1,-1.291813660E0,7.734865265E0,6.316414948E0,1.006945982E1
2.007354217E1,-1.797162781E0,7.344177704E0,7.624844055E0,1.073801597E1
2.008351017E1,-1.148860931E0,7.616760864E0,7.472011871E0,1.073153712E1
2.009347817E1,-3.610491943E-1,7.965685272E0,6.360273743E0,1.019978335E1
2.010344517E1,-1.851649475E-1,7.799979858E0,5.287754059E0,9.425195745E0
