"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.231467292E0,3.807033234E0,-1.408600800E1,1.876946869E0,1.471162985E1
3.241436292E0,3.152294769E0,-1.276919632E1,1.138981476E0,1.320176563E1
3.251404292E0,2.126477966E0,-1.123847946E1,1.185834045E0,1.149919700E1
3.261373292E0,1.525477753E0,-9.938732300E0,1.895508270E0,1.023222526E1
3.271341292E0,1.300944672E0,-8.632099457E0,2.521805878E0,9.086534155E0
3.281310292E0,4.251159668E-1,-7.755522308E0,3.241658936E0,8.416483976E0
3.291278292E0,6.870712280E-2,-6.778953094E0,3.874991913E0,7.808616270E0
3.301247292E0,1.269360352E-1,-5.721701660E0,4.198768616E0,7.098143457E0
3.311215292E0,8.547225952E-2,-5.198090515E0,3.320544891E0,6.168749378E0
3.321184292E0,2.757266235E-1,-5.127287750E0,1.799408112E0,5.440861549E0
3.331152292E0,7.481442261E-1,-5.327421570E0,6.643185425E-1,5.420558965E0
3.341121292E0,1.257834320E0,-5.908513184E0,4.879852295E-1,6.060594426E0
3.351089292E0,9.125024414E-1,-6.779551849E0,8.446934509E-1,6.892640351E0
3.361058292E0,2.911445618E-1,-7.604336700E0,1.229393463E0,7.708573804E0
3.371026292E0,4.610412598E-2,-8.149353333E0,1.479523315E0,8.282697300E0
3.380995292E0,9.909393311E-2,-8.509354706E0,1.625020752E0,8.663696068E0
3.390963292E0,9.145980835E-2,-8.663534088E0,1.646426239E0,8.819064982E0
3.400932292E0,-1.519340515E-1,-8.668473816E0,1.595681763E0,8.815425261E0
3.410900292E0,-6.294410706E-1,-8.608598328E0,1.329385529E0,8.733351425E0
3.420869292E0,-1.038989410E0,-8.263715515E0,1.059646454E0,8.395912322E0
3.430837292E0,-1.257984009E0,-7.660919037E0,9.237290955E-1,7.818278564E0
3.440806292E0,-1.216969299E0,-7.033872986E0,5.800437927E-1,7.161901581E0
3.450774292E0,-1.264121246E0,-6.570436707E0,1.197509766E-3,6.690937339E0
3.460743292E0,-1.295555878E0,-6.330335999E0,-7.782316589E-1,6.508245801E0
3.470711292E0,-1.266815643E0,-6.353986816E0,-1.911674652E0,6.755180998E0
3.480679292E0,-9.144483948E-1,-6.663842468E0,-2.695295105E0,7.246214737E0
3.490648292E0,2.300715637E-1,-7.194189606E0,-2.687660980E0,7.683281757E0
3.500616292E0,1.882784729E0,-7.744295654E0,-3.272494812E0,8.615579830E0
3.510585292E0,3.793261871E0,-8.156388702E0,-4.018842773E0,9.852238808E0
3.520553292E0,5.746999054E0,-8.451724548E0,-4.707261200E0,1.125246435E1
3.530522292E0,7.751929779E0,-8.536747742E0,-5.104834442E0,1.261062298E1
3.540490292E0,1.000938538E1,-8.532107391E0,-4.829856262E0,1.401114427E1
3.550459292E0,1.185834045E1,-8.501570892E0,-3.343147888E0,1.496908761E1
3.560427292E0,1.249781067E1,-8.828341370E0,-2.237546997E0,1.546420057E1
3.570396292E0,1.150702103E1,-9.421707458E0,-3.762126617E0,1.534058998E1
3.580364292E0,1.098864899E1,-9.667196960E0,-4.871320038E0,1.542513736E1
3.590333292E0,1.211939758E1,-9.015152893E0,-2.568209381E0,1.532150381E1
3.600301292E0,1.338741074E1,-7.898475037E0,1.177152100E0,1.558827640E1
3.610270292E0,1.291334656E1,-7.646997986E0,3.741918640E0,1.546716046E1
3.620238292E0,1.008048752E1,-8.818611603E0,4.530927887E0,1.413907517E1
3.630207292E0,6.946903839E0,-1.058119629E1,3.854783936E0,1.323180060E1
3.640175292E0,4.836891632E0,-1.257729538E1,2.237546997E0,1.365981319E1
3.650144292E0,4.065994720E0,-1.464868790E1,-9.479786682E-1,1.523203971E1
3.660112292E0,3.541635132E0,-1.647159714E1,-6.979835358E0,1.823663328E1
3.670081292E0,2.595003662E0,-1.679881668E1,-7.844587097E0,1.872089294E1
3.680049292E0,1.666035461E0,-1.574770248E1,-2.578837280E0,1.604419551E1
3.690018500E0,7.041357422E-1,-1.422342224E1,8.747808838E-1,1.426768338E1
3.699986500E0,-6.240522766E-1,-1.235216354E1,2.709066467E0,1.266113844E1
3.709955500E0,-1.903591461E0,-1.067909271E1,3.774101715E0,1.148523075E1
3.719923500E0,-2.296674042E0,-9.366172943E0,4.208947449E0,1.052212649E1
3.729892500E0,-2.499202881E0,-8.509354706E0,4.654121704E0,1.001578661E1
3.739860500E0,-2.449356537E0,-8.039781189E0,4.879852295E0,9.718558917E0
3.749829500E0,-2.459235992E0,-7.714956665E0,4.504283295E0,9.265903410E0
3.759797500E0,-1.812281342E0,-7.149133301E0,3.960763550E0,8.371506347E0
3.769766500E0,-1.272054749E0,-6.994355164E0,3.525319061E0,7.935174977E0
3.779734500E0,-1.106798401E0,-7.290289764E0,2.955154724E0,7.943945304E0
3.789703500E0,-6.391708374E-1,-7.536228333E0,2.367776184E0,7.925253365E0
3.799671500E0,-2.978805542E-2,-7.804620209E0,2.257305908E0,8.124556228E0
3.809640500E0,1.311273193E-1,-8.155640259E0,2.712958374E0,8.596034292E0
3.819608500E0,1.643582153E-1,-8.364006958E0,3.287912750E0,8.988548062E0
3.829577500E0,2.062710571E-1,-8.407416687E0,3.933669891E0,9.284447313E0
3.839545500E0,3.308120728E-1,-8.707392883E0,4.283492432E0,9.709605289E0
3.849514500E0,5.710624695E-1,-9.086105347E0,4.024381256E0,9.953846855E0
3.859482500E0,9.240284729E-1,-9.300160217E0,3.499871979E0,9.979775176E0
3.869451500E0,1.597028961E0,-9.386231232E0,2.940934296E0,9.964985337E0
3.879419500E0,2.433938599E0,-9.430688782E0,2.370021515E0,1.002391889E1
3.889388500E0,3.260220337E0,-9.500144348E0,1.877395935E0,1.021794474E1
3.899356500E0,3.683240662E0,-9.630672913E0,1.319955139E0,1.039511443E1
3.909325500E0,4.025129700E0,-9.861193542E0,9.431886292E-1,1.069272706E1
3.919293500E0,4.296515350E0,-1.009141479E1,7.427554321E-1,1.099310613E1
3.929262500E0,4.621639252E0,-1.026565247E1,1.035396881E0,1.130553920E1
3.939230500E0,7.063062286E0,-1.023616379E1,1.955683136E0,1.258930477E1
3.949198500E0,8.031847687E0,-9.184151459E0,-1.341210938E0,1.227428458E1
3.959167500E0,7.041656799E0,-8.186027069E0,-4.610113220E0,1.174091621E1
3.969135500E0,6.056255951E0,-7.682324524E0,-5.091811523E0,1.102827687E1
3.979104500E0,5.003046112E0,-7.338788910E0,-3.838168488E0,9.675734101E0
3.989072500E0,4.123924255E0,-7.351512451E0,-1.857187958E0,8.631374960E0
3.999041500E0,3.745511169E0,-7.489525452E0,-5.634283447E-1,8.392812217E0
4.009009500E0,3.953578491E0,-7.909402313E0,2.507286072E-1,8.846032595E0
4.018978500E0,4.611610107E0,-8.533005524E0,9.960287476E-1,9.750446365E0
4.028946500E0,5.422024841E0,-9.101373596E0,1.887874146E0,1.076092113E1
4.038915500E0,6.236181793E0,-9.616153107E0,2.773881683E0,1.179214923E1
4.048883500E0,6.813980255E0,-9.982441406E0,2.701731720E0,1.238462021E1
4.058852500E0,6.883735199E0,-1.000983444E1,1.350192261E0,1.222315896E1
4.068820500E0,6.771768036E0,-9.977202301E0,-6.887178040E-1,1.207790298E1
4.078789500E0,6.917864227E0,-9.814490662E0,-3.570225677E0,1.252707403E1
4.088757500E0,7.351063385E0,-9.579329681E0,-5.196144562E0,1.314540256E1
4.098726500E0,7.555388489E0,-9.349108429E0,-4.250710602E0,1.274983389E1
4.108694500E0,7.646099854E0,-9.147477722E0,-2.220183105E0,1.212717629E1
4.118663500E0,8.020770721E0,-8.650361481E0,-5.204676819E-1,1.180814987E1
4.128631500E0,8.491841125E0,-8.083639984E0,8.123606873E-1,1.175229897E1
4.138600500E0,9.042396240E0,-7.754175110E0,1.590143280E0,1.201751709E1
4.148568500E0,9.484127655E0,-8.052804108E0,1.704804840E0,1.255797320E1
4.158537500E0,9.120683441E0,-8.734187164E0,7.189549255E-1,1.264870697E1
4.168505500E0,8.222102051E0,-9.411828003E0,-1.385219421E0,1.257395329E1
4.178474500E0,7.315437469E0,-9.929301910E0,-4.079766083E0,1.299042544E1
4.188442500E0,6.657405853E0,-1.017284546E1,-5.883964233E0,1.350662328E1
4.198411500E0,5.894741821E0,-1.053584061E1,-4.961432648E0,1.305249908E1
4.208379500E0,5.398972778E0,-1.095871124E1,-2.109712830E0,1.239730404E1
4.218348500E0,5.054539032E0,-1.139131165E1,3.701802063E-1,1.246785383E1
4.228316500E0,4.321663055E0,-1.187360870E1,2.249522095E0,1.283431747E1
4.238285500E0,3.252436523E0,-1.242461288E1,3.405119019E0,1.328699305E1
4.248253500E0,2.869832153E0,-1.300031570E1,3.853137360E0,1.385968299E1
4.258222500E0,2.594105530E0,-1.395218628E1,3.728895721E0,1.467302112E1
4.268190500E0,2.554288330E0,-1.466485428E1,3.472778320E0,1.528536977E1
4.278159500E0,2.409988403E0,-1.528531403E1,3.610042877E0,1.588965948E1
4.288127500E0,2.421813812E0,-1.571432190E1,2.644251251E0,1.611822445E1
4.298096500E0,2.152523804E0,-1.606294693E1,3.239263916E-1,1.620976715E1
4.308064500E0,1.374142456E0,-1.595547043E1,-1.341360626E0,1.607061145E1
4.318033500E0,3.980223083E-1,-1.485705460E1,-1.086590424E0,1.490205260E1
4.328001500E0,6.436614990E-2,-1.309012894E1,3.766168213E-1,1.309570383E1
4.337970500E0,7.334747314E-2,-1.157078842E1,1.153950348E0,1.162841889E1
4.347938500E0,-3.847000122E-1,-1.043195663E1,1.638792114E0,1.056689893E1
4.357907500E0,-6.489006042E-1,-9.508826294E0,2.168540497E0,9.774529010E0
4.367875500E0,-6.050418091E-1,-8.388256531E0,2.588567047E0,8.799409217E0
4.377844500E0,-2.522254944E-1,-7.223528595E0,2.847977600E0,7.768781080E0
4.387812500E0,-2.426454163E-1,-6.412215729E0,3.428769836E0,7.275427818E0
4.397780500E0,3.632945251E-1,-6.054160309E0,2.709515533E0,6.642764062E0
4.407749500E0,2.247426453E0,-5.050796814E0,-2.709365845E-2,5.528309704E0
4.417717500E0,2.347268829E0,-5.106181641E0,-1.267863464E0,5.761097089E0
4.427686500E0,1.988165588E0,-5.631289673E0,-1.717977448E0,6.214150971E0
4.437654500E0,1.159039764E0,-6.493796082E0,-1.166224823E0,6.698719360E0
4.447623500E0,4.532574463E-1,-7.287295990E0,1.315763855E-1,7.302563762E0
4.457591500E0,-2.359094238E-1,-7.683372345E0,9.848020935E-1,7.749819289E0
4.467560500E0,-6.993457031E-1,-7.508685608E0,1.165476379E0,7.630712887E0
4.477528500E0,-6.462062073E-1,-7.129673767E0,9.259744263E-1,7.218535802E0
4.487497500E0,-5.864804077E-1,-6.756350098E0,2.731819153E-1,6.787256756E0
4.497465500E0,-4.161346436E-1,-6.414311371E0,-1.228345642E0,6.544111202E0
4.507434500E0,3.802093506E-2,-6.169720001E0,-4.084256744E0,7.399192094E0
4.517402500E0,1.244811401E0,-6.493646393E0,-7.219636688E0,9.789798405E0
4.527371500E0,3.059188385E0,-7.541467438E0,-8.883277130E0,1.204761293E1
4.537339500E0,4.927153931E0,-8.566086731E0,-8.167016602E0,1.282009547E1
4.547308500E0,6.950646057E0,-8.689280548E0,-5.591173096E0,1.245296325E1
4.557276500E0,8.914861450E0,-7.959098969E0,-3.737877045E0,1.252173055E1
4.567245500E0,9.711205444E0,-7.046746216E0,-2.005679169E0,1.216498633E1
4.577213500E0,9.785301361E0,-6.283184052E0,-9.650431824E-1,1.166884025E1
4.587182500E0,9.284143524E0,-5.825435944E0,-4.144880676E-1,1.096826446E1
4.597150500E0,7.956404572E0,-5.686674500E0,-7.185058594E-3,9.779708186E0
4.607119500E0,6.632108459E0,-5.872438202E0,1.469943237E-1,8.859571117E0
4.617087500E0,6.595285034E0,-6.434219971E0,4.046086121E-1,9.222834675E0
4.627056500E0,7.219636688E0,-6.637048187E0,1.106049957E0,9.868987236E0
4.637024500E0,7.402705994E0,-6.531068573E0,2.706521759E0,1.023621868E1
4.646993500E0,5.847290497E0,-7.340136108E0,3.850742340E0,1.014379716E1
4.656961500E0,3.541036377E0,-9.342522125E0,3.306923218E0,1.052413414E1
4.666930500E0,3.324137421E0,-1.222672440E1,2.294578400E0,1.287663656E1
4.676898500E0,4.569996643E0,-1.629286880E1,-4.924758911E-2,1.692172771E1
4.686866750E0,4.674329681E0,-1.995635056E1,-3.006947021E0,2.071586387E1
4.696834750E0,3.935166779E0,-2.154469757E1,-1.677112427E0,2.196525067E1
4.706803750E0,2.993175659E0,-2.144260986E1,4.025129700E-1,2.165425212E1
4.716771750E0,1.557810516E0,-1.963362167E1,1.298250275E0,1.973806798E1
4.726740750E0,-3.594026184E-1,-1.619931335E1,2.643203430E0,1.641747385E1
4.736708750E0,-1.553170166E0,-1.300944672E1,3.419638824E0,1.354075224E1
4.746677750E0,-2.007924500E0,-1.050545380E1,2.982697449E0,1.110372930E1
4.756645750E0,-2.573448486E0,-8.786578217E0,2.942131805E0,9.616794343E0
4.766614750E0,-2.962639160E0,-7.453300781E0,3.124452667E0,8.607620333E0
4.776582750E0,-2.770289154E0,-6.077960815E0,2.596949615E0,7.166607076E0
4.786551750E0,-1.662592621E0,-4.790039062E0,2.309397583E0,5.571535304E0
4.796519750E0,-2.305206299E-1,-4.341122589E0,2.341131592E0,4.937548200E0
4.806488750E0,1.014590149E0,-4.670587463E0,1.960922241E0,5.166139415E0
4.816456750E0,1.840123444E0,-5.748196564E0,2.195334778E0,6.422407088E0
4.826425750E0,1.707648926E0,-7.305258636E0,3.235072632E0,8.169979408E0
4.836393750E0,1.317859497E0,-8.571625214E0,4.448748779E0,9.746839393E0
4.846362750E0,9.172924805E-1,-9.133257294E0,4.909790039E0,1.040979599E1
4.856330750E0,9.707313538E-1,-9.316176910E0,5.173391876E0,1.070034836E1
4.866298750E0,1.376836853E0,-9.364376678E0,5.115162964E0,1.075881603E1
4.876267750E0,1.820514221E0,-9.293573914E0,4.312831421E0,1.040602244E1
4.886236750E0,2.260000305E0,-9.053473206E0,3.323239288E0,9.905397409E0
4.896204750E0,2.811004486E0,-8.829838257E0,2.377655640E0,9.566662752E0
4.906172750E0,3.119063873E0,-8.784482574E0,1.608854370E0,9.459603899E0
4.916141750E0,3.726949768E0,-8.949589233E0,1.198557587E0,9.768410429E0
4.926109750E0,4.432283020E0,-9.170080719E0,9.949809265E-1,1.023354778E1
4.936078750E0,5.494773560E0,-9.389823761E0,1.987267456E0,1.105941041E1
4.946046750E0,8.124055939E0,-9.745633850E0,2.285597076E0,1.289192065E1
4.956015750E0,8.069718933E0,-9.441166992E0,-4.451443176E0,1.319360998E1
4.965983750E0,6.623426514E0,-8.935668182E0,-1.016940262E1,1.507092214E1
4.975952750E0,5.172044678E0,-8.480913849E0,-1.023182281E1,1.426065019E1
4.985920750E0,4.444707184E0,-8.215515747E0,-5.206173706E0,1.069366007E1
4.995889750E0,3.634891205E0,-8.100704498E0,-1.386716309E0,8.986480377E0
5.005857750E0,2.730921021E0,-8.036488037E0,8.199948120E-1,8.527336107E0
5.015826750E0,2.195634155E0,-7.949219513E0,2.027384033E0,8.492419339E0
5.025794750E0,2.368674316E0,-8.117319946E0,2.568059692E0,8.837218551E0
5.035763750E0,3.135679321E0,-8.663983154E0,2.234852600E0,9.481120981E0
5.045731750E0,3.754193115E0,-9.278904419E0,1.381028137E0,1.010441843E1
5.055700750E0,4.423002319E0,-9.672286377E0,8.578660583E-1,1.067014562E1
5.065668750E0,5.189707947E0,-9.903256073E0,5.839356995E-1,1.119591579E1
5.075637750E0,5.862259369E0,-1.019005966E1,3.716770935E-1,1.176186825E1
5.085605750E0,6.676865387E0,-1.019484970E1,-2.023791504E-1,1.218837352E1
5.095574750E0,8.038284302E0,-9.511071625E0,-1.336720276E0,1.252442889E1
5.105542750E0,9.014853516E0,-8.559500427E0,-2.713108063E0,1.272374107E1
5.115511750E0,9.404493256E0,-8.009095001E0,-2.719394989E0,1.264852581E1
5.125479750E0,9.646839294E0,-7.737110596E0,-1.888323212E0,1.250960244E1
5.135448750E0,1.005848328E1,-7.448660431E0,-1.023421783E0,1.255798631E1
5.145416750E0,1.050994446E1,-6.984924774E0,-2.398013306E-1,1.262163267E1
5.155385750E0,1.079794556E1,-6.613247681E0,2.618055725E-1,1.266488118E1
5.165353750E0,1.093401260E1,-6.783443756E0,1.173559570E-1,1.286784804E1
5.175322750E0,1.115375565E1,-7.623347168E0,-8.876541138E-1,1.353918819E1
5.185290750E0,1.122081619E1,-8.303383026E0,-2.596650238E0,1.419843224E1
5.195259750E0,1.096664474E1,-8.709488525E0,-4.289779358E0,1.464666154E1
5.205227750E0,1.029319519E1,-9.567653961E0,-4.619992676E0,1.479304573E1
5.215196750E0,9.081315308E0,-1.064316742E1,-2.545905762E0,1.422072208E1
5.225164750E0,7.936046906E0,-1.149429749E1,1.148112488E-1,1.396828181E1
5.235133750E0,7.319778442E0,-1.225741058E1,1.422342224E0,1.434734568E1
5.245101750E0,6.815028076E0,-1.331825455E1,2.068099365E0,1.510289862E1
5.255070750E0,6.273304596E0,-1.452444626E1,2.809657288E0,1.606885384E1
5.265038750E0,5.461842041E0,-1.598016907E1,3.352578278E0,1.721735470E1
5.275007750E0,4.952451324E0,-1.743529312E1,3.661236420E0,1.849110252E1
5.284975750E0,4.500541077E0,-1.902184387E1,4.124672699E0,1.997744576E1
5.294944750E0,3.880829773E0,-2.061677719E1,4.506828003E0,2.145748914E1
5.304912750E0,3.567980347E0,-2.161550034E1,3.374283142E0,2.216632864E1
5.314881750E0,3.183729401E0,-2.179827026E1,2.796185303E-1,2.203131648E1
5.324849750E0,2.333497467E0,-2.075269455E1,-3.223097534E0,2.113073352E1
5.334818750E0,9.862989807E-1,-1.800216431E1,-2.288590851E0,1.817383706E1
5.344786750E0,-2.414479065E-1,-1.498578690E1,4.450245667E-1,1.499433736E1
5.354755750E0,-1.646426239E0,-1.277533356E1,1.606908417E0,1.298083285E1
5.364723750E0,-1.814376984E0,-1.041564056E1,2.063459015E0,1.077197267E1
5.374692750E0,-1.975442047E0,-8.339607697E0,1.928290100E0,8.784630358E0
5.384660750E0,-1.936223602E0,-6.603667603E0,1.755549316E0,7.102065970E0
5.394629750E0,-1.497036896E0,-5.115013275E0,1.846859436E0,5.640511506E0
5.404597750E0,-5.394781494E-1,-3.859274597E0,1.156495056E0,4.064790020E0
5.414566750E0,1.959425354E-1,-3.248245239E0,3.918850708E-1,3.277661441E0
5.424534750E0,6.140231323E-1,-3.068169708E0,1.347198486E-2,3.129036794E0
5.434502750E0,6.198609924E-1,-3.242407379E0,5.628295898E-2,3.301605827E0
5.444471750E0,-1.989363098E-1,-3.838318176E0,4.614903259E-1,3.871076775E0
5.454439750E0,-1.780098267E0,-5.074747009E0,1.313668213E0,5.536021245E0
5.464408750E0,-3.298690338E0,-6.105653229E0,2.043251038E0,7.234309511E0
5.474376750E0,-4.188290405E0,-6.554120636E0,2.265389099E0,8.101250620E0
5.484345750E0,-4.443958740E0,-6.395899658E0,2.031874695E0,8.048901571E0
5.494313750E0,-4.209695892E0,-5.914351044E0,1.516346741E0,7.416225132E0
5.504282750E0,-4.032165070E0,-5.316045227E0,7.887098694E-1,6.718687019E0
5.514250750E0,-3.754193115E0,-4.648283844E0,2.059716797E-1,5.978539368E0
5.524219750E0,-3.385210419E0,-4.089645538E0,-1.187031555E-1,5.310267474E0
5.534187750E0,-2.864143982E0,-3.804338837E0,-3.861968994E-1,4.777600107E0
5.544156750E0,-2.371069336E0,-3.980672150E0,-5.254074097E-1,4.663021928E0
5.554124750E0,-1.648222504E0,-4.777614899E0,-6.685098267E-1,5.097955171E0
5.564093750E0,-1.009051666E0,-6.125861206E0,-1.185983734E0,6.320673872E0
5.574061750E0,6.855743408E-2,-7.615114288E0,-3.269501038E0,8.287599338E0
5.584030750E0,2.804118805E0,-9.120384064E0,-6.461912384E0,1.152392292E1
5.593998750E0,7.336543579E0,-1.021131546E1,-7.133116608E0,1.445604329E1
5.603967750E0,1.277563293E1,-1.019065842E1,-6.354884949E0,1.753427725E1
5.613935750E0,1.704595276E1,-9.308692474E0,-3.977828064E0,1.982522073E1
5.623904750E0,1.820903412E1,-8.871751099E0,-1.069076843E0,2.028348630E1
5.633872750E0,1.671035065E1,-8.937614136E0,-1.427731018E0,1.900408327E1
5.643841750E0,1.441442505E1,-8.385412445E0,-4.721331940E0,1.733152523E1
5.653809750E0,1.090227859E1,-7.933352509E0,-6.567742310E0,1.499776649E1
5.663778750E0,6.431974640E0,-8.717871094E0,-4.683161316E0,1.180269351E1
5.673746750E0,4.982538757E0,-1.013302826E1,-1.284329224E-1,1.129249526E1
5.683715375E0,5.480104065E0,-1.181597855E1,3.453318787E0,1.347495084E1
5.693683375E0,7.047794037E0,-1.385548737E1,4.977599030E0,1.632245150E1
5.703652375E0,6.868616638E0,-1.593226868E1,4.409530334E0,1.790136971E1
5.713620375E0,5.848038940E0,-1.780322800E1,1.771116943E0,1.882262845E1
5.723589375E0,5.482948151E0,-2.025363235E1,-8.599617004E-1,2.100028281E1
5.733557375E0,4.952750702E0,-2.206007584E1,-1.516646118E0,2.266002870E1
5.743526375E0,4.165537720E0,-2.207489502E1,-1.379082184E0,2.250676703E1
5.753494375E0,1.974843292E0,-1.891361893E1,-1.208886108E0,1.905482597E1
5.763463375E0,-1.786235504E0,-1.439047485E1,-1.838177490E-1,1.450207546E1
5.773431375E0,-3.534001007E0,-1.078073135E1,2.128723297E0,1.154317090E1
5.783400375E0,-3.603306885E0,-8.357121277E0,3.179388428E0,9.640218219E0
5.793368375E0,-4.147126007E0,-6.510860596E0,2.670746155E0,8.168405281E0
5.803337375E0,-4.204307098E0,-5.278323669E0,2.229613495E0,7.106903353E0
5.813305375E0,-3.837869110E0,-5.200485535E0,2.421514435E0,6.902030227E0
5.823274375E0,-2.867886200E0,-6.151607666E0,2.888393555E0,7.376304323E0
5.833242375E0,-1.141526184E0,-7.860753479E0,2.873424683E0,8.446957837E0
5.843211375E0,7.849676514E-1,-9.456285553E0,2.559677124E0,9.827993572E0
5.853179375E0,2.550695801E0,-1.032477951E1,2.138453064E0,1.084804602E1
5.863148375E0,3.043022003E0,-1.097861984E1,1.957778778E0,1.155954040E1
5.873116375E0,2.911445618E0,-1.105211700E1,2.278262329E0,1.165402442E1
5.883085375E0,2.257156219E0,-1.023706192E1,2.479443970E0,1.077217867E1
5.893053375E0,1.048569489E0,-9.400451660E0,2.976111145E0,9.915907772E0
5.903022375E0,3.592529297E-2,-8.535699921E0,3.267704773E0,9.139877365E0
5.912990375E0,-4.137396240E-1,-7.603737946E0,3.134781189E0,8.234978101E0
5.922959375E0,1.362167358E-2,-6.873256989E0,2.996468811E0,7.498044579E0
5.932927375E0,8.334667969E-1,-6.652915192E0,2.592758331E0,7.188765069E0
5.942896375E0,1.704804840E0,-6.866820374E0,1.873653717E0,7.319163876E0
5.952864375E0,2.274220734E0,-7.396419067E0,1.151705017E0,7.823395645E0
5.962833375E0,2.789898376E0,-7.904163208E0,7.694000244E-1,8.417321746E0
5.972801375E0,3.495680695E0,-8.244854736E0,5.918692017E-1,8.974838288E0
5.982769375E0,4.137845306E0,-8.528664551E0,5.544470215E-1,9.495646071E0
5.992738375E0,4.338577881E0,-8.835975494E0,6.033952332E-1,9.862140071E0
6.002706375E0,4.234095154E0,-9.290879517E0,7.617658997E-1,1.023856881E1
6.012675375E0,4.234544220E0,-9.767937469E0,9.261241150E-1,1.068651828E1
6.022643375E0,4.680167542E0,-1.003243744E1,8.836125183E-1,1.110560850E1
6.032612375E0,5.350323944E0,-9.902058563E0,1.116677856E0,1.131033596E1
6.042580375E0,6.112538910E0,-9.373507690E0,1.451681213E0,1.128419943E1
6.052549375E0,6.168223114E0,-8.722212067E0,8.081694031E-1,1.071340737E1
6.062517375E0,5.811514893E0,-8.348738708E0,-3.207829285E-1,1.017732996E1
6.072486375E0,5.538033600E0,-8.218359833E0,-1.035247192E0,9.964085068E0
6.082454375E0,5.273383942E0,-8.162226562E0,-1.244512024E0,9.796904145E0
6.092423375E0,5.095404053E0,-8.153095551E0,-1.185834045E0,9.687224159E0
6.102391375E0,5.003345490E0,-8.191266174E0,-9.735754395E-1,9.647702149E0
6.112360375E0,5.244793396E0,-8.200995941E0,-7.659571838E-1,9.764777652E0
6.122328375E0,5.607339478E0,-8.127648468E0,-5.623805237E-1,9.890257706E0
6.132297375E0,6.209836578E0,-8.056995392E0,-2.688409424E-1,1.017592848E1
6.142265375E0,6.944508820E0,-8.083340607E0,-6.271957397E-2,1.065694759E1
6.152234375E0,7.523205414E0,-8.009693756E0,2.124082947E-1,1.099085670E1
6.162202375E0,8.279283142E0,-7.866291962E0,4.393363953E-1,1.142882737E1
6.172171375E0,9.167835388E0,-7.775879974E0,3.689826965E-1,1.202703884E1
6.182139375E0,1.012434631E1,-7.763006744E0,4.161346436E-2,1.275807171E1
6.192108375E0,1.088341782E1,-7.786208496E0,-3.173400879E-1,1.338560909E1
6.202076375E0,1.134041748E1,-8.042475586E0,-7.303312683E-1,1.392192034E1
