"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.280612083E0,7.301516418E0,-3.436853027E0,3.311114502E-1,8.076740403E0
3.290581083E0,7.422614594E0,-3.366349640E0,4.806504822E-1,8.164468273E0
3.300549083E0,7.527995453E0,-3.323688354E0,7.417076111E-1,8.262430030E0
3.310518083E0,7.670499115E0,-3.204236755E0,1.132544861E0,8.389657187E0
3.320487083E0,7.685018921E0,-2.974015503E0,1.331331482E0,8.347258684E0
3.330456083E0,7.851173401E0,-2.733166351E0,1.191821594E0,8.398307019E0
3.340424083E0,8.005053406E0,-2.474803619E0,1.037193146E0,8.442825511E0
3.350393083E0,8.099806366E0,-2.190245361E0,9.861492920E-1,8.448463075E0
3.360362083E0,8.180189209E0,-1.942211151E0,1.026116180E0,8.469981940E0
3.370331083E0,8.315058746E0,-1.801653442E0,1.077309723E0,8.575940375E0
3.380299083E0,8.576714630E0,-1.814526672E0,1.038540344E0,8.827859703E0
3.390268083E0,9.150920563E0,-1.890269165E0,1.064735870E0,9.404580115E0
3.400237083E0,9.774823151E0,-1.940414886E0,1.134939880E0,1.002997837E1
3.410206083E0,1.032732422E1,-2.013762360E0,1.230740662E0,1.059356347E1
3.420174083E0,1.061727127E1,-2.214944000E0,1.295855255E0,1.092298801E1
3.430143083E0,1.057131683E1,-2.447709961E0,1.276096344E0,1.092576979E1
3.440112083E0,1.046174469E1,-2.671195221E0,1.221459961E0,1.086624822E1
3.450081083E0,1.031954041E1,-2.970422974E0,1.230590973E0,1.080882422E1
3.460049083E0,1.013407608E1,-3.224145355E0,1.234482880E0,1.070600576E1
3.470018083E0,1.003677841E1,-3.361260223E0,1.301543427E0,1.066438027E1
3.479987083E0,9.978998566E0,-3.362457733E0,1.480720825E0,1.063386423E1
3.489956083E0,1.000699036E1,-3.347039795E0,1.698517914E0,1.068772635E1
3.499924083E0,1.035202286E1,-3.339405670E0,1.991907806E0,1.105819624E1
3.509893083E0,1.092054062E1,-3.367397461E0,2.098935242E0,1.161908354E1
3.519862083E0,1.159878021E1,-3.514242096E0,2.111658783E0,1.230206091E1
3.529831083E0,1.227582230E1,-3.866010590E0,2.182461548E0,1.305392620E1
3.539799083E0,1.278266830E1,-4.294120331E0,2.317331085E0,1.368232808E1
3.549768083E0,1.257849289E1,-4.572990417E0,2.451003113E0,1.360654772E1
3.559737084E0,1.175011551E1,-4.558171234E0,2.426304474E0,1.283468320E1
3.569705084E0,1.095152618E1,-4.291875000E0,2.198328552E0,1.196615081E1
3.579674083E0,1.054661819E1,-4.053869934E0,1.774410095E0,1.143737505E1
3.589643084E0,1.049856812E1,-3.863016815E0,1.453327789E0,1.128073548E1
3.599612083E0,1.077459412E1,-3.804039459E0,1.264869690E0,1.149619458E1
3.609580083E0,1.125419678E1,-3.855981445E0,1.268013153E0,1.196383698E1
3.619549084E0,1.160401932E1,-3.963757324E0,1.451681213E0,1.234795590E1
3.629518083E0,1.172691376E1,-4.004023590E0,1.668879547E0,1.250351431E1
3.639487084E0,1.148486710E1,-4.073179779E0,1.814826050E0,1.232016880E1
3.649455084E0,1.101020416E1,-4.293820953E0,1.822011108E0,1.195747543E1
3.659424083E0,1.063074326E1,-4.672383728E0,1.528321838E0,1.171237122E1
3.669393083E0,1.019859192E1,-5.114115143E0,1.659598846E0,1.152908145E1
3.679362083E0,9.856852570E0,-5.532345428E0,1.638941803E0,1.142149372E1
3.689330083E0,9.778415680E0,-5.884413300E0,1.571581879E0,1.152013900E1
3.699299083E0,9.445358276E0,-6.162834320E0,1.542841644E0,1.138313139E1
3.709268083E0,9.278006287E0,-6.054459686E0,1.456770630E0,1.117407998E1
3.719237083E0,9.231004028E0,-5.809718628E0,1.542093201E0,1.101554889E1
3.729205083E0,9.061107330E0,-5.556295624E0,1.588496704E0,1.074706513E1
3.739174083E0,9.028624878E0,-5.103786621E0,1.653760986E0,1.050236309E1
3.749143083E0,8.990454254E0,-4.720882874E0,1.661245422E0,1.028954514E1
3.759112083E0,9.081015930E0,-4.386478271E0,1.674867096E0,1.022307301E1
3.769080083E0,9.065448303E0,-4.059258728E0,1.877246246E0,1.010860959E1
3.779049083E0,8.893905029E0,-3.799099731E0,2.020198975E0,9.880076383E0
3.789018083E0,8.595874786E0,-3.608995056E0,2.010618896E0,9.537111565E0
3.798987083E0,8.295599213E0,-3.510649567E0,1.837429047E0,9.193354784E0
3.808955083E0,8.152496796E0,-3.485651550E0,1.721869354E0,9.032043224E0
3.818924083E0,8.113278351E0,-3.477119293E0,1.658251648E0,8.981394252E0
3.828893083E0,8.024213562E0,-3.380121002E0,1.753603363E0,8.881911170E0
3.838862584E0,7.906558228E0,-3.181633759E0,1.883982239E0,8.728450347E0
3.848830584E0,7.654332733E0,-3.004552002E0,1.861079865E0,8.430881365E0
3.858799583E0,7.343429260E0,-2.951562195E0,1.736538849E0,8.102668688E0
3.868768584E0,7.024891663E0,-3.002606049E0,1.521436157E0,7.789705639E0
3.878737583E0,6.773863678E0,-3.149151306E0,1.253343658E0,7.574513410E0
3.888705583E0,6.766229553E0,-3.414100342E0,9.921368408E-1,7.643446802E0
3.898674584E0,6.760691071E0,-3.719315643E0,8.134085083E-1,7.758987434E0
3.908643583E0,6.580914917E0,-3.986060944E0,8.008346558E-1,7.735532247E0
3.918612584E0,6.380930786E0,-4.219725037E0,8.439450073E-1,7.696401773E0
3.928580584E0,6.289470978E0,-4.313130798E0,9.719288635E-1,7.687989866E0
3.938549583E0,6.142776031E0,-4.232897644E0,1.019978943E0,7.529374269E0
3.948518583E0,5.900429993E0,-4.209246826E0,1.113684082E0,7.333016104E0
3.958487583E0,5.863007812E0,-4.313430176E0,1.166224823E0,7.371609107E0
3.968455583E0,6.124514008E0,-4.344266052E0,1.222657471E0,7.607707319E0
3.978424583E0,6.560257874E0,-4.354744263E0,1.293310547E0,7.979563467E0
3.988393583E0,6.802903290E0,-4.383484497E0,1.276844788E0,8.192970287E0
3.998362583E0,6.935976563E0,-4.370910645E0,1.191073151E0,8.284400159E0
4.008330583E0,7.135811005E0,-4.328099670E0,1.113085327E0,8.419691467E0
4.018299583E0,7.407645721E0,-4.238436127E0,1.115330658E0,8.607062124E0
4.028268583E0,7.666008453E0,-4.099375305E0,1.283580780E0,8.787499253E0
4.038237583E0,7.852221222E0,-4.095932465E0,1.360071716E0,8.960124773E0
4.048205583E0,8.015082550E0,-4.375251617E0,1.196611633E0,9.209574062E0
4.058174583E0,8.317004700E0,-4.901557159E0,1.113983459E0,9.717962179E0
4.068143583E0,8.714577942E0,-5.283562775E0,1.200054474E0,1.026158053E1
4.078112583E0,9.033863983E0,-5.409301300E0,1.355131989E0,1.061638459E1
4.088080583E0,9.305249634E0,-5.317841492E0,1.457668762E0,1.081627973E1
4.098049583E0,9.748477936E0,-4.992118835E0,1.514251099E0,1.105653784E1
4.108018583E0,1.014994308E1,-4.633314972E0,1.390608215E0,1.124378688E1
4.117987583E0,1.039079224E1,-4.475393372E0,1.069376221E0,1.136403426E1
4.127955583E0,1.052491333E1,-4.625082092E0,7.140151978E-1,1.151846356E1
4.137924583E0,1.047596512E1,-4.991071014E0,6.339317322E-1,1.162146740E1
4.147893583E0,1.030187714E1,-5.336552582E0,9.181906128E-1,1.163832204E1
4.157862583E0,9.984237671E0,-5.475014648E0,1.314416656E0,1.146248134E1
4.167830583E0,9.737550659E0,-5.491779785E0,1.671573944E0,1.130370282E1
4.177799583E0,9.747879181E0,-5.459896088E0,1.859433289E0,1.132647809E1
4.187768583E0,9.835147705E0,-5.369035034E0,1.860181732E0,1.135856257E1
4.197737583E0,9.919572144E0,-5.230872345E0,1.570534058E0,1.132371468E1
4.207706583E0,1.007809250E1,-5.101690979E0,1.072819061E0,1.134663562E1
4.217674583E0,1.023825943E1,-4.998405762E0,8.143066406E-1,1.142230763E1
4.227643583E0,1.064855621E1,-4.918771362E0,1.047671356E0,1.177640337E1
4.237612583E0,1.073357941E1,-4.829107819E0,1.273252258E0,1.183854639E1
4.247581583E0,1.037492523E1,-4.857548676E0,1.317410431E0,1.153128020E1
4.257549583E0,1.004276596E1,-4.956043854E0,1.360371094E0,1.128140631E1
4.267518583E0,9.854906616E0,-5.082081757E0,1.494043121E0,1.118833787E1
4.277487583E0,9.686656494E0,-5.131179657E0,1.725162506E0,1.109668889E1
4.287456583E0,9.496701508E0,-4.990023193E0,1.904339905E0,1.089560377E1
4.297424583E0,9.592502289E0,-4.683161316E0,2.018402710E0,1.086379536E1
4.307393583E0,9.936636658E0,-4.235292664E0,2.094743958E0,1.100283619E1
4.317362583E0,1.021251297E1,-3.786376190E0,2.060016174E0,1.108493268E1
4.327331583E0,1.018392242E1,-3.483555908E0,1.959575043E0,1.094017240E1
4.337299583E0,9.682614899E0,-3.233575745E0,2.000290375E0,1.040241342E1
4.347268583E0,8.873697052E0,-3.068319397E0,1.888772278E0,9.577293146E0
4.357237583E0,8.035290527E0,-3.062331848E0,1.589245148E0,8.744682404E0
4.367206583E0,7.345674591E0,-3.048560486E0,1.398392029E0,8.075156748E0
4.377174583E0,6.932384033E0,-3.020868073E0,1.318757629E0,7.676113208E0
4.387143584E0,7.030879211E0,-2.916984100E0,1.415007477E0,7.742370754E0
4.397112583E0,7.999814301E0,-2.556234283E0,1.712888031E0,8.571192914E0
4.407081584E0,9.323511658E0,-1.908381500E0,1.892963562E0,9.703252065E0
4.417049584E0,1.058463913E1,-1.037791901E0,1.986219635E0,1.081927289E1
4.427018583E0,1.108370132E1,-2.633024597E-1,2.067650299E0,1.127798479E1
4.436987584E0,1.064795746E1,7.484436035E-2,1.755549316E0,1.079196706E1
4.446956583E0,9.685009918E0,-1.025367737E-1,1.131047974E0,9.751369156E0
4.456924583E0,8.716673584E0,-4.879852295E-1,5.508544922E-1,8.747683615E0
4.466893584E0,8.059989166E0,-7.831713867E-1,4.047583008E-1,8.108058464E0
4.476862583E0,7.884404297E0,-9.160949707E-1,6.982978821E-1,7.968103980E0
4.486831583E0,8.018974457E0,-1.051263885E0,1.007704468E0,8.150127324E0
4.496799583E0,8.331225128E0,-1.304537201E0,1.350791016E0,8.540243897E0
4.506768583E0,8.857380981E0,-1.514400787E0,1.696122894E0,9.144585309E0
4.516737583E0,9.355395355E0,-1.628014526E0,1.759291534E0,9.657585633E0
4.526706583E0,9.891430664E0,-1.594933319E0,1.665287018E0,1.015664284E1
4.536675583E0,1.029364426E1,-1.489552460E0,1.504072266E0,1.050904905E1
4.546643583E0,1.010653336E1,-1.382824402E0,1.514550476E0,1.031252069E1
4.556612583E0,9.466015320E0,-1.466799774E0,1.216370544E0,9.655905184E0
4.566581583E0,8.837023315E0,-1.662742310E0,7.262896729E-1,9.021374050E0
4.576550583E0,8.584199066E0,-1.765877838E0,3.333567810E-1,8.770286477E0
4.586518583E0,8.760382690E0,-1.722168732E0,3.679348755E-1,8.935633503E0
4.596487583E0,9.423204346E0,-1.564247131E0,7.699987793E-1,9.583138700E0
4.606456583E0,1.029648834E1,-1.446292419E0,1.180145874E0,1.046432885E1
4.616425583E0,1.112217133E1,-1.457519073E0,1.336271210E0,1.129657814E1
4.626393583E0,1.173993668E1,-1.610500946E0,1.419498138E0,1.193460521E1
4.636362583E0,1.192465256E1,-1.791324921E0,1.401385803E0,1.213960731E1
4.646331583E0,1.171059769E1,-1.909279633E0,1.344055023E0,1.194110258E1
4.656300583E0,1.136751114E1,-1.987267456E0,1.255588989E0,1.160801642E1
4.666268583E0,1.112022537E1,-2.022893372E0,1.427731018E0,1.139253816E1
4.676237583E0,1.105451202E1,-2.061962128E0,1.805994415E0,1.138927301E1
4.686206583E0,1.100825821E1,-2.220931549E0,2.249821472E0,1.145320839E1
4.696175583E0,1.087728058E1,-2.551444244E0,2.735860748E0,1.150260990E1
4.706143583E0,1.109747269E1,-3.033890991E0,3.120261383E0,1.192033664E1
4.716112583E0,1.142484192E1,-3.540886688E0,3.276985474E0,1.240175492E1
4.726081583E0,1.141885437E1,-3.844904480E0,3.126248932E0,1.244776920E1
4.736050583E0,1.099942657E1,-3.789819031E0,2.691702576E0,1.194133058E1
4.746018583E0,1.044497955E1,-3.462000732E0,1.927841034E0,1.117137494E1
4.755987583E0,1.020847137E1,-3.133583679E0,1.156644745E0,1.074104564E1
4.765956583E0,1.029723679E1,-3.097209320E0,6.944059753E-1,1.077534179E1
4.775925583E0,1.078043198E1,-3.435356140E0,7.884104919E-1,1.134200055E1
4.785894583E0,1.111244156E1,-3.888314209E0,1.261277161E0,1.184044614E1
4.795862583E0,1.096784225E1,-4.211791534E0,1.865869904E0,1.189597504E1
4.805831583E0,1.055215668E1,-4.384981384E0,2.393073578E0,1.167488216E1
4.815800583E0,1.008303223E1,-4.558320923E0,2.698438568E0,1.138979364E1
4.825769583E0,9.723030853E0,-4.702920227E0,2.704276428E0,1.113408724E1
4.835737708E0,9.741741943E0,-4.655019836E0,2.590513000E0,1.110322041E1
4.845706708E0,9.972412262E0,-4.491260376E0,2.416125641E0,1.120080752E1
4.855675709E0,1.030382309E1,-4.238286438E0,2.463127899E0,1.141047068E1
4.865644708E0,1.062864761E1,-4.042493591E0,2.750979309E0,1.169947827E1
4.875612708E0,1.051368668E1,-4.116439819E0,2.911595306E0,1.166019175E1
4.885581709E0,1.004396347E1,-4.450245667E0,2.914140015E0,1.136565443E1
4.895550708E0,9.477241974E0,-4.806355133E0,2.819836121E0,1.099411847E1
4.905519709E0,8.832382965E0,-5.004243622E0,2.797831879E0,1.053001929E1
4.915487709E0,8.275989990E0,-4.916076965E0,3.042722626E0,1.009544373E1
4.925456708E0,7.912845154E0,-4.540807343E0,3.490441589E0,9.768072084E0
4.935425709E0,7.634573822E0,-4.031117249E0,3.697311401E0,9.391844085E0
4.945394708E0,7.402406616E0,-3.559897156E0,3.588637390E0,8.963638200E0
4.955363708E0,7.226821747E0,-3.249293060E0,3.413202209E0,8.627560911E0
4.965331708E0,7.069648590E0,-2.941083984E0,3.364253998E0,8.363498739E0
4.975300708E0,6.902296600E0,-2.636916504E0,3.319946136E0,8.100436368E0
4.985269708E0,6.614594879E0,-2.471809845E0,3.105442200E0,7.714044372E0
4.995238708E0,6.215075684E0,-2.441123657E0,2.787203979E0,7.235658677E0
5.005206708E0,5.776637421E0,-2.512974243E0,2.448757782E0,6.758771642E0
5.015175708E0,5.422623596E0,-2.675536194E0,2.149979095E0,6.417612539E0
5.025144708E0,5.194048920E0,-2.882555695E0,2.029180298E0,6.277327791E0
5.035113708E0,5.251379700E0,-3.037483521E0,2.281405792E0,6.481366158E0
5.045081708E0,5.600304108E0,-3.279530182E0,2.652633820E0,7.011076272E0
5.055050708E0,5.952521667E0,-3.477119293E0,3.037782898E0,7.533325807E0
5.065019708E0,6.062093811E0,-3.557352448E0,3.250041504E0,7.743804465E0
5.074988708E0,5.920488281E0,-3.620221710E0,3.246598663E0,7.661500480E0
5.084956708E0,5.704786835E0,-3.668870544E0,3.092119904E0,7.454287987E0
5.094925708E0,5.481002197E0,-3.726500702E0,2.875670013E0,7.224795540E0
5.104894708E0,5.390141144E0,-3.823049927E0,2.693049774E0,7.135954693E0
5.114863708E0,5.497917023E0,-3.942202148E0,2.707719269E0,7.286960478E0
5.124832708E0,5.723198547E0,-4.053869934E0,2.833008728E0,7.564046636E0
5.134800708E0,5.915548553E0,-4.198169861E0,2.978955231E0,7.841716594E0
5.144769708E0,6.070476379E0,-4.340374146E0,3.156186676E0,8.102533279E0
5.154738708E0,6.299649811E0,-4.436773682E0,3.456162872E0,8.444857029E0
5.164707708E0,6.517895966E0,-4.558769989E0,3.660338287E0,8.755765415E0
5.174675708E0,6.732399902E0,-4.658612366E0,3.742816772E0,9.002030605E0
5.184644708E0,7.112459564E0,-4.831502838E0,3.727548523E0,9.371505680E0
5.194613708E0,7.565717010E0,-5.010829926E0,3.618874512E0,9.769582548E0
5.204582708E0,7.960745544E0,-5.125192108E0,3.377725983E0,1.005236771E1
5.214550708E0,8.258476410E0,-5.195545807E0,3.057242432E0,1.022462029E1
5.224519708E0,8.606502686E0,-5.187911682E0,2.961591339E0,1.047651370E1
5.234488708E0,9.074729004E0,-5.040767670E0,2.878065033E0,1.077233974E1
5.244457708E0,9.711654510E0,-4.902006226E0,2.966082001E0,1.127579446E1
5.254425708E0,1.049677185E1,-4.747228088E0,3.413800964E0,1.201550793E1
5.264394708E0,1.101424576E1,-4.556075592E0,3.782334595E0,1.250509854E1
5.274363708E0,1.102981339E1,-4.247267761E0,3.803889771E0,1.241634584E1
5.284332708E0,1.052536240E1,-3.943249969E0,3.489543457E0,1.176900112E1
5.294301708E0,1.026490402E1,-4.078718262E0,3.049458618E0,1.145876935E1
5.304269708E0,1.039273819E1,-4.793631592E0,2.810405731E0,1.178500281E1
5.314238708E0,1.052027298E1,-5.503455505E0,2.940185852E0,1.223147002E1
5.324207708E0,1.051054321E1,-5.740113373E0,2.815195770E0,1.230226595E1
5.334176708E0,1.056981995E1,-5.508844299E0,2.337838440E0,1.214635533E1
5.344144708E0,1.081605789E1,-5.047204285E0,2.058369598E0,1.211190591E1
5.354113708E0,1.120165604E1,-4.883295135E0,2.015858002E0,1.238496479E1
5.364082708E0,1.181852325E1,-4.904251556E0,2.283501434E0,1.299782882E1
5.374051708E0,1.231264572E1,-4.818629608E0,2.838247833E0,1.352316852E1
5.384019708E0,1.218286560E1,-4.702920227E0,3.335813141E0,1.347840206E1
5.393988708E0,1.159144547E1,-4.697681122E0,3.558549957E0,1.300358003E1
5.403957708E0,1.100616257E1,-4.763693848E0,3.719016266E0,1.255625245E1
5.413926709E0,1.037911652E1,-4.854554901E0,3.817212067E0,1.207741160E1
5.423894709E0,9.698481903E0,-4.951553192E0,3.863615570E0,1.155447773E1
5.433863708E0,9.198671265E0,-4.896467743E0,3.912563782E0,1.113099747E1
5.443832709E0,8.947643280E0,-4.674928436E0,3.864663391E0,1.080975945E1
5.453801708E0,8.872948608E0,-4.321363678E0,3.675307159E0,1.053144262E1
5.463770709E0,9.062155151E0,-3.969894562E0,3.448528748E0,1.047735985E1
5.473738709E0,9.110055542E0,-3.611839142E0,3.161725159E0,1.029732975E1
5.483707708E0,9.031169586E0,-3.154390411E0,2.756068726E0,9.955306011E0
5.493676708E0,8.709937592E0,-2.549498291E0,2.197280731E0,9.337611954E0
5.503645708E0,8.339907074E0,-1.955234070E0,1.642833710E0,8.722149555E0
5.513613708E0,8.090226288E0,-1.446442108E0,1.305435333E0,8.321545384E0
5.523582708E0,7.914342041E0,-1.025367737E0,1.175954590E0,8.066663383E0
5.533551708E0,7.832612000E0,-8.087681580E-1,1.124761047E0,7.954181547E0
5.543520708E0,7.780520325E0,-8.349636841E-1,1.175206146E0,7.912949536E0
5.553489708E0,7.784711609E0,-1.091979218E0,1.324745178E0,7.971769141E0
5.563457708E0,7.730524292E0,-1.407672729E0,1.518143005E0,8.002956112E0
5.573426708E0,7.583230591E0,-1.649120636E0,1.729503479E0,7.950859535E0
5.583395708E0,7.439679108E0,-1.911974030E0,1.800156555E0,7.889552176E0
5.593364708E0,7.213200073E0,-2.156565399E0,1.707948303E0,7.719981673E0
5.603332708E0,6.934030609E0,-2.353705444E0,1.629062347E0,7.501636751E0
5.613301708E0,6.999594269E0,-2.597698059E0,1.463506622E0,7.608167110E0
5.623270708E0,7.361990662E0,-2.670147400E0,1.162332916E0,7.917045626E0
5.633239708E0,7.815697174E0,-2.630330200E0,9.222322083E-1,8.297847403E0
5.643207708E0,8.257428589E0,-2.482886810E0,9.632469177E-1,8.676272151E0
5.653176708E0,8.658893738E0,-2.221081238E0,1.362616425E0,9.042475665E0
5.663145708E0,8.937913513E0,-2.140997772E0,1.883233795E0,9.381723667E0
5.673114708E0,8.955576782E0,-2.182461548E0,2.276765442E0,9.494690874E0
5.683082708E0,9.011710052E0,-2.309846649E0,2.468666382E0,9.624999913E0
5.693051708E0,9.315727844E0,-2.684816895E0,2.433040466E0,9.995534650E0
5.703020708E0,9.528285828E0,-3.064277802E0,2.244282990E0,1.025742830E1
5.712989708E0,9.523645477E0,-3.255280609E0,2.133513336E0,1.028827265E1
5.722958708E0,9.390123138E0,-3.205733643E0,2.065255280E0,1.013491096E1
5.732926708E0,9.267677765E0,-3.069067841E0,1.870360565E0,9.940184968E0
5.742895708E0,9.299711151E0,-3.027454376E0,1.694925385E0,9.925869209E0
5.752864708E0,9.558972015E0,-3.234922943E0,1.858834534E0,1.026128346E1
5.762833708E0,9.921218719E0,-3.607947235E0,2.287842407E0,1.080194830E1
5.772801708E0,1.016087036E1,-4.062551880E0,2.697989502E0,1.127061496E1
5.782770708E0,1.036534515E1,-4.372257843E0,2.987786865E0,1.163975469E1
5.792739708E0,1.058838135E1,-4.350103912E0,3.321293335E0,1.191923710E1
5.802708708E0,1.083342178E1,-4.115541687E0,3.483555908E0,1.210106907E1
5.812676708E0,1.113549362E1,-3.821403351E0,3.388952637E0,1.225101391E1
5.822645708E0,1.131152756E1,-3.690126343E0,3.119662628E0,1.230040581E1
5.832614708E0,1.121437958E1,-3.928879852E0,2.749931488E0,1.219674257E1
5.842583458E0,1.098909805E1,-4.358037415E0,2.328108673E0,1.204876990E1
5.852552458E0,1.070873108E1,-4.637356567E0,2.012564850E0,1.184197680E1
5.862520458E0,1.058194473E1,-4.709955597E0,1.836830292E0,1.172753945E1
5.872489458E0,1.072384964E1,-4.741539917E0,1.631906433E0,1.183833901E1
5.882458458E0,1.108519821E1,-4.883893890E0,1.649420013E0,1.222516361E1
5.892427458E0,1.192510162E1,-5.131628723E0,1.936522980E0,1.312599647E1
5.902395458E0,1.295256500E1,-5.298232269E0,2.400707703E0,1.419871835E1
5.912364458E0,1.371193588E1,-5.137017517E0,2.807262268E0,1.490928758E1
5.922333458E0,1.381432297E1,-4.750820618E0,2.996019745E0,1.491247632E1
5.932302458E0,1.332888245E1,-4.449048157E0,3.071163483E0,1.438350381E1
5.942270458E0,1.258013947E1,-4.418361969E0,2.912343750E0,1.364784150E1
5.952239458E0,1.172481812E1,-4.711602173E0,2.568059692E0,1.289439744E1
5.962208458E0,1.111199249E1,-5.228028259E0,2.255210266E0,1.248577711E1
5.972177458E0,1.064286804E1,-5.812562714E0,2.118245087E0,1.231030007E1
5.982146458E0,1.040276733E1,-6.175408173E0,2.190694427E0,1.229440427E1
5.992114458E0,1.026999344E1,-6.326444092E0,2.260599060E0,1.227220307E1
6.002083458E0,1.003438339E1,-6.372697906E0,2.485281830E0,1.214400076E1
6.012052458E0,9.814340973E0,-6.262077942E0,2.788251801E0,1.197118444E1
6.022021458E0,9.731563110E0,-6.063890076E0,3.109932861E0,1.188047835E1
6.031989458E0,9.523495789E0,-5.802383881E0,3.304977264E0,1.163131572E1
6.041958458E0,9.139693909E0,-5.525908813E0,3.178041229E0,1.114314224E1
6.051927458E0,8.498277740E0,-5.188360748E0,2.870281219E0,1.036235138E1
6.061896458E0,7.798932037E0,-4.770729218E0,2.456840973E0,9.466745257E0
6.071865459E0,7.092251587E0,-4.389172668E0,2.023043060E0,8.582398995E0
6.081833459E0,6.448889465E0,-4.123924255E0,1.670077057E0,7.834799549E0
6.091802458E0,5.983507233E0,-3.981420593E0,1.398990784E0,7.321969951E0
6.101771459E0,5.703140259E0,-3.969445496E0,1.164129181E0,7.045388783E0
6.111740458E0,5.573210449E0,-4.038002930E0,1.053808594E0,6.962517858E0
6.121708458E0,5.574707336E0,-4.163142700E0,9.548643494E-1,7.022882952E0
6.131677459E0,5.486690369E0,-4.369713135E0,8.725355530E-1,7.068202202E0
6.141646458E0,5.394182739E0,-4.512665863E0,9.069639587E-1,7.091117277E0
6.151615459E0,5.375471649E0,-4.594395905E0,8.559201050E-1,7.122974688E0
6.161583459E0,5.388045502E0,-4.586612091E0,7.158114624E-1,7.111992045E0
6.171552458E0,5.395230560E0,-4.440815277E0,6.276448059E-1,7.015931237E0
6.181521458E0,5.362748108E0,-4.179458771E0,5.966592407E-1,6.825169971E0
6.191490458E0,5.242847443E0,-4.041595459E0,6.007008362E-1,6.647013213E0
6.201459458E0,5.079537048E0,-4.090693359E0,6.277944946E-1,6.552067972E0
6.211427458E0,4.946613464E0,-4.205504608E0,6.709048462E-1,6.527278689E0
6.221396458E0,4.942871246E0,-4.356091461E0,8.346643066E-1,6.641097310E0
6.231365458E0,5.007237396E0,-4.547243958E0,1.059945831E0,6.846410674E0
6.241334458E0,5.238656158E0,-4.731959839E0,1.300645294E0,7.178205935E0
6.251302458E0,5.735772400E0,-4.875661011E0,1.655557251E0,7.707919637E0
6.261271458E0,6.124963074E0,-5.017266541E0,2.021396484E0,8.171546974E0
